Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
1658,0xFFFFFFFF,1000000,Lower,538,0
1658,0xFFFFFFFF,500000,Double,13687,0
1658,0x00000000,1000000,Upper,594,0
1658,0x00000000,1000000,Lower,547,0
1658,0x00000000,500000,Double,5985,0
1659,0xFFFFFFFF,1000000,Upper,675,0
1659,0xFFFFFFFF,1000000,Lower,579,0
1659,0xFFFFFFFF,500000,Double,14276,0
1659,0x00000000,1000000,Upper,650,0
1659,0x00000000,1000000,Lower,633,0
1659,0x00000000,500000,Double,6213,0
1660,0xFFFFFFFF,1000000,Upper,586,0
1660,0xFFFFFFFF,1000000,Lower,591,0
1660,0xFFFFFFFF,500000,Double,13554,0
1660,0x00000000,1000000,Upper,621,0
1660,0x00000000,1000000,Lower,546,0
1660,0x00000000,500000,Double,5915,0
1661,0xFFFFFFFF,1000000,Upper,637,0
1661,0xFFFFFFFF,1000000,Lower,645,0
1661,0xFFFFFFFF,500000,Double,14443,0
1661,0x00000000,1000000,Upper,621,0
1661,0x00000000,1000000,Lower,591,0
1661,0x00000000,500000,Double,6076,0
1662,0xFFFFFFFF,1000000,Upper,551,0
1662,0xFFFFFFFF,1000000,Lower,509,0
1662,0xFFFFFFFF,500000,Double,13705,0
1662,0x00000000,1000000,Upper,619,0
1662,0x00000000,1000000,Lower,535,0
1662,0x00000000,500000,Double,5924,0
1663,0xFFFFFFFF,1000000,Upper,617,0
1663,0xFFFFFFFF,1000000,Lower,625,0
1663,0xFFFFFFFF,500000,Double,14220,0
1663,0x00000000,1000000,Upper,667,0
1663,0x00000000,1000000,Lower,682,0
1663,0x00000000,500000,Double,6246,0
1664,0xFFFFFFFF,1000000,Upper,541,0
1664,0xFFFFFFFF,1000000,Lower,536,0
1664,0xFFFFFFFF,500000,Double,13709,0
1664,0x00000000,1000000,Upper,617,0
1664,0x00000000,1000000,Lower,544,0
1664,0x00000000,500000,Double,5906,0
1665,0xFFFFFFFF,1000000,Upper,620,0
1665,0xFFFFFFFF,1000000,Lower,617,0
1665,0xFFFFFFFF,500000,Double,14121,0
1665,0x00000000,1000000,Upper,618,0
1665,0x00000000,1000000,Lower,617,0
1665,0x00000000,500000,Double,6164,0
1666,0xFFFFFFFF,1000000,Upper,547,0
1666,0xFFFFFFFF,1000000,Lower,547,0
1666,0xFFFFFFFF,500000,Double,13780,0
1666,0x00000000,1000000,Upper,625,0
1666,0x00000000,1000000,Lower,554,0
1666,0x00000000,500000,Double,5886,0
1667,0xFFFFFFFF,1000000,Upper,630,0
1667,0xFFFFFFFF,1000000,Lower,597,0
1667,0xFFFFFFFF,500000,Double,14221,0
1667,0x00000000,1000000,Upper,602,0
1667,0x00000000,1000000,Lower,641,0
1667,0x00000000,500000,Double,6150,0
1668,0xFFFFFFFF,1000000,Upper,568,0
1668,0xFFFFFFFF,1000000,Lower,552,0
1668,0xFFFFFFFF,500000,Double,13755,0
1668,0x00000000,1000000,Upper,610,0
1668,0x00000000,1000000,Lower,589,0
1668,0x00000000,500000,Double,5892,0
1669,0xFFFFFFFF,1000000,Upper,614,0
1669,0xFFFFFFFF,1000000,Lower,637,0
1669,0xFFFFFFFF,500000,Double,14261,0
1669,0x00000000,1000000,Upper,645,0
1669,0x00000000,1000000,Lower,616,0
1669,0x00000000,500000,Double,6128,0
1670,0xFFFFFFFF,1000000,Upper,499,0
1670,0xFFFFFFFF,1000000,Lower,539,0
1670,0xFFFFFFFF,500000,Double,13610,0
1670,0x00000000,1000000,Upper,579,0
1670,0x00000000,1000000,Lower,506,0
1670,0x00000000,500000,Double,5828,0
1671,0xFFFFFFFF,1000000,Upper,671,0
1671,0xFFFFFFFF,1000000,Lower,635,0
1671,0xFFFFFFFF,500000,Double,14099,0
1671,0x00000000,1000000,Upper,642,0
1671,0x00000000,1000000,Lower,653,0
1671,0x00000000,500000,Double,6170,0
1672,0xFFFFFFFF,1000000,Upper,539,0
1672,0xFFFFFFFF,1000000,Lower,561,0
1672,0xFFFFFFFF,500000,Double,13671,0
1672,0x00000000,1000000,Upper,619,0
1672,0x00000000,1000000,Lower,567,0
1672,0x00000000,500000,Double,6063,0
1673,0xFFFFFFFF,1000000,Upper,632,0
1673,0xFFFFFFFF,1000000,Lower,602,0
1673,0xFFFFFFFF,500000,Double,14166,0
1673,0x00000000,1000000,Upper,641,0
1673,0x00000000,1000000,Lower,576,0
1673,0x00000000,500000,Double,6105,0
1674,0xFFFFFFFF,1000000,Upper,520,0
1674,0xFFFFFFFF,1000000,Lower,528,0
1674,0xFFFFFFFF,500000,Double,13637,0
1674,0x00000000,1000000,Upper,677,0
1674,0x00000000,1000000,Lower,539,0
1674,0x00000000,500000,Double,6049,0
1675,0xFFFFFFFF,1000000,Upper,636,0
1675,0xFFFFFFFF,1000000,Lower,590,0
1675,0xFFFFFFFF,500000,Double,14095,0
1675,0x00000000,1000000,Upper,645,0
1675,0x00000000,1000000,Lower,626,0
1675,0x00000000,500000,Double,6295,0
1676,0xFFFFFFFF,1000000,Upper,535,0
1676,0xFFFFFFFF,1000000,Lower,527,0
1676,0xFFFFFFFF,500000,Double,13701,0
1676,0x00000000,1000000,Upper,604,0
1676,0x00000000,1000000,Lower,559,0
1676,0x00000000,500000,Double,5921,0
1677,0xFFFFFFFF,1000000,Upper,587,0
1677,0xFFFFFFFF,1000000,Lower,633,0
1677,0xFFFFFFFF,500000,Double,14206,0
1677,0x00000000,1000000,Upper,649,0
1677,0x00000000,1000000,Lower,690,0
1677,0x00000000,500000,Double,6206,0
1678,0xFFFFFFFF,1000000,Upper,557,0
1678,0xFFFFFFFF,1000000,Lower,556,0
1678,0xFFFFFFFF,500000,Double,13671,0
1678,0x00000000,1000000,Upper,604,0
1678,0x00000000,1000000,Lower,589,0
1678,0x00000000,500000,Double,5881,0
1679,0xFFFFFFFF,1000000,Upper,664,0
1679,0xFFFFFFFF,1000000,Lower,608,0
1679,0xFFFFFFFF,500000,Double,14160,0
1679,0x00000000,1000000,Upper,629,0
1679,0x00000000,1000000,Lower,611,0
1679,0x00000000,500000,Double,6142,0
1680,0xFFFFFFFF,1000000,Upper,536,0
1680,0xFFFFFFFF,1000000,Lower,527,0
1680,0xFFFFFFFF,500000,Double,13683,0
1680,0x00000000,1000000,Upper,572,0
1680,0x00000000,1000000,Lower,577,0
1680,0x00000000,500000,Double,5914,0
1681,0xFFFFFFFF,1000000,Upper,645,0
1681,0xFFFFFFFF,1000000,Lower,583,0
1681,0xFFFFFFFF,500000,Double,14371,0
1681,0x00000000,1000000,Upper,645,0
1681,0x00000000,1000000,Lower,588,0
1681,0x00000000,500000,Double,6218,0
1682,0xFFFFFFFF,1000000,Upper,547,0
1682,0xFFFFFFFF,1000000,Lower,504,0
1682,0xFFFFFFFF,500000,Double,13668,0
1682,0x00000000,1000000,Upper,618,0
1682,0x00000000,1000000,Lower,542,0
1682,0x00000000,500000,Double,5993,0
1683,0xFFFFFFFF,1000000,Upper,600,0
1683,0xFFFFFFFF,1000000,Lower,627,0
1683,0xFFFFFFFF,500000,Double,14185,0
1683,0x00000000,1000000,Upper,605,0
1683,0x00000000,1000000,Lower,638,0
1683,0x00000000,500000,Double,6142,0
1684,0xFFFFFFFF,1000000,Upper,593,0
1684,0xFFFFFFFF,1000000,Lower,569,0
1684,0xFFFFFFFF,500000,Double,13813,0
1684,0x00000000,1000000,Upper,618,0
1684,0x00000000,1000000,Lower,568,0
1684,0x00000000,500000,Double,5955,0
1685,0xFFFFFFFF,1000000,Upper,673,0
1685,0xFFFFFFFF,1000000,Lower,610,0
1685,0xFFFFFFFF,500000,Double,14292,0
1685,0x00000000,1000000,Upper,647,0
1685,0x00000000,1000000,Lower,633,0
1685,0x00000000,500000,Double,6129,0
1686,0xFFFFFFFF,1000000,Upper,502,0
1686,0xFFFFFFFF,1000000,Lower,532,0
1686,0xFFFFFFFF,500000,Double,13548,0
1686,0x00000000,1000000,Upper,617,0
1686,0x00000000,1000000,Lower,545,0
1686,0x00000000,500000,Double,5999,0
1687,0xFFFFFFFF,1000000,Upper,652,0
1687,0xFFFFFFFF,1000000,Lower,631,0
1687,0xFFFFFFFF,500000,Double,14230,0
1687,0x00000000,1000000,Upper,611,0
1687,0x00000000,1000000,Lower,675,0
1687,0x00000000,500000,Double,6230,0
1688,0xFFFFFFFF,1000000,Upper,560,0
1688,0xFFFFFFFF,1000000,Lower,559,0
1688,0xFFFFFFFF,500000,Double,13697,0
1688,0x00000000,1000000,Upper,636,0
1688,0x00000000,1000000,Lower,588,0
1688,0x00000000,500000,Double,5976,0
1689,0xFFFFFFFF,1000000,Upper,644,0
1689,0xFFFFFFFF,1000000,Lower,615,0
1689,0xFFFFFFFF,500000,Double,13983,0
1689,0x00000000,1000000,Upper,651,0
1689,0x00000000,1000000,Lower,654,0
1689,0x00000000,500000,Double,6099,0
1690,0xFFFFFFFF,1000000,Upper,547,0
1690,0xFFFFFFFF,1000000,Lower,515,0
1690,0xFFFFFFFF,500000,Double,13710,0
1690,0x00000000,1000000,Upper,561,0
1690,0x00000000,1000000,Lower,503,0
1690,0x00000000,500000,Double,5746,0
1691,0xFFFFFFFF,1000000,Upper,618,0
1691,0xFFFFFFFF,1000000,Lower,637,0
1691,0xFFFFFFFF,500000,Double,14299,0
1691,0x00000000,1000000,Upper,641,0
1691,0x00000000,1000000,Lower,664,0
1691,0x00000000,500000,Double,6194,0
1692,0xFFFFFFFF,1000000,Upper,546,0
1692,0xFFFFFFFF,1000000,Lower,517,0
1692,0xFFFFFFFF,500000,Double,13797,0
1692,0x00000000,1000000,Upper,617,0
1692,0x00000000,1000000,Lower,520,0
1692,0x00000000,500000,Double,5919,0
1693,0xFFFFFFFF,1000000,Upper,607,0
1693,0xFFFFFFFF,1000000,Lower,657,0
1693,0xFFFFFFFF,500000,Double,14222,0
1693,0x00000000,1000000,Upper,617,0
1693,0x00000000,1000000,Lower,671,0
1693,0x00000000,500000,Double,6180,0
1694,0xFFFFFFFF,1000000,Upper,510,0
1694,0xFFFFFFFF,1000000,Lower,591,0
1694,0xFFFFFFFF,500000,Double,13466,0
1694,0x00000000,1000000,Upper,588,0
1694,0x00000000,1000000,Lower,525,0
1694,0x00000000,500000,Double,5944,0
1695,0xFFFFFFFF,1000000,Upper,561,0
1695,0xFFFFFFFF,1000000,Lower,583,0
1695,0xFFFFFFFF,500000,Double,13973,0
1695,0x00000000,1000000,Upper,649,0
1695,0x00000000,1000000,Lower,616,0
1695,0x00000000,500000,Double,6165,0
1696,0xFFFFFFFF,1000000,Upper,527,0
1696,0xFFFFFFFF,1000000,Lower,575,0
1696,0xFFFFFFFF,500000,Double,13724,0
1696,0x00000000,1000000,Upper,563,0
1696,0x00000000,1000000,Lower,554,0
1696,0x00000000,500000,Double,5947,0
1697,0xFFFFFFFF,1000000,Upper,646,0
1697,0xFFFFFFFF,1000000,Lower,616,0
1697,0xFFFFFFFF,500000,Double,14205,0
1697,0x00000000,1000000,Upper,603,0
1697,0x00000000,1000000,Lower,641,0
1697,0x00000000,500000,Double,6238,0
1698,0xFFFFFFFF,1000000,Upper,556,0
1698,0xFFFFFFFF,1000000,Lower,560,0
1698,0xFFFFFFFF,500000,Double,13875,0
1698,0x00000000,1000000,Upper,639,0
1698,0x00000000,1000000,Lower,564,0
1698,0x00000000,500000,Double,5996,0
1699,0xFFFFFFFF,1000000,Upper,651,0
1699,0xFFFFFFFF,1000000,Lower,661,0
1699,0xFFFFFFFF,500000,Double,14303,0
1699,0x00000000,1000000,Upper,663,0
1699,0x00000000,1000000,Lower,608,0
1699,0x00000000,500000,Double,6102,0
1700,0xFFFFFFFF,1000000,Upper,551,0
1700,0xFFFFFFFF,1000000,Lower,588,0
1700,0xFFFFFFFF,500000,Double,13791,0
1700,0x00000000,1000000,Upper,619,0
1700,0x00000000,1000000,Lower,519,0
1700,0x00000000,500000,Double,5885,0
1701,0xFFFFFFFF,1000000,Upper,651,0
1701,0xFFFFFFFF,1000000,Lower,629,0
1701,0xFFFFFFFF,500000,Double,14191,0
1701,0x00000000,1000000,Upper,668,0
1701,0x00000000,1000000,Lower,629,0
1701,0x00000000,500000,Double,6098,0
1702,0xFFFFFFFF,1000000,Upper,546,0
1702,0xFFFFFFFF,1000000,Lower,533,0
1702,0xFFFFFFFF,500000,Double,13859,0
1702,0x00000000,1000000,Upper,557,0
1702,0x00000000,1000000,Lower,579,0
1702,0x00000000,500000,Double,5860,0
1703,0xFFFFFFFF,1000000,Upper,653,0
1703,0xFFFFFFFF,1000000,Lower,633,0
1703,0xFFFFFFFF,500000,Double,14165,0
1703,0x00000000,1000000,Upper,640,0
1703,0x00000000,1000000,Lower,631,0
1703,0x00000000,500000,Double,6191,0
1704,0xFFFFFFFF,1000000,Upper,536,0
1704,0xFFFFFFFF,1000000,Lower,534,0
1704,0xFFFFFFFF,500000,Double,13753,0
1704,0x00000000,1000000,Upper,636,0
1704,0x00000000,1000000,Lower,537,0
1704,0x00000000,500000,Double,5993,0
1705,0xFFFFFFFF,1000000,Upper,588,0
1705,0xFFFFFFFF,1000000,Lower,613,0
1705,0xFFFFFFFF,500000,Double,14019,0
1705,0x00000000,1000000,Upper,602,0
1705,0x00000000,1000000,Lower,626,0
1705,0x00000000,500000,Double,6220,0
1706,0xFFFFFFFF,1000000,Upper,528,0
1706,0xFFFFFFFF,1000000,Lower,523,0
1706,0xFFFFFFFF,500000,Double,13762,0
1706,0x00000000,1000000,Upper,623,0
1706,0x00000000,1000000,Lower,564,0
1706,0x00000000,500000,Double,6024,0
1707,0xFFFFFFFF,1000000,Upper,606,0
1707,0xFFFFFFFF,1000000,Lower,586,0
1707,0xFFFFFFFF,500000,Double,14165,0
1707,0x00000000,1000000,Upper,632,0
1707,0x00000000,1000000,Lower,655,0
1707,0x00000000,500000,Double,6256,0
1708,0xFFFFFFFF,1000000,Upper,530,0
1708,0xFFFFFFFF,1000000,Lower,561,0
1708,0xFFFFFFFF,500000,Double,13965,0
1708,0x00000000,1000000,Upper,621,0
1708,0x00000000,1000000,Lower,557,0
1708,0x00000000,500000,Double,5922,0
1709,0xFFFFFFFF,1000000,Upper,607,0
1709,0xFFFFFFFF,1000000,Lower,603,0
1709,0xFFFFFFFF,500000,Double,14076,0
1709,0x00000000,1000000,Upper,646,0
1709,0x00000000,1000000,Lower,591,0
1709,0x00000000,500000,Double,6028,0
1710,0xFFFFFFFF,1000000,Upper,511,0
1710,0xFFFFFFFF,1000000,Lower,544,0
1710,0xFFFFFFFF,500000,Double,13560,0
1710,0x00000000,1000000,Upper,634,0
1710,0x00000000,1000000,Lower,570,0
1710,0x00000000,500000,Double,6094,0
1711,0xFFFFFFFF,1000000,Upper,632,0
1711,0xFFFFFFFF,1000000,Lower,660,0
1711,0xFFFFFFFF,500000,Double,14223,0
1711,0x00000000,1000000,Upper,642,0
1711,0x00000000,1000000,Lower,581,0
1711,0x00000000,500000,Double,6233,0
1712,0xFFFFFFFF,1000000,Upper,543,0
1712,0xFFFFFFFF,1000000,Lower,547,0
1712,0xFFFFFFFF,500000,Double,13627,0
1712,0x00000000,1000000,Upper,627,0
1712,0x00000000,1000000,Lower,547,0
1712,0x00000000,500000,Double,6020,0
1713,0xFFFFFFFF,1000000,Upper,591,0
1713,0xFFFFFFFF,1000000,Lower,589,0
1713,0xFFFFFFFF,500000,Double,14262,0
1713,0x00000000,1000000,Upper,634,0
1713,0x00000000,1000000,Lower,584,0
1713,0x00000000,500000,Double,6111,0
1714,0xFFFFFFFF,1000000,Upper,550,0
1714,0xFFFFFFFF,1000000,Lower,504,0
1714,0xFFFFFFFF,500000,Double,13753,0
1714,0x00000000,1000000,Upper,658,0
1714,0x00000000,1000000,Lower,538,0
1714,0x00000000,500000,Double,5980,0
1715,0xFFFFFFFF,1000000,Upper,603,0
1715,0xFFFFFFFF,1000000,Lower,648,0
1715,0xFFFFFFFF,500000,Double,14234,0
1715,0x00000000,1000000,Upper,663,0
1715,0x00000000,1000000,Lower,665,0
1715,0x00000000,500000,Double,6195,0
1716,0xFFFFFFFF,1000000,Upper,540,0
1716,0xFFFFFFFF,1000000,Lower,557,0
1716,0xFFFFFFFF,500000,Double,13732,0
1716,0x00000000,1000000,Upper,574,0
1716,0x00000000,1000000,Lower,596,0
1716,0x00000000,500000,Double,5977,0
1717,0xFFFFFFFF,1000000,Upper,666,0
1717,0xFFFFFFFF,1000000,Lower,603,0
1717,0xFFFFFFFF,500000,Double,14092,0
1717,0x00000000,1000000,Upper,603,0
1717,0x00000000,1000000,Lower,636,0
1717,0x00000000,500000,Double,6170,0
1718,0xFFFFFFFF,1000000,Upper,533,0
1718,0xFFFFFFFF,1000000,Lower,555,0
1718,0xFFFFFFFF,500000,Double,13589,0
1718,0x00000000,1000000,Upper,633,0
1718,0x00000000,1000000,Lower,555,0
1718,0x00000000,500000,Double,5986,0
1719,0xFFFFFFFF,1000000,Upper,628,0
1719,0xFFFFFFFF,1000000,Lower,635,0
1719,0xFFFFFFFF,500000,Double,14180,0
1719,0x00000000,1000000,Upper,602,0
1719,0x00000000,1000000,Lower,671,0
1719,0x00000000,500000,Double,6176,0
1720,0xFFFFFFFF,1000000,Upper,540,0
1720,0xFFFFFFFF,1000000,Lower,568,0
1720,0xFFFFFFFF,500000,Double,14047,0
1720,0x00000000,1000000,Upper,588,0
1720,0x00000000,1000000,Lower,516,0
1720,0x00000000,500000,Double,5886,0
1721,0xFFFFFFFF,1000000,Upper,573,0
1721,0xFFFFFFFF,1000000,Lower,614,0
1721,0xFFFFFFFF,500000,Double,14028,0
1721,0x00000000,1000000,Upper,668,0
1721,0x00000000,1000000,Lower,653,0
1721,0x00000000,500000,Double,6231,0
1722,0xFFFFFFFF,1000000,Upper,560,0
1722,0xFFFFFFFF,1000000,Lower,526,0
1722,0xFFFFFFFF,500000,Double,13592,0
1722,0x00000000,1000000,Upper,647,0
1722,0x00000000,1000000,Lower,526,0
1722,0x00000000,500000,Double,5929,0
1723,0xFFFFFFFF,1000000,Upper,633,0
1723,0xFFFFFFFF,1000000,Lower,611,0
1723,0xFFFFFFFF,500000,Double,14162,0
1723,0x00000000,1000000,Upper,601,0
1723,0x00000000,1000000,Lower,631,0
1723,0x00000000,500000,Double,6041,0
1724,0xFFFFFFFF,1000000,Upper,561,0
1724,0xFFFFFFFF,1000000,Lower,578,0
1724,0xFFFFFFFF,500000,Double,13665,0
1724,0x00000000,1000000,Upper,652,0
1724,0x00000000,1000000,Lower,533,0
1724,0x00000000,500000,Double,5959,0
1725,0xFFFFFFFF,1000000,Upper,636,0
1725,0xFFFFFFFF,1000000,Lower,626,0
1725,0xFFFFFFFF,500000,Double,14129,0
1725,0x00000000,1000000,Upper,599,0
1725,0x00000000,1000000,Lower,631,0
1725,0x00000000,500000,Double,6054,0
1726,0xFFFFFFFF,1000000,Upper,533,0
1726,0xFFFFFFFF,1000000,Lower,545,0
1726,0xFFFFFFFF,500000,Double,13788,0
1726,0x00000000,1000000,Upper,628,0
1726,0x00000000,1000000,Lower,553,0
1726,0x00000000,500000,Double,6085,0
1727,0xFFFFFFFF,1000000,Upper,667,0
1727,0xFFFFFFFF,1000000,Lower,616,0
1727,0xFFFFFFFF,500000,Double,14195,0
1727,0x00000000,1000000,Upper,641,0
1727,0x00000000,1000000,Lower,616,0
1727,0x00000000,500000,Double,6161,0
1728,0xFFFFFFFF,1000000,Upper,509,0
1728,0xFFFFFFFF,1000000,Lower,567,0
1728,0xFFFFFFFF,500000,Double,13529,0
1728,0x00000000,1000000,Upper,622,0
1728,0x00000000,1000000,Lower,562,0
1728,0x00000000,500000,Double,5912,0
1729,0xFFFFFFFF,1000000,Upper,643,0
1729,0xFFFFFFFF,1000000,Lower,571,0
1729,0xFFFFFFFF,500000,Double,14248,0
1729,0x00000000,1000000,Upper,653,0
1729,0x00000000,1000000,Lower,639,0
1729,0x00000000,500000,Double,6294,0
1730,0xFFFFFFFF,1000000,Upper,512,0
1730,0xFFFFFFFF,1000000,Lower,511,0
1730,0xFFFFFFFF,500000,Double,13649,0
1730,0x00000000,1000000,Upper,598,0
1730,0x00000000,1000000,Lower,567,0
1730,0x00000000,500000,Double,5859,0
1731,0xFFFFFFFF,1000000,Upper,631,0
1731,0xFFFFFFFF,1000000,Lower,657,0
1731,0xFFFFFFFF,500000,Double,14355,0
1731,0x00000000,1000000,Upper,591,0
1731,0x00000000,1000000,Lower,616,0
1731,0x00000000,500000,Double,6088,0
1732,0xFFFFFFFF,1000000,Upper,546,0
1732,0xFFFFFFFF,1000000,Lower,580,0
1732,0xFFFFFFFF,500000,Double,13453,0
1732,0x00000000,1000000,Upper,599,0
1732,0x00000000,1000000,Lower,534,0
1732,0x00000000,500000,Double,6059,0
1733,0xFFFFFFFF,1000000,Upper,623,0
1733,0xFFFFFFFF,1000000,Lower,601,0
1733,0xFFFFFFFF,500000,Double,14145,0
1733,0x00000000,1000000,Upper,673,0
1733,0x00000000,1000000,Lower,645,0
1733,0x00000000,500000,Double,6311,0
1734,0xFFFFFFFF,1000000,Upper,541,0
1734,0xFFFFFFFF,1000000,Lower,516,0
1734,0xFFFFFFFF,500000,Double,13729,0
1734,0x00000000,1000000,Upper,617,0
1734,0x00000000,1000000,Lower,561,0
1734,0x00000000,500000,Double,5991,0
1735,0xFFFFFFFF,1000000,Upper,608,0
1735,0xFFFFFFFF,1000000,Lower,606,0
1735,0xFFFFFFFF,500000,Double,14017,0
1735,0x00000000,1000000,Upper,656,0
1735,0x00000000,1000000,Lower,586,0
1735,0x00000000,500000,Double,6159,0
1736,0xFFFFFFFF,1000000,Upper,528,0
1736,0xFFFFFFFF,1000000,Lower,589,0
1736,0xFFFFFFFF,500000,Double,13763,0
1736,0x00000000,1000000,Upper,670,0
1736,0x00000000,1000000,Lower,563,0
1736,0x00000000,500000,Double,6092,0
1737,0xFFFFFFFF,1000000,Upper,639,0
1737,0xFFFFFFFF,1000000,Lower,550,0
1737,0xFFFFFFFF,500000,Double,14079,0
1737,0x00000000,1000000,Upper,697,0
1737,0x00000000,1000000,Lower,653,0
1737,0x00000000,500000,Double,6230,0
1738,0xFFFFFFFF,1000000,Upper,573,0
1738,0xFFFFFFFF,1000000,Lower,538,0
1738,0xFFFFFFFF,500000,Double,13651,0
1738,0x00000000,1000000,Upper,619,0
1738,0x00000000,1000000,Lower,565,0
1738,0x00000000,500000,Double,6016,0
1739,0xFFFFFFFF,1000000,Upper,683,0
1739,0xFFFFFFFF,1000000,Lower,571,0
1739,0xFFFFFFFF,500000,Double,14289,0
1739,0x00000000,1000000,Upper,661,0
1739,0x00000000,1000000,Lower,629,0
1739,0x00000000,500000,Double,6022,0
1740,0xFFFFFFFF,1000000,Upper,529,0
1740,0xFFFFFFFF,1000000,Lower,564,0
1740,0xFFFFFFFF,500000,Double,13790,0
1740,0x00000000,1000000,Upper,663,0
1740,0x00000000,1000000,Lower,531,0
1740,0x00000000,500000,Double,5901,0
1741,0xFFFFFFFF,1000000,Upper,597,0
1741,0xFFFFFFFF,1000000,Lower,620,0
1741,0xFFFFFFFF,500000,Double,13967,0
1741,0x00000000,1000000,Upper,613,0
1741,0x00000000,1000000,Lower,656,0
1741,0x00000000,500000,Double,6317,0
1742,0xFFFFFFFF,1000000,Upper,568,0
1742,0xFFFFFFFF,1000000,Lower,552,0
1742,0xFFFFFFFF,500000,Double,13763,0
1742,0x00000000,1000000,Upper,589,0
1742,0x00000000,1000000,Lower,543,0
1742,0x00000000,500000,Double,5792,0
1743,0xFFFFFFFF,1000000,Upper,608,0
1743,0xFFFFFFFF,1000000,Lower,607,0
1743,0xFFFFFFFF,500000,Double,14048,0
1743,0x00000000,1000000,Upper,631,0
1743,0x00000000,1000000,Lower,645,0
1743,0x00000000,500000,Double,6116,0
1744,0xFFFFFFFF,1000000,Upper,543,0
1744,0xFFFFFFFF,1000000,Lower,527,0
1744,0xFFFFFFFF,500000,Double,13715,0
1744,0x00000000,1000000,Upper,611,0
1744,0x00000000,1000000,Lower,508,0
1744,0x00000000,500000,Double,5939,0
1745,0xFFFFFFFF,1000000,Upper,649,0
1745,0xFFFFFFFF,1000000,Lower,615,0
1745,0xFFFFFFFF,500000,Double,14323,0
1745,0x00000000,1000000,Upper,618,0
1745,0x00000000,1000000,Lower,653,0
1745,0x00000000,500000,Double,6177,0
1746,0xFFFFFFFF,1000000,Upper,542,0
1746,0xFFFFFFFF,1000000,Lower,542,0
1746,0xFFFFFFFF,500000,Double,13766,0
1746,0x00000000,1000000,Upper,667,0
1746,0x00000000,1000000,Lower,539,0
1746,0x00000000,500000,Double,6040,0
1747,0xFFFFFFFF,1000000,Upper,630,0
1747,0xFFFFFFFF,1000000,Lower,618,0
1747,0xFFFFFFFF,500000,Double,14016,0
1747,0x00000000,1000000,Upper,629,0
1747,0x00000000,1000000,Lower,613,0
1747,0x00000000,500000,Double,6126,0
1748,0xFFFFFFFF,1000000,Upper,553,0
1748,0xFFFFFFFF,1000000,Lower,536,0
1748,0xFFFFFFFF,500000,Double,13766,0
1748,0x00000000,1000000,Upper,605,0
1748,0x00000000,1000000,Lower,539,0
1748,0x00000000,500000,Double,6026,0
1749,0xFFFFFFFF,1000000,Upper,599,0
1749,0xFFFFFFFF,1000000,Lower,652,0
1749,0xFFFFFFFF,500000,Double,14120,0
1749,0x00000000,1000000,Upper,660,0
1749,0x00000000,1000000,Lower,619,0
1749,0x00000000,500000,Double,6301,0
1750,0xFFFFFFFF,1000000,Upper,502,0
1750,0xFFFFFFFF,1000000,Lower,560,0
1750,0xFFFFFFFF,500000,Double,13457,0
1750,0x00000000,1000000,Upper,610,0
1750,0x00000000,1000000,Lower,544,0
1750,0x00000000,500000,Double,5923,0
1751,0xFFFFFFFF,1000000,Upper,645,0
1751,0xFFFFFFFF,1000000,Lower,643,0
1751,0xFFFFFFFF,500000,Double,14095,0
1751,0x00000000,1000000,Upper,635,0
1751,0x00000000,1000000,Lower,651,0
1751,0x00000000,500000,Double,6181,0
1752,0xFFFFFFFF,1000000,Upper,506,0
1752,0xFFFFFFFF,1000000,Lower,559,0
1752,0xFFFFFFFF,500000,Double,13628,0
1752,0x00000000,1000000,Upper,627,0
1752,0x00000000,1000000,Lower,536,0
1752,0x00000000,500000,Double,5814,0
1753,0xFFFFFFFF,1000000,Upper,618,0
1753,0xFFFFFFFF,1000000,Lower,615,0
1753,0xFFFFFFFF,500000,Double,14063,0
1753,0x00000000,1000000,Upper,654,0
1753,0x00000000,1000000,Lower,607,0
1753,0x00000000,500000,Double,6101,0
1754,0xFFFFFFFF,1000000,Upper,534,0
1754,0xFFFFFFFF,1000000,Lower,517,0
1754,0xFFFFFFFF,500000,Double,13771,0
1754,0x00000000,1000000,Upper,605,0
1754,0x00000000,1000000,Lower,569,0
1754,0x00000000,500000,Double,5917,0
1755,0xFFFFFFFF,1000000,Upper,626,0
1755,0xFFFFFFFF,1000000,Lower,627,0
1755,0xFFFFFFFF,500000,Double,14059,0
1755,0x00000000,1000000,Upper,630,0
1755,0x00000000,1000000,Lower,651,0
1755,0x00000000,500000,Double,6163,0
1756,0xFFFFFFFF,1000000,Upper,549,0
1756,0xFFFFFFFF,1000000,Lower,556,0
1756,0xFFFFFFFF,500000,Double,13871,0
1756,0x00000000,1000000,Upper,630,0
1756,0x00000000,1000000,Lower,550,0
1756,0x00000000,500000,Double,5983,0
1757,0xFFFFFFFF,1000000,Upper,609,0
1757,0xFFFFFFFF,1000000,Lower,582,0
1757,0xFFFFFFFF,500000,Double,13950,0
1757,0x00000000,1000000,Upper,709,0
1757,0x00000000,1000000,Lower,658,0
1757,0x00000000,500000,Double,6289,0
1758,0xFFFFFFFF,1000000,Upper,492,0
1758,0xFFFFFFFF,1000000,Lower,547,0
1758,0xFFFFFFFF,500000,Double,13624,0
