Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
2816,0xFFFFFFFF,500000,Double,5089,0
2816,0x00000000,1000000,Upper,351,0
2816,0x00000000,1000000,Lower,323,0
2816,0x00000000,500000,Double,2576,0
2817,0xFFFFFFFF,1000000,Upper,288,0
2817,0xFFFFFFFF,1000000,Lower,337,0
2817,0xFFFFFFFF,500000,Double,5387,0
2817,0x00000000,1000000,Upper,323,0
2817,0x00000000,1000000,Lower,320,0
2817,0x00000000,500000,Double,2704,0
2818,0xFFFFFFFF,1000000,Upper,251,0
2818,0xFFFFFFFF,1000000,Lower,242,0
2818,0xFFFFFFFF,500000,Double,5107,0
2818,0x00000000,1000000,Upper,361,0
2818,0x00000000,1000000,Lower,314,0
2818,0x00000000,500000,Double,2589,0
2819,0xFFFFFFFF,1000000,Upper,292,0
2819,0xFFFFFFFF,1000000,Lower,300,0
2819,0xFFFFFFFF,500000,Double,5202,0
2819,0x00000000,1000000,Upper,303,0
2819,0x00000000,1000000,Lower,349,0
2819,0x00000000,500000,Double,2602,0
2820,0xFFFFFFFF,1000000,Upper,250,0
2820,0xFFFFFFFF,1000000,Lower,281,0
2820,0xFFFFFFFF,500000,Double,5144,0
2820,0x00000000,1000000,Upper,338,0
2820,0x00000000,1000000,Lower,316,0
2820,0x00000000,500000,Double,2600,0
2821,0xFFFFFFFF,1000000,Upper,275,0
2821,0xFFFFFFFF,1000000,Lower,331,0
2821,0xFFFFFFFF,500000,Double,5275,0
2821,0x00000000,1000000,Upper,301,0
2821,0x00000000,1000000,Lower,362,0
2821,0x00000000,500000,Double,2698,0
2822,0xFFFFFFFF,1000000,Upper,267,0
2822,0xFFFFFFFF,1000000,Lower,279,0
2822,0xFFFFFFFF,500000,Double,5057,0
2822,0x00000000,1000000,Upper,357,0
2822,0x00000000,1000000,Lower,311,0
2822,0x00000000,500000,Double,2637,0
2823,0xFFFFFFFF,1000000,Upper,263,0
2823,0xFFFFFFFF,1000000,Lower,342,0
2823,0xFFFFFFFF,500000,Double,5274,0
2823,0x00000000,1000000,Upper,325,0
2823,0x00000000,1000000,Lower,326,0
2823,0x00000000,500000,Double,2541,0
2824,0xFFFFFFFF,1000000,Upper,242,0
2824,0xFFFFFFFF,1000000,Lower,300,0
2824,0xFFFFFFFF,500000,Double,5106,0
2824,0x00000000,1000000,Upper,370,0
2824,0x00000000,1000000,Lower,326,0
2824,0x00000000,500000,Double,2630,0
2825,0xFFFFFFFF,1000000,Upper,256,0
2825,0xFFFFFFFF,1000000,Lower,316,0
2825,0xFFFFFFFF,500000,Double,5383,0
2825,0x00000000,1000000,Upper,327,0
2825,0x00000000,1000000,Lower,340,0
2825,0x00000000,500000,Double,2553,0
2826,0xFFFFFFFF,1000000,Upper,260,0
2826,0xFFFFFFFF,1000000,Lower,313,0
2826,0xFFFFFFFF,500000,Double,5264,0
2826,0x00000000,1000000,Upper,296,0
2826,0x00000000,1000000,Lower,327,0
2826,0x00000000,500000,Double,2537,0
2827,0xFFFFFFFF,1000000,Upper,311,0
2827,0xFFFFFFFF,1000000,Lower,314,0
2827,0xFFFFFFFF,500000,Double,5402,0
2827,0x00000000,1000000,Upper,282,0
2827,0x00000000,1000000,Lower,359,0
2827,0x00000000,500000,Double,2533,0
2828,0xFFFFFFFF,1000000,Upper,269,0
2828,0xFFFFFFFF,1000000,Lower,296,0
2828,0xFFFFFFFF,500000,Double,5227,0
2828,0x00000000,1000000,Upper,363,0
2828,0x00000000,1000000,Lower,308,0
2828,0x00000000,500000,Double,2676,0
2829,0xFFFFFFFF,1000000,Upper,294,0
2829,0xFFFFFFFF,1000000,Lower,313,0
2829,0xFFFFFFFF,500000,Double,5394,0
2829,0x00000000,1000000,Upper,322,0
2829,0x00000000,1000000,Lower,359,0
2829,0x00000000,500000,Double,2632,0
2830,0xFFFFFFFF,1000000,Upper,237,0
2830,0xFFFFFFFF,1000000,Lower,261,0
2830,0xFFFFFFFF,500000,Double,5017,0
2830,0x00000000,1000000,Upper,370,0
2830,0x00000000,1000000,Lower,318,0
2830,0x00000000,500000,Double,2463,0
2831,0xFFFFFFFF,1000000,Upper,309,0
2831,0xFFFFFFFF,1000000,Lower,322,0
2831,0xFFFFFFFF,500000,Double,5400,0
2831,0x00000000,1000000,Upper,337,0
2831,0x00000000,1000000,Lower,370,0
2831,0x00000000,500000,Double,2726,0
2832,0xFFFFFFFF,1000000,Upper,231,0
2832,0xFFFFFFFF,1000000,Lower,310,0
2832,0xFFFFFFFF,500000,Double,5161,0
2832,0x00000000,1000000,Upper,390,0
2832,0x00000000,1000000,Lower,277,0
2832,0x00000000,500000,Double,2653,0
2833,0xFFFFFFFF,1000000,Upper,286,0
2833,0xFFFFFFFF,1000000,Lower,327,0
2833,0xFFFFFFFF,500000,Double,5298,0
2833,0x00000000,1000000,Upper,318,0
2833,0x00000000,1000000,Lower,416,0
2833,0x00000000,500000,Double,2761,0
2834,0xFFFFFFFF,1000000,Upper,253,0
2834,0xFFFFFFFF,1000000,Lower,232,0
2834,0xFFFFFFFF,500000,Double,4961,0
2834,0x00000000,1000000,Upper,350,0
2834,0x00000000,1000000,Lower,258,0
2834,0x00000000,500000,Double,2495,0
2835,0xFFFFFFFF,1000000,Upper,282,0
2835,0xFFFFFFFF,1000000,Lower,356,0
2835,0xFFFFFFFF,500000,Double,5295,0
2835,0x00000000,1000000,Upper,315,0
2835,0x00000000,1000000,Lower,353,0
2835,0x00000000,500000,Double,2696,0
2836,0xFFFFFFFF,1000000,Upper,249,0
2836,0xFFFFFFFF,1000000,Lower,297,0
2836,0xFFFFFFFF,500000,Double,5107,0
2836,0x00000000,1000000,Upper,364,0
2836,0x00000000,1000000,Lower,283,0
2836,0x00000000,500000,Double,2529,0
2837,0xFFFFFFFF,1000000,Upper,319,0
2837,0xFFFFFFFF,1000000,Lower,314,0
2837,0xFFFFFFFF,500000,Double,5300,0
2837,0x00000000,1000000,Upper,326,0
2837,0x00000000,1000000,Lower,355,0
2837,0x00000000,500000,Double,2648,0
2838,0xFFFFFFFF,1000000,Upper,258,0
2838,0xFFFFFFFF,1000000,Lower,277,0
2838,0xFFFFFFFF,500000,Double,5229,0
2838,0x00000000,1000000,Upper,345,0
2838,0x00000000,1000000,Lower,313,0
2838,0x00000000,500000,Double,2567,0
2839,0xFFFFFFFF,1000000,Upper,278,0
2839,0xFFFFFFFF,1000000,Lower,337,0
2839,0xFFFFFFFF,500000,Double,5310,0
2839,0x00000000,1000000,Upper,285,0
2839,0x00000000,1000000,Lower,357,0
2839,0x00000000,500000,Double,2586,0
2840,0xFFFFFFFF,1000000,Upper,208,0
2840,0xFFFFFFFF,1000000,Lower,312,0
2840,0xFFFFFFFF,500000,Double,5122,0
2840,0x00000000,1000000,Upper,378,0
2840,0x00000000,1000000,Lower,306,0
2840,0x00000000,500000,Double,2547,0
2841,0xFFFFFFFF,1000000,Upper,297,0
2841,0xFFFFFFFF,1000000,Lower,370,0
2841,0xFFFFFFFF,500000,Double,5351,0
2841,0x00000000,1000000,Upper,326,0
2841,0x00000000,1000000,Lower,360,0
2841,0x00000000,500000,Double,2677,0
2842,0xFFFFFFFF,1000000,Upper,267,0
2842,0xFFFFFFFF,1000000,Lower,280,0
2842,0xFFFFFFFF,500000,Double,5227,0
2842,0x00000000,1000000,Upper,386,0
2842,0x00000000,1000000,Lower,326,0
2842,0x00000000,500000,Double,2566,0
2843,0xFFFFFFFF,1000000,Upper,290,0
2843,0xFFFFFFFF,1000000,Lower,320,0
2843,0xFFFFFFFF,500000,Double,5259,0
2843,0x00000000,1000000,Upper,315,0
2843,0x00000000,1000000,Lower,372,0
2843,0x00000000,500000,Double,2655,0
2844,0xFFFFFFFF,1000000,Upper,250,0
2844,0xFFFFFFFF,1000000,Lower,294,0
2844,0xFFFFFFFF,500000,Double,5068,0
2844,0x00000000,1000000,Upper,337,0
2844,0x00000000,1000000,Lower,296,0
2844,0x00000000,500000,Double,2553,0
2845,0xFFFFFFFF,1000000,Upper,290,0
2845,0xFFFFFFFF,1000000,Lower,348,0
2845,0xFFFFFFFF,500000,Double,5464,0
2845,0x00000000,1000000,Upper,331,0
2845,0x00000000,1000000,Lower,349,0
2845,0x00000000,500000,Double,2685,0
2846,0xFFFFFFFF,1000000,Upper,253,0
2846,0xFFFFFFFF,1000000,Lower,256,0
2846,0xFFFFFFFF,500000,Double,5177,0
2846,0x00000000,1000000,Upper,327,0
2846,0x00000000,1000000,Lower,277,0
2846,0x00000000,500000,Double,2530,0
2847,0xFFFFFFFF,1000000,Upper,268,0
2847,0xFFFFFFFF,1000000,Lower,311,0
2847,0xFFFFFFFF,500000,Double,5174,0
2847,0x00000000,1000000,Upper,328,0
2847,0x00000000,1000000,Lower,403,0
2847,0x00000000,500000,Double,2726,0
2848,0xFFFFFFFF,1000000,Upper,247,0
2848,0xFFFFFFFF,1000000,Lower,271,0
2848,0xFFFFFFFF,500000,Double,5218,0
2848,0x00000000,1000000,Upper,318,0
2848,0x00000000,1000000,Lower,299,0
2848,0x00000000,500000,Double,2572,0
2849,0xFFFFFFFF,1000000,Upper,319,0
2849,0xFFFFFFFF,1000000,Lower,328,0
2849,0xFFFFFFFF,500000,Double,5437,0
2849,0x00000000,1000000,Upper,306,0
2849,0x00000000,1000000,Lower,400,0
2849,0x00000000,500000,Double,2715,0
2850,0xFFFFFFFF,1000000,Upper,277,0
2850,0xFFFFFFFF,1000000,Lower,265,0
2850,0xFFFFFFFF,500000,Double,5170,0
2850,0x00000000,1000000,Upper,314,0
2850,0x00000000,1000000,Lower,328,0
2850,0x00000000,500000,Double,2556,0
2851,0xFFFFFFFF,1000000,Upper,313,0
2851,0xFFFFFFFF,1000000,Lower,320,0
2851,0xFFFFFFFF,500000,Double,5506,0
2851,0x00000000,1000000,Upper,327,0
2851,0x00000000,1000000,Lower,355,0
2851,0x00000000,500000,Double,2677,0
2852,0xFFFFFFFF,1000000,Upper,235,0
2852,0xFFFFFFFF,1000000,Lower,288,0
2852,0xFFFFFFFF,500000,Double,5171,0
2852,0x00000000,1000000,Upper,339,0
2852,0x00000000,1000000,Lower,323,0
2852,0x00000000,500000,Double,2569,0
2853,0xFFFFFFFF,1000000,Upper,301,0
2853,0xFFFFFFFF,1000000,Lower,352,0
2853,0xFFFFFFFF,500000,Double,5370,0
2853,0x00000000,1000000,Upper,311,0
2853,0x00000000,1000000,Lower,373,0
2853,0x00000000,500000,Double,2649,0
2854,0xFFFFFFFF,1000000,Upper,244,0
2854,0xFFFFFFFF,1000000,Lower,268,0
2854,0xFFFFFFFF,500000,Double,5073,0
2854,0x00000000,1000000,Upper,362,0
2854,0x00000000,1000000,Lower,306,0
2854,0x00000000,500000,Double,2498,0
2855,0xFFFFFFFF,1000000,Upper,297,0
2855,0xFFFFFFFF,1000000,Lower,332,0
2855,0xFFFFFFFF,500000,Double,5286,0
2855,0x00000000,1000000,Upper,334,0
2855,0x00000000,1000000,Lower,369,0
2855,0x00000000,500000,Double,2710,0
2856,0xFFFFFFFF,1000000,Upper,233,0
2856,0xFFFFFFFF,1000000,Lower,314,0
2856,0xFFFFFFFF,500000,Double,5183,0
2856,0x00000000,1000000,Upper,365,0
2856,0x00000000,1000000,Lower,300,0
2856,0x00000000,500000,Double,2630,0
2857,0xFFFFFFFF,1000000,Upper,262,0
2857,0xFFFFFFFF,1000000,Lower,323,0
2857,0xFFFFFFFF,500000,Double,5445,0
2857,0x00000000,1000000,Upper,311,0
2857,0x00000000,1000000,Lower,342,0
2857,0x00000000,500000,Double,2671,0
2858,0xFFFFFFFF,1000000,Upper,249,0
2858,0xFFFFFFFF,1000000,Lower,244,0
2858,0xFFFFFFFF,500000,Double,5165,0
2858,0x00000000,1000000,Upper,361,0
2858,0x00000000,1000000,Lower,290,0
2858,0x00000000,500000,Double,2518,0
2859,0xFFFFFFFF,1000000,Upper,303,0
2859,0xFFFFFFFF,1000000,Lower,322,0
2859,0xFFFFFFFF,500000,Double,5166,0
2859,0x00000000,1000000,Upper,331,0
2859,0x00000000,1000000,Lower,352,0
2859,0x00000000,500000,Double,2681,0
2860,0xFFFFFFFF,1000000,Upper,262,0
2860,0xFFFFFFFF,1000000,Lower,315,0
2860,0xFFFFFFFF,500000,Double,5153,0
2860,0x00000000,1000000,Upper,357,0
2860,0x00000000,1000000,Lower,320,0
2860,0x00000000,500000,Double,2644,0
2861,0xFFFFFFFF,1000000,Upper,269,0
2861,0xFFFFFFFF,1000000,Lower,352,0
2861,0xFFFFFFFF,500000,Double,5409,0
2861,0x00000000,1000000,Upper,316,0
2861,0x00000000,1000000,Lower,369,0
2861,0x00000000,500000,Double,2664,0
2862,0xFFFFFFFF,1000000,Upper,240,0
2862,0xFFFFFFFF,1000000,Lower,294,0
2862,0xFFFFFFFF,500000,Double,5132,0
2862,0x00000000,1000000,Upper,358,0
2862,0x00000000,1000000,Lower,291,0
2862,0x00000000,500000,Double,2626,0
2863,0xFFFFFFFF,1000000,Upper,277,0
2863,0xFFFFFFFF,1000000,Lower,310,0
2863,0xFFFFFFFF,500000,Double,5347,0
2863,0x00000000,1000000,Upper,304,0
2863,0x00000000,1000000,Lower,399,0
2863,0x00000000,500000,Double,2668,0
2864,0xFFFFFFFF,1000000,Upper,226,0
2864,0xFFFFFFFF,1000000,Lower,290,0
2864,0xFFFFFFFF,500000,Double,5060,0
2864,0x00000000,1000000,Upper,353,0
2864,0x00000000,1000000,Lower,314,0
2864,0x00000000,500000,Double,2560,0
2865,0xFFFFFFFF,1000000,Upper,315,0
2865,0xFFFFFFFF,1000000,Lower,349,0
2865,0xFFFFFFFF,500000,Double,5443,0
2865,0x00000000,1000000,Upper,322,0
2865,0x00000000,1000000,Lower,376,0
2865,0x00000000,500000,Double,2704,0
2866,0xFFFFFFFF,1000000,Upper,245,0
2866,0xFFFFFFFF,1000000,Lower,280,0
2866,0xFFFFFFFF,500000,Double,5109,0
2866,0x00000000,1000000,Upper,348,0
2866,0x00000000,1000000,Lower,282,0
2866,0x00000000,500000,Double,2560,0
2867,0xFFFFFFFF,1000000,Upper,279,0
2867,0xFFFFFFFF,1000000,Lower,350,0
2867,0xFFFFFFFF,500000,Double,5225,0
2867,0x00000000,1000000,Upper,326,0
2867,0x00000000,1000000,Lower,392,0
2867,0x00000000,500000,Double,2751,0
2868,0xFFFFFFFF,1000000,Upper,238,0
2868,0xFFFFFFFF,1000000,Lower,273,0
2868,0xFFFFFFFF,500000,Double,5031,0
2868,0x00000000,1000000,Upper,362,0
2868,0x00000000,1000000,Lower,317,0
2868,0x00000000,500000,Double,2584,0
2869,0xFFFFFFFF,1000000,Upper,278,0
2869,0xFFFFFFFF,1000000,Lower,317,0
2869,0xFFFFFFFF,500000,Double,5386,0
2869,0x00000000,1000000,Upper,325,0
2869,0x00000000,1000000,Lower,375,0
2869,0x00000000,500000,Double,2617,0
2870,0xFFFFFFFF,1000000,Upper,247,0
2870,0xFFFFFFFF,1000000,Lower,272,0
2870,0xFFFFFFFF,500000,Double,5212,0
2870,0x00000000,1000000,Upper,346,0
2870,0x00000000,1000000,Lower,307,0
2870,0x00000000,500000,Double,2662,0
2871,0xFFFFFFFF,1000000,Upper,267,0
2871,0xFFFFFFFF,1000000,Lower,344,0
2871,0xFFFFFFFF,500000,Double,5331,0
2871,0x00000000,1000000,Upper,308,0
2871,0x00000000,1000000,Lower,408,0
2871,0x00000000,500000,Double,2711,0
2872,0xFFFFFFFF,1000000,Upper,244,0
2872,0xFFFFFFFF,1000000,Lower,287,0
2872,0xFFFFFFFF,500000,Double,5209,0
2872,0x00000000,1000000,Upper,350,0
2872,0x00000000,1000000,Lower,301,0
2872,0x00000000,500000,Double,2649,0
2873,0xFFFFFFFF,1000000,Upper,248,0
2873,0xFFFFFFFF,1000000,Lower,335,0
2873,0xFFFFFFFF,500000,Double,5439,0
2873,0x00000000,1000000,Upper,313,0
2873,0x00000000,1000000,Lower,321,0
2873,0x00000000,500000,Double,2686,0
2874,0xFFFFFFFF,1000000,Upper,247,0
2874,0xFFFFFFFF,1000000,Lower,288,0
2874,0xFFFFFFFF,500000,Double,4988,0
2874,0x00000000,1000000,Upper,339,0
2874,0x00000000,1000000,Lower,327,0
2874,0x00000000,500000,Double,2659,0
2875,0xFFFFFFFF,1000000,Upper,288,0
2875,0xFFFFFFFF,1000000,Lower,300,0
2875,0xFFFFFFFF,500000,Double,5298,0
2875,0x00000000,1000000,Upper,295,0
2875,0x00000000,1000000,Lower,330,0
2875,0x00000000,500000,Double,2646,0
2876,0xFFFFFFFF,1000000,Upper,266,0
2876,0xFFFFFFFF,1000000,Lower,265,0
2876,0xFFFFFFFF,500000,Double,5078,0
2876,0x00000000,1000000,Upper,355,0
2876,0x00000000,1000000,Lower,305,0
2876,0x00000000,500000,Double,2584,0
2877,0xFFFFFFFF,1000000,Upper,280,0
2877,0xFFFFFFFF,1000000,Lower,344,0
2877,0xFFFFFFFF,500000,Double,5364,0
2877,0x00000000,1000000,Upper,321,0
2877,0x00000000,1000000,Lower,395,0
2877,0x00000000,500000,Double,2760,0
2878,0xFFFFFFFF,1000000,Upper,251,0
2878,0xFFFFFFFF,1000000,Lower,292,0
2878,0xFFFFFFFF,500000,Double,5178,0
2878,0x00000000,1000000,Upper,366,0
2878,0x00000000,1000000,Lower,293,0
2878,0x00000000,500000,Double,2602,0
2879,0xFFFFFFFF,1000000,Upper,257,0
2879,0xFFFFFFFF,1000000,Lower,362,0
2879,0xFFFFFFFF,500000,Double,5277,0
2879,0x00000000,1000000,Upper,322,0
2879,0x00000000,1000000,Lower,366,0
2879,0x00000000,500000,Double,2642,0
2880,0xFFFFFFFF,1000000,Upper,270,0
2880,0xFFFFFFFF,1000000,Lower,275,0
2880,0xFFFFFFFF,500000,Double,5176,0
2880,0x00000000,1000000,Upper,366,0
2880,0x00000000,1000000,Lower,310,0
2880,0x00000000,500000,Double,2610,0
2881,0xFFFFFFFF,1000000,Upper,285,0
2881,0xFFFFFFFF,1000000,Lower,338,0
2881,0xFFFFFFFF,500000,Double,5329,0
2881,0x00000000,1000000,Upper,329,0
2881,0x00000000,1000000,Lower,389,0
2881,0x00000000,500000,Double,2706,0
2882,0xFFFFFFFF,1000000,Upper,264,0
2882,0xFFFFFFFF,1000000,Lower,289,0
2882,0xFFFFFFFF,500000,Double,5138,0
2882,0x00000000,1000000,Upper,351,0
2882,0x00000000,1000000,Lower,343,0
2882,0x00000000,500000,Double,2641,0
2883,0xFFFFFFFF,1000000,Upper,290,0
2883,0xFFFFFFFF,1000000,Lower,299,0
2883,0xFFFFFFFF,500000,Double,5452,0
2883,0x00000000,1000000,Upper,289,0
2883,0x00000000,1000000,Lower,395,0
2883,0x00000000,500000,Double,2661,0
2884,0xFFFFFFFF,1000000,Upper,237,0
2884,0xFFFFFFFF,1000000,Lower,280,0
2884,0xFFFFFFFF,500000,Double,5174,0
2884,0x00000000,1000000,Upper,323,0
2884,0x00000000,1000000,Lower,310,0
2884,0x00000000,500000,Double,2573,0
2885,0xFFFFFFFF,1000000,Upper,293,0
2885,0xFFFFFFFF,1000000,Lower,362,0
2885,0xFFFFFFFF,500000,Double,5352,0
2885,0x00000000,1000000,Upper,319,0
2885,0x00000000,1000000,Lower,360,0
2885,0x00000000,500000,Double,2692,0
2886,0xFFFFFFFF,1000000,Upper,238,0
2886,0xFFFFFFFF,1000000,Lower,289,0
2886,0xFFFFFFFF,500000,Double,5099,0
2886,0x00000000,1000000,Upper,313,0
2886,0x00000000,1000000,Lower,293,0
2886,0x00000000,500000,Double,2490,0
2887,0xFFFFFFFF,1000000,Upper,285,0
2887,0xFFFFFFFF,1000000,Lower,320,0
2887,0xFFFFFFFF,500000,Double,5215,0
2887,0x00000000,1000000,Upper,325,0
2887,0x00000000,1000000,Lower,391,0
2887,0x00000000,500000,Double,2681,0
2888,0xFFFFFFFF,1000000,Upper,251,0
2888,0xFFFFFFFF,1000000,Lower,260,0
2888,0xFFFFFFFF,500000,Double,5096,0
2888,0x00000000,1000000,Upper,323,0
2888,0x00000000,1000000,Lower,281,0
2888,0x00000000,500000,Double,2613,0
2889,0xFFFFFFFF,1000000,Upper,289,0
2889,0xFFFFFFFF,1000000,Lower,327,0
2889,0xFFFFFFFF,500000,Double,5203,0
2889,0x00000000,1000000,Upper,329,0
2889,0x00000000,1000000,Lower,366,0
2889,0x00000000,500000,Double,2707,0
2890,0xFFFFFFFF,1000000,Upper,249,0
2890,0xFFFFFFFF,1000000,Lower,276,0
2890,0xFFFFFFFF,500000,Double,5045,0
2890,0x00000000,1000000,Upper,329,0
2890,0x00000000,1000000,Lower,308,0
2890,0x00000000,500000,Double,2593,0
2891,0xFFFFFFFF,1000000,Upper,323,0
2891,0xFFFFFFFF,1000000,Lower,303,0
2891,0xFFFFFFFF,500000,Double,5398,0
2891,0x00000000,1000000,Upper,340,0
2891,0x00000000,1000000,Lower,443,0
2891,0x00000000,500000,Double,2774,0
2892,0xFFFFFFFF,1000000,Upper,256,0
2892,0xFFFFFFFF,1000000,Lower,280,0
2892,0xFFFFFFFF,500000,Double,5144,0
2892,0x00000000,1000000,Upper,323,0
2892,0x00000000,1000000,Lower,301,0
2892,0x00000000,500000,Double,2550,0
2893,0xFFFFFFFF,1000000,Upper,260,0
2893,0xFFFFFFFF,1000000,Lower,354,0
2893,0xFFFFFFFF,500000,Double,5399,0
2893,0x00000000,1000000,Upper,299,0
2893,0x00000000,1000000,Lower,340,0
2893,0x00000000,500000,Double,2603,0
2894,0xFFFFFFFF,1000000,Upper,228,0
2894,0xFFFFFFFF,1000000,Lower,249,0
2894,0xFFFFFFFF,500000,Double,5093,0
2894,0x00000000,1000000,Upper,313,0
2894,0x00000000,1000000,Lower,300,0
2894,0x00000000,500000,Double,2514,0
2895,0xFFFFFFFF,1000000,Upper,266,0
2895,0xFFFFFFFF,1000000,Lower,309,0
2895,0xFFFFFFFF,500000,Double,5189,0
2895,0x00000000,1000000,Upper,324,0
2895,0x00000000,1000000,Lower,400,0
2895,0x00000000,500000,Double,2711,0
2896,0xFFFFFFFF,1000000,Upper,244,0
2896,0xFFFFFFFF,1000000,Lower,303,0
2896,0xFFFFFFFF,500000,Double,5121,0
2896,0x00000000,1000000,Upper,363,0
2896,0x00000000,1000000,Lower,307,0
2896,0x00000000,500000,Double,2566,0
2897,0xFFFFFFFF,1000000,Upper,245,0
2897,0xFFFFFFFF,1000000,Lower,367,0
2897,0xFFFFFFFF,500000,Double,5029,0
2897,0x00000000,1000000,Upper,296,0
2897,0x00000000,1000000,Lower,384,0
2897,0x00000000,500000,Double,2719,0
2898,0xFFFFFFFF,1000000,Upper,220,0
2898,0xFFFFFFFF,1000000,Lower,271,0
2898,0xFFFFFFFF,500000,Double,4991,0
2898,0x00000000,1000000,Upper,332,0
2898,0x00000000,1000000,Lower,289,0
2898,0x00000000,500000,Double,2551,0
2899,0xFFFFFFFF,1000000,Upper,286,0
2899,0xFFFFFFFF,1000000,Lower,338,0
2899,0xFFFFFFFF,500000,Double,5326,0
2899,0x00000000,1000000,Upper,312,0
2899,0x00000000,1000000,Lower,411,0
2899,0x00000000,500000,Double,2634,0
2900,0xFFFFFFFF,1000000,Upper,272,0
2900,0xFFFFFFFF,1000000,Lower,257,0
2900,0xFFFFFFFF,500000,Double,5098,0
2900,0x00000000,1000000,Upper,357,0
2900,0x00000000,1000000,Lower,300,0
2900,0x00000000,500000,Double,2595,0
2901,0xFFFFFFFF,1000000,Upper,274,0
2901,0xFFFFFFFF,1000000,Lower,336,0
2901,0xFFFFFFFF,500000,Double,5322,0
2901,0x00000000,1000000,Upper,307,0
2901,0x00000000,1000000,Lower,376,0
2901,0x00000000,500000,Double,2695,0
2902,0xFFFFFFFF,1000000,Upper,217,0
2902,0xFFFFFFFF,1000000,Lower,239,0
2902,0xFFFFFFFF,500000,Double,4979,0
2902,0x00000000,1000000,Upper,336,0
2902,0x00000000,1000000,Lower,313,0
2902,0x00000000,500000,Double,2623,0
2903,0xFFFFFFFF,1000000,Upper,254,0
2903,0xFFFFFFFF,1000000,Lower,358,0
2903,0xFFFFFFFF,500000,Double,5262,0
2903,0x00000000,1000000,Upper,300,0
2903,0x00000000,1000000,Lower,401,0
2903,0x00000000,500000,Double,2733,0
2904,0xFFFFFFFF,1000000,Upper,255,0
2904,0xFFFFFFFF,1000000,Lower,263,0
2904,0xFFFFFFFF,500000,Double,5079,0
2904,0x00000000,1000000,Upper,352,0
2904,0x00000000,1000000,Lower,321,0
2904,0x00000000,500000,Double,2581,0
2905,0xFFFFFFFF,1000000,Upper,263,0
2905,0xFFFFFFFF,1000000,Lower,314,0
2905,0xFFFFFFFF,500000,Double,5327,0
2905,0x00000000,1000000,Upper,313,0
2905,0x00000000,1000000,Lower,390,0
2905,0x00000000,500000,Double,2747,0
2906,0xFFFFFFFF,1000000,Upper,257,0
2906,0xFFFFFFFF,1000000,Lower,277,0
2906,0xFFFFFFFF,500000,Double,5113,0
2906,0x00000000,1000000,Upper,379,0
2906,0x00000000,1000000,Lower,327,0
2906,0x00000000,500000,Double,2665,0
2907,0xFFFFFFFF,1000000,Upper,257,0
2907,0xFFFFFFFF,1000000,Lower,329,0
2907,0xFFFFFFFF,500000,Double,5257,0
2907,0x00000000,1000000,Upper,296,0
2907,0x00000000,1000000,Lower,424,0
2907,0x00000000,500000,Double,2662,0
2908,0xFFFFFFFF,1000000,Upper,280,0
2908,0xFFFFFFFF,1000000,Lower,284,0
2908,0xFFFFFFFF,500000,Double,5229,0
2908,0x00000000,1000000,Upper,346,0
2908,0x00000000,1000000,Lower,329,0
2908,0x00000000,500000,Double,2495,0
2909,0xFFFFFFFF,1000000,Upper,244,0
2909,0xFFFFFFFF,1000000,Lower,350,0
2909,0xFFFFFFFF,500000,Double,5231,0
2909,0x00000000,1000000,Upper,300,0
2909,0x00000000,1000000,Lower,360,0
2909,0x00000000,500000,Double,2670,0
2910,0xFFFFFFFF,1000000,Upper,233,0
2910,0xFFFFFFFF,1000000,Lower,252,0
2910,0xFFFFFFFF,500000,Double,4969,0
2910,0x00000000,1000000,Upper,331,0
2910,0x00000000,1000000,Lower,288,0
2910,0x00000000,500000,Double,2529,0
2911,0xFFFFFFFF,1000000,Upper,273,0
2911,0xFFFFFFFF,1000000,Lower,338,0
2911,0xFFFFFFFF,500000,Double,5211,0
2911,0x00000000,1000000,Upper,297,0
2911,0x00000000,1000000,Lower,354,0
2911,0x00000000,500000,Double,2576,0
2912,0xFFFFFFFF,1000000,Upper,247,0
2912,0xFFFFFFFF,1000000,Lower,294,0
2912,0xFFFFFFFF,500000,Double,5147,0
2912,0x00000000,1000000,Upper,365,0
2912,0x00000000,1000000,Lower,306,0
2912,0x00000000,500000,Double,2612,0
2913,0xFFFFFFFF,1000000,Upper,269,0
2913,0xFFFFFFFF,1000000,Lower,348,0
2913,0xFFFFFFFF,500000,Double,5411,0
2913,0x00000000,1000000,Upper,317,0
2913,0x00000000,1000000,Lower,366,0
2913,0x00000000,500000,Double,2673,0
2914,0xFFFFFFFF,1000000,Upper,258,0
2914,0xFFFFFFFF,1000000,Lower,267,0
2914,0xFFFFFFFF,500000,Double,4979,0
2914,0x00000000,1000000,Upper,302,0
2914,0x00000000,1000000,Lower,312,0
2914,0x00000000,500000,Double,2417,0
2915,0xFFFFFFFF,1000000,Upper,312,0
2915,0xFFFFFFFF,1000000,Lower,311,0
2915,0xFFFFFFFF,500000,Double,5317,0
2915,0x00000000,1000000,Upper,315,0
2915,0x00000000,1000000,Lower,389,0
2915,0x00000000,500000,Double,2727,0
2916,0xFFFFFFFF,1000000,Upper,248,0
2916,0xFFFFFFFF,1000000,Lower,269,0
2916,0xFFFFFFFF,500000,Double,5154,0
2916,0x00000000,1000000,Upper,352,0
