Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
2842,0xFFFFFFFF,1000000,Lower,2166,0
2842,0xFFFFFFFF,500000,Double,25650,0
2842,0x00000000,1000000,Upper,1866,0
2842,0x00000000,1000000,Lower,2800,0
2842,0x00000000,500000,Double,10628,0
2843,0xFFFFFFFF,1000000,Upper,2187,0
2843,0xFFFFFFFF,1000000,Lower,1815,0
2843,0xFFFFFFFF,500000,Double,25850,0
2843,0x00000000,1000000,Upper,2807,0
2843,0x00000000,1000000,Lower,1632,0
2843,0x00000000,500000,Double,10259,0
2844,0xFFFFFFFF,1000000,Upper,1629,0
2844,0xFFFFFFFF,1000000,Lower,2078,0
2844,0xFFFFFFFF,500000,Double,25457,0
2844,0x00000000,1000000,Upper,1767,0
2844,0x00000000,1000000,Lower,2820,0
2844,0x00000000,500000,Double,10777,0
2845,0xFFFFFFFF,1000000,Upper,2093,0
2845,0xFFFFFFFF,1000000,Lower,1859,0
2845,0xFFFFFFFF,500000,Double,25674,0
2845,0x00000000,1000000,Upper,2920,0
2845,0x00000000,1000000,Lower,1698,0
2845,0x00000000,500000,Double,10543,0
2846,0xFFFFFFFF,1000000,Upper,1667,0
2846,0xFFFFFFFF,1000000,Lower,2103,0
2846,0xFFFFFFFF,500000,Double,25517,0
2846,0x00000000,1000000,Upper,1750,0
2846,0x00000000,1000000,Lower,2719,0
2846,0x00000000,500000,Double,10404,0
2847,0xFFFFFFFF,1000000,Upper,2178,0
2847,0xFFFFFFFF,1000000,Lower,1813,0
2847,0xFFFFFFFF,500000,Double,25853,0
2847,0x00000000,1000000,Upper,2754,0
2847,0x00000000,1000000,Lower,1681,0
2847,0x00000000,500000,Double,10313,0
2848,0xFFFFFFFF,1000000,Upper,1701,0
2848,0xFFFFFFFF,1000000,Lower,2144,0
2848,0xFFFFFFFF,500000,Double,25614,0
2848,0x00000000,1000000,Upper,1818,0
2848,0x00000000,1000000,Lower,2871,0
2848,0x00000000,500000,Double,10530,0
2849,0xFFFFFFFF,1000000,Upper,2207,0
2849,0xFFFFFFFF,1000000,Lower,1791,0
2849,0xFFFFFFFF,500000,Double,25921,0
2849,0x00000000,1000000,Upper,2938,0
2849,0x00000000,1000000,Lower,1575,0
2849,0x00000000,500000,Double,10264,0
2850,0xFFFFFFFF,1000000,Upper,1680,0
2850,0xFFFFFFFF,1000000,Lower,2162,0
2850,0xFFFFFFFF,500000,Double,25510,0
2850,0x00000000,1000000,Upper,1854,0
2850,0x00000000,1000000,Lower,2806,0
2850,0x00000000,500000,Double,10667,0
2851,0xFFFFFFFF,1000000,Upper,2091,0
2851,0xFFFFFFFF,1000000,Lower,1836,0
2851,0xFFFFFFFF,500000,Double,25867,0
2851,0x00000000,1000000,Upper,2716,0
2851,0x00000000,1000000,Lower,1559,0
2851,0x00000000,500000,Double,10163,0
2852,0xFFFFFFFF,1000000,Upper,1631,0
2852,0xFFFFFFFF,1000000,Lower,2146,0
2852,0xFFFFFFFF,500000,Double,25694,0
2852,0x00000000,1000000,Upper,1791,0
2852,0x00000000,1000000,Lower,2856,0
2852,0x00000000,500000,Double,10638,0
2853,0xFFFFFFFF,1000000,Upper,2124,0
2853,0xFFFFFFFF,1000000,Lower,1825,0
2853,0xFFFFFFFF,500000,Double,26078,0
2853,0x00000000,1000000,Upper,2761,0
2853,0x00000000,1000000,Lower,1606,0
2853,0x00000000,500000,Double,10210,0
2854,0xFFFFFFFF,1000000,Upper,1765,0
2854,0xFFFFFFFF,1000000,Lower,2050,0
2854,0xFFFFFFFF,500000,Double,25613,0
2854,0x00000000,1000000,Upper,1781,0
2854,0x00000000,1000000,Lower,2893,0
2854,0x00000000,500000,Double,10680,0
2855,0xFFFFFFFF,1000000,Upper,2173,0
2855,0xFFFFFFFF,1000000,Lower,1893,0
2855,0xFFFFFFFF,500000,Double,25904,0
2855,0x00000000,1000000,Upper,2735,0
2855,0x00000000,1000000,Lower,1675,0
2855,0x00000000,500000,Double,10241,0
2856,0xFFFFFFFF,1000000,Upper,1659,0
2856,0xFFFFFFFF,1000000,Lower,2114,0
2856,0xFFFFFFFF,500000,Double,25560,0
2856,0x00000000,1000000,Upper,1817,0
2856,0x00000000,1000000,Lower,2785,0
2856,0x00000000,500000,Double,10612,0
2857,0xFFFFFFFF,1000000,Upper,2124,0
2857,0xFFFFFFFF,1000000,Lower,1902,0
2857,0xFFFFFFFF,500000,Double,26064,0
2857,0x00000000,1000000,Upper,2741,0
2857,0x00000000,1000000,Lower,1637,0
2857,0x00000000,500000,Double,10206,0
2858,0xFFFFFFFF,1000000,Upper,1648,0
2858,0xFFFFFFFF,1000000,Lower,2190,0
2858,0xFFFFFFFF,500000,Double,25480,0
2858,0x00000000,1000000,Upper,1803,0
2858,0x00000000,1000000,Lower,2932,0
2858,0x00000000,500000,Double,10806,0
2859,0xFFFFFFFF,1000000,Upper,2261,0
2859,0xFFFFFFFF,1000000,Lower,1861,0
2859,0xFFFFFFFF,500000,Double,26154,0
2859,0x00000000,1000000,Upper,2806,0
2859,0x00000000,1000000,Lower,1578,0
2859,0x00000000,500000,Double,10179,0
2860,0xFFFFFFFF,1000000,Upper,1624,0
2860,0xFFFFFFFF,1000000,Lower,2134,0
2860,0xFFFFFFFF,500000,Double,25804,0
2860,0x00000000,1000000,Upper,1854,0
2860,0x00000000,1000000,Lower,2901,0
2860,0x00000000,500000,Double,10601,0
2861,0xFFFFFFFF,1000000,Upper,2153,0
2861,0xFFFFFFFF,1000000,Lower,1816,0
2861,0xFFFFFFFF,500000,Double,25921,0
2861,0x00000000,1000000,Upper,2836,0
2861,0x00000000,1000000,Lower,1666,0
2861,0x00000000,500000,Double,10455,0
2862,0xFFFFFFFF,1000000,Upper,1731,0
2862,0xFFFFFFFF,1000000,Lower,2119,0
2862,0xFFFFFFFF,500000,Double,25473,0
2862,0x00000000,1000000,Upper,1860,0
2862,0x00000000,1000000,Lower,2796,0
2862,0x00000000,500000,Double,10633,0
2863,0xFFFFFFFF,1000000,Upper,2119,0
2863,0xFFFFFFFF,1000000,Lower,1843,0
2863,0xFFFFFFFF,500000,Double,25873,0
2863,0x00000000,1000000,Upper,2835,0
2863,0x00000000,1000000,Lower,1608,0
2863,0x00000000,500000,Double,10380,0
2864,0xFFFFFFFF,1000000,Upper,1748,0
2864,0xFFFFFFFF,1000000,Lower,2177,0
2864,0xFFFFFFFF,500000,Double,25858,0
2864,0x00000000,1000000,Upper,1826,0
2864,0x00000000,1000000,Lower,2891,0
2864,0x00000000,500000,Double,10874,0
2865,0xFFFFFFFF,1000000,Upper,2136,0
2865,0xFFFFFFFF,1000000,Lower,1891,0
2865,0xFFFFFFFF,500000,Double,25978,0
2865,0x00000000,1000000,Upper,2787,0
2865,0x00000000,1000000,Lower,1639,0
2865,0x00000000,500000,Double,10342,0
2866,0xFFFFFFFF,1000000,Upper,1650,0
2866,0xFFFFFFFF,1000000,Lower,2159,0
2866,0xFFFFFFFF,500000,Double,25517,0
2866,0x00000000,1000000,Upper,1792,0
2866,0x00000000,1000000,Lower,2922,0
2866,0x00000000,500000,Double,10652,0
2867,0xFFFFFFFF,1000000,Upper,2231,0
2867,0xFFFFFFFF,1000000,Lower,1793,0
2867,0xFFFFFFFF,500000,Double,26047,0
2867,0x00000000,1000000,Upper,2818,0
2867,0x00000000,1000000,Lower,1665,0
2867,0x00000000,500000,Double,10265,0
2868,0xFFFFFFFF,1000000,Upper,1664,0
2868,0xFFFFFFFF,1000000,Lower,2230,0
2868,0xFFFFFFFF,500000,Double,25714,0
2868,0x00000000,1000000,Upper,1801,0
2868,0x00000000,1000000,Lower,2820,0
2868,0x00000000,500000,Double,10607,0
2869,0xFFFFFFFF,1000000,Upper,2203,0
2869,0xFFFFFFFF,1000000,Lower,1808,0
2869,0xFFFFFFFF,500000,Double,25897,0
2869,0x00000000,1000000,Upper,2791,0
2869,0x00000000,1000000,Lower,1558,0
2869,0x00000000,500000,Double,10224,0
2870,0xFFFFFFFF,1000000,Upper,1669,0
2870,0xFFFFFFFF,1000000,Lower,2226,0
2870,0xFFFFFFFF,500000,Double,25804,0
2870,0x00000000,1000000,Upper,1918,0
2870,0x00000000,1000000,Lower,2828,0
2870,0x00000000,500000,Double,10620,0
2871,0xFFFFFFFF,1000000,Upper,2163,0
2871,0xFFFFFFFF,1000000,Lower,1815,0
2871,0xFFFFFFFF,500000,Double,25693,0
2871,0x00000000,1000000,Upper,2824,0
2871,0x00000000,1000000,Lower,1661,0
2871,0x00000000,500000,Double,10468,0
2872,0xFFFFFFFF,1000000,Upper,1695,0
2872,0xFFFFFFFF,1000000,Lower,2112,0
2872,0xFFFFFFFF,500000,Double,25773,0
2872,0x00000000,1000000,Upper,1821,0
2872,0x00000000,1000000,Lower,2893,0
2872,0x00000000,500000,Double,10562,0
2873,0xFFFFFFFF,1000000,Upper,2114,0
2873,0xFFFFFFFF,1000000,Lower,1850,0
2873,0xFFFFFFFF,500000,Double,25992,0
2873,0x00000000,1000000,Upper,2766,0
2873,0x00000000,1000000,Lower,1550,0
2873,0x00000000,500000,Double,10228,0
2874,0xFFFFFFFF,1000000,Upper,1719,0
2874,0xFFFFFFFF,1000000,Lower,2106,0
2874,0xFFFFFFFF,500000,Double,25504,0
2874,0x00000000,1000000,Upper,1817,0
2874,0x00000000,1000000,Lower,2770,0
2874,0x00000000,500000,Double,10683,0
2875,0xFFFFFFFF,1000000,Upper,2139,0
2875,0xFFFFFFFF,1000000,Lower,1820,0
2875,0xFFFFFFFF,500000,Double,25995,0
2875,0x00000000,1000000,Upper,2814,0
2875,0x00000000,1000000,Lower,1633,0
2875,0x00000000,500000,Double,10181,0
2876,0xFFFFFFFF,1000000,Upper,1644,0
2876,0xFFFFFFFF,1000000,Lower,2205,0
2876,0xFFFFFFFF,500000,Double,25634,0
2876,0x00000000,1000000,Upper,1848,0
2876,0x00000000,1000000,Lower,2870,0
2876,0x00000000,500000,Double,10748,0
2877,0xFFFFFFFF,1000000,Upper,2132,0
2877,0xFFFFFFFF,1000000,Lower,1864,0
2877,0xFFFFFFFF,500000,Double,26162,0
2877,0x00000000,1000000,Upper,2872,0
2877,0x00000000,1000000,Lower,1631,0
2877,0x00000000,500000,Double,10279,0
2878,0xFFFFFFFF,1000000,Upper,1625,0
2878,0xFFFFFFFF,1000000,Lower,2126,0
2878,0xFFFFFFFF,500000,Double,25597,0
2878,0x00000000,1000000,Upper,1835,0
2878,0x00000000,1000000,Lower,2895,0
2878,0x00000000,500000,Double,10524,0
2879,0xFFFFFFFF,1000000,Upper,2075,0
2879,0xFFFFFFFF,1000000,Lower,1766,0
2879,0xFFFFFFFF,500000,Double,25556,0
2879,0x00000000,1000000,Upper,2751,0
2879,0x00000000,1000000,Lower,1612,0
2879,0x00000000,500000,Double,10325,0
2880,0xFFFFFFFF,1000000,Upper,1653,0
2880,0xFFFFFFFF,1000000,Lower,2181,0
2880,0xFFFFFFFF,500000,Double,25843,0
2880,0x00000000,1000000,Upper,1899,0
2880,0x00000000,1000000,Lower,2846,0
2880,0x00000000,500000,Double,10633,0
2881,0xFFFFFFFF,1000000,Upper,1967,0
2881,0xFFFFFFFF,1000000,Lower,1680,0
2881,0xFFFFFFFF,500000,Double,23034,0
2881,0x00000000,1000000,Upper,2537,0
2881,0x00000000,1000000,Lower,1670,0
2881,0x00000000,500000,Double,9435,0
2882,0xFFFFFFFF,1000000,Upper,1696,0
2882,0xFFFFFFFF,1000000,Lower,1936,0
2882,0xFFFFFFFF,500000,Double,22758,0
2882,0x00000000,1000000,Upper,1890,0
2882,0x00000000,1000000,Lower,2493,0
2882,0x00000000,500000,Double,9689,0
2883,0xFFFFFFFF,1000000,Upper,1938,0
2883,0xFFFFFFFF,1000000,Lower,1800,0
2883,0xFFFFFFFF,500000,Double,23003,0
2883,0x00000000,1000000,Upper,2435,0
2883,0x00000000,1000000,Lower,1681,0
2883,0x00000000,500000,Double,9295,0
2884,0xFFFFFFFF,1000000,Upper,1701,0
2884,0xFFFFFFFF,1000000,Lower,1856,0
2884,0xFFFFFFFF,500000,Double,22693,0
2884,0x00000000,1000000,Upper,1814,0
2884,0x00000000,1000000,Lower,2512,0
2884,0x00000000,500000,Double,9576,0
2885,0xFFFFFFFF,1000000,Upper,2124,0
2885,0xFFFFFFFF,1000000,Lower,1907,0
2885,0xFFFFFFFF,500000,Double,26029,0
2885,0x00000000,1000000,Upper,2744,0
2885,0x00000000,1000000,Lower,1667,0
2885,0x00000000,500000,Double,10253,0
2886,0xFFFFFFFF,1000000,Upper,1690,0
2886,0xFFFFFFFF,1000000,Lower,2185,0
2886,0xFFFFFFFF,500000,Double,25809,0
2886,0x00000000,1000000,Upper,1786,0
2886,0x00000000,1000000,Lower,2855,0
2886,0x00000000,500000,Double,10615,0
2887,0xFFFFFFFF,1000000,Upper,2209,0
2887,0xFFFFFFFF,1000000,Lower,1780,0
2887,0xFFFFFFFF,500000,Double,25903,0
2887,0x00000000,1000000,Upper,2818,0
2887,0x00000000,1000000,Lower,1644,0
2887,0x00000000,500000,Double,10304,0
2888,0xFFFFFFFF,1000000,Upper,1648,0
2888,0xFFFFFFFF,1000000,Lower,2131,0
2888,0xFFFFFFFF,500000,Double,25872,0
2888,0x00000000,1000000,Upper,1863,0
2888,0x00000000,1000000,Lower,2815,0
2888,0x00000000,500000,Double,10581,0
2889,0xFFFFFFFF,1000000,Upper,2130,0
2889,0xFFFFFFFF,1000000,Lower,1691,0
2889,0xFFFFFFFF,500000,Double,25824,0
2889,0x00000000,1000000,Upper,2778,0
2889,0x00000000,1000000,Lower,1603,0
2889,0x00000000,500000,Double,10249,0
2890,0xFFFFFFFF,1000000,Upper,1647,0
2890,0xFFFFFFFF,1000000,Lower,2140,0
2890,0xFFFFFFFF,500000,Double,25515,0
2890,0x00000000,1000000,Upper,1823,0
2890,0x00000000,1000000,Lower,2868,0
2890,0x00000000,500000,Double,10633,0
2891,0xFFFFFFFF,1000000,Upper,2220,0
2891,0xFFFFFFFF,1000000,Lower,1823,0
2891,0xFFFFFFFF,500000,Double,25956,0
2891,0x00000000,1000000,Upper,2830,0
2891,0x00000000,1000000,Lower,1661,0
2891,0x00000000,500000,Double,10264,0
2892,0xFFFFFFFF,1000000,Upper,1614,0
2892,0xFFFFFFFF,1000000,Lower,2176,0
2892,0xFFFFFFFF,500000,Double,25710,0
2892,0x00000000,1000000,Upper,1763,0
2892,0x00000000,1000000,Lower,2779,0
2892,0x00000000,500000,Double,10446,0
2893,0xFFFFFFFF,1000000,Upper,2066,0
2893,0xFFFFFFFF,1000000,Lower,1807,0
2893,0xFFFFFFFF,500000,Double,25878,0
2893,0x00000000,1000000,Upper,2713,0
2893,0x00000000,1000000,Lower,1587,0
2893,0x00000000,500000,Double,10049,0
2894,0xFFFFFFFF,1000000,Upper,1651,0
2894,0xFFFFFFFF,1000000,Lower,2121,0
2894,0xFFFFFFFF,500000,Double,25540,0
2894,0x00000000,1000000,Upper,1829,0
2894,0x00000000,1000000,Lower,2779,0
2894,0x00000000,500000,Double,10550,0
2895,0xFFFFFFFF,1000000,Upper,2148,0
2895,0xFFFFFFFF,1000000,Lower,1818,0
2895,0xFFFFFFFF,500000,Double,25834,0
2895,0x00000000,1000000,Upper,2915,0
2895,0x00000000,1000000,Lower,1663,0
2895,0x00000000,500000,Double,10399,0
2896,0xFFFFFFFF,1000000,Upper,1671,0
2896,0xFFFFFFFF,1000000,Lower,2110,0
2896,0xFFFFFFFF,500000,Double,25656,0
2896,0x00000000,1000000,Upper,1885,0
2896,0x00000000,1000000,Lower,2833,0
2896,0x00000000,500000,Double,10682,0
2897,0xFFFFFFFF,1000000,Upper,2122,0
2897,0xFFFFFFFF,1000000,Lower,1859,0
2897,0xFFFFFFFF,500000,Double,25940,0
2897,0x00000000,1000000,Upper,2841,0
2897,0x00000000,1000000,Lower,1608,0
2897,0x00000000,500000,Double,10401,0
2898,0xFFFFFFFF,1000000,Upper,1675,0
2898,0xFFFFFFFF,1000000,Lower,2164,0
2898,0xFFFFFFFF,500000,Double,25849,0
2898,0x00000000,1000000,Upper,1829,0
2898,0x00000000,1000000,Lower,2895,0
2898,0x00000000,500000,Double,10671,0
2899,0xFFFFFFFF,1000000,Upper,2073,0
2899,0xFFFFFFFF,1000000,Lower,1802,0
2899,0xFFFFFFFF,500000,Double,26120,0
2899,0x00000000,1000000,Upper,2748,0
2899,0x00000000,1000000,Lower,1576,0
2899,0x00000000,500000,Double,10210,0
2900,0xFFFFFFFF,1000000,Upper,1732,0
2900,0xFFFFFFFF,1000000,Lower,2240,0
2900,0xFFFFFFFF,500000,Double,25703,0
2900,0x00000000,1000000,Upper,1816,0
2900,0x00000000,1000000,Lower,2839,0
2900,0x00000000,500000,Double,10552,0
2901,0xFFFFFFFF,1000000,Upper,2161,0
2901,0xFFFFFFFF,1000000,Lower,1794,0
2901,0xFFFFFFFF,500000,Double,25810,0
2901,0x00000000,1000000,Upper,2857,0
2901,0x00000000,1000000,Lower,1586,0
2901,0x00000000,500000,Double,10253,0
2902,0xFFFFFFFF,1000000,Upper,1650,0
2902,0xFFFFFFFF,1000000,Lower,2123,0
2902,0xFFFFFFFF,500000,Double,25540,0
2902,0x00000000,1000000,Upper,1776,0
2902,0x00000000,1000000,Lower,2826,0
2902,0x00000000,500000,Double,10778,0
2903,0xFFFFFFFF,1000000,Upper,2174,0
2903,0xFFFFFFFF,1000000,Lower,1866,0
2903,0xFFFFFFFF,500000,Double,25778,0
2903,0x00000000,1000000,Upper,2735,0
2903,0x00000000,1000000,Lower,1590,0
2903,0x00000000,500000,Double,10364,0
2904,0xFFFFFFFF,1000000,Upper,1745,0
2904,0xFFFFFFFF,1000000,Lower,2266,0
2904,0xFFFFFFFF,500000,Double,25885,0
2904,0x00000000,1000000,Upper,1816,0
2904,0x00000000,1000000,Lower,2931,0
2904,0x00000000,500000,Double,10604,0
2905,0xFFFFFFFF,1000000,Upper,2196,0
2905,0xFFFFFFFF,1000000,Lower,1856,0
2905,0xFFFFFFFF,500000,Double,26007,0
2905,0x00000000,1000000,Upper,2887,0
2905,0x00000000,1000000,Lower,1695,0
2905,0x00000000,500000,Double,10554,0
2906,0xFFFFFFFF,1000000,Upper,1671,0
2906,0xFFFFFFFF,1000000,Lower,2123,0
2906,0xFFFFFFFF,500000,Double,25547,0
2906,0x00000000,1000000,Upper,1800,0
2906,0x00000000,1000000,Lower,2729,0
2906,0x00000000,500000,Double,10617,0
2907,0xFFFFFFFF,1000000,Upper,2143,0
2907,0xFFFFFFFF,1000000,Lower,1816,0
2907,0xFFFFFFFF,500000,Double,25912,0
2907,0x00000000,1000000,Upper,2786,0
2907,0x00000000,1000000,Lower,1632,0
2907,0x00000000,500000,Double,10251,0
2908,0xFFFFFFFF,1000000,Upper,1719,0
2908,0xFFFFFFFF,1000000,Lower,2224,0
2908,0xFFFFFFFF,500000,Double,25730,0
2908,0x00000000,1000000,Upper,1848,0
2908,0x00000000,1000000,Lower,2903,0
2908,0x00000000,500000,Double,10747,0
2909,0xFFFFFFFF,1000000,Upper,2137,0
2909,0xFFFFFFFF,1000000,Lower,1778,0
2909,0xFFFFFFFF,500000,Double,25990,0
2909,0x00000000,1000000,Upper,2811,0
2909,0x00000000,1000000,Lower,1589,0
2909,0x00000000,500000,Double,10382,0
2910,0xFFFFFFFF,1000000,Upper,1606,0
2910,0xFFFFFFFF,1000000,Lower,2208,0
2910,0xFFFFFFFF,500000,Double,25752,0
2910,0x00000000,1000000,Upper,1796,0
2910,0x00000000,1000000,Lower,2821,0
2910,0x00000000,500000,Double,10563,0
2911,0xFFFFFFFF,1000000,Upper,2220,0
2911,0xFFFFFFFF,1000000,Lower,1777,0
2911,0xFFFFFFFF,500000,Double,25817,0
2911,0x00000000,1000000,Upper,2922,0
2911,0x00000000,1000000,Lower,1701,0
2911,0x00000000,500000,Double,10407,0
2912,0xFFFFFFFF,1000000,Upper,1711,0
2912,0xFFFFFFFF,1000000,Lower,2283,0
2912,0xFFFFFFFF,500000,Double,25967,0
2912,0x00000000,1000000,Upper,1859,0
2912,0x00000000,1000000,Lower,2808,0
2912,0x00000000,500000,Double,10523,0
2913,0xFFFFFFFF,1000000,Upper,2177,0
2913,0xFFFFFFFF,1000000,Lower,1726,0
2913,0xFFFFFFFF,500000,Double,25857,0
2913,0x00000000,1000000,Upper,2787,0
2913,0x00000000,1000000,Lower,1605,0
2913,0x00000000,500000,Double,10065,0
2914,0xFFFFFFFF,1000000,Upper,1681,0
2914,0xFFFFFFFF,1000000,Lower,2165,0
2914,0xFFFFFFFF,500000,Double,25830,0
2914,0x00000000,1000000,Upper,1855,0
2914,0x00000000,1000000,Lower,2847,0
2914,0x00000000,500000,Double,10645,0
2915,0xFFFFFFFF,1000000,Upper,2131,0
2915,0xFFFFFFFF,1000000,Lower,1764,0
2915,0xFFFFFFFF,500000,Double,26089,0
2915,0x00000000,1000000,Upper,2833,0
2915,0x00000000,1000000,Lower,1597,0
2915,0x00000000,500000,Double,10141,0
2916,0xFFFFFFFF,1000000,Upper,1675,0
2916,0xFFFFFFFF,1000000,Lower,2154,0
2916,0xFFFFFFFF,500000,Double,25821,0
2916,0x00000000,1000000,Upper,1803,0
2916,0x00000000,1000000,Lower,2846,0
2916,0x00000000,500000,Double,10615,0
2917,0xFFFFFFFF,1000000,Upper,2187,0
2917,0xFFFFFFFF,1000000,Lower,1869,0
2917,0xFFFFFFFF,500000,Double,26163,0
2917,0x00000000,1000000,Upper,2766,0
2917,0x00000000,1000000,Lower,1623,0
2917,0x00000000,500000,Double,10198,0
2918,0xFFFFFFFF,1000000,Upper,1671,0
2918,0xFFFFFFFF,1000000,Lower,2172,0
2918,0xFFFFFFFF,500000,Double,25870,0
2918,0x00000000,1000000,Upper,1867,0
2918,0x00000000,1000000,Lower,2836,0
2918,0x00000000,500000,Double,10521,0
2919,0xFFFFFFFF,1000000,Upper,2141,0
2919,0xFFFFFFFF,1000000,Lower,1791,0
2919,0xFFFFFFFF,500000,Double,25740,0
2919,0x00000000,1000000,Upper,2689,0
2919,0x00000000,1000000,Lower,1622,0
2919,0x00000000,500000,Double,10192,0
2920,0xFFFFFFFF,1000000,Upper,1641,0
2920,0xFFFFFFFF,1000000,Lower,2173,0
2920,0xFFFFFFFF,500000,Double,25618,0
2920,0x00000000,1000000,Upper,1847,0
2920,0x00000000,1000000,Lower,2780,0
2920,0x00000000,500000,Double,10642,0
2921,0xFFFFFFFF,1000000,Upper,2104,0
2921,0xFFFFFFFF,1000000,Lower,1809,0
2921,0xFFFFFFFF,500000,Double,26026,0
2921,0x00000000,1000000,Upper,2805,0
2921,0x00000000,1000000,Lower,1588,0
2921,0x00000000,500000,Double,10122,0
2922,0xFFFFFFFF,1000000,Upper,1662,0
2922,0xFFFFFFFF,1000000,Lower,2206,0
2922,0xFFFFFFFF,500000,Double,25689,0
2922,0x00000000,1000000,Upper,1872,0
2922,0x00000000,1000000,Lower,2894,0
2922,0x00000000,500000,Double,10647,0
2923,0xFFFFFFFF,1000000,Upper,2118,0
2923,0xFFFFFFFF,1000000,Lower,1763,0
2923,0xFFFFFFFF,500000,Double,25961,0
2923,0x00000000,1000000,Upper,2794,0
2923,0x00000000,1000000,Lower,1633,0
2923,0x00000000,500000,Double,10268,0
2924,0xFFFFFFFF,1000000,Upper,1694,0
2924,0xFFFFFFFF,1000000,Lower,2186,0
2924,0xFFFFFFFF,500000,Double,25613,0
2924,0x00000000,1000000,Upper,1843,0
2924,0x00000000,1000000,Lower,2823,0
2924,0x00000000,500000,Double,10595,0
2925,0xFFFFFFFF,1000000,Upper,2229,0
2925,0xFFFFFFFF,1000000,Lower,1821,0
2925,0xFFFFFFFF,500000,Double,25896,0
2925,0x00000000,1000000,Upper,2826,0
2925,0x00000000,1000000,Lower,1675,0
2925,0x00000000,500000,Double,10399,0
2926,0xFFFFFFFF,1000000,Upper,1654,0
2926,0xFFFFFFFF,1000000,Lower,2146,0
2926,0xFFFFFFFF,500000,Double,25418,0
2926,0x00000000,1000000,Upper,1863,0
2926,0x00000000,1000000,Lower,2861,0
2926,0x00000000,500000,Double,10705,0
2927,0xFFFFFFFF,1000000,Upper,2147,0
2927,0xFFFFFFFF,1000000,Lower,1825,0
2927,0xFFFFFFFF,500000,Double,25987,0
2927,0x00000000,1000000,Upper,2765,0
2927,0x00000000,1000000,Lower,1634,0
2927,0x00000000,500000,Double,10239,0
2928,0xFFFFFFFF,1000000,Upper,1639,0
2928,0xFFFFFFFF,1000000,Lower,2208,0
2928,0xFFFFFFFF,500000,Double,25768,0
2928,0x00000000,1000000,Upper,1823,0
2928,0x00000000,1000000,Lower,2825,0
2928,0x00000000,500000,Double,10502,0
2929,0xFFFFFFFF,1000000,Upper,2149,0
2929,0xFFFFFFFF,1000000,Lower,1815,0
2929,0xFFFFFFFF,500000,Double,25844,0
2929,0x00000000,1000000,Upper,2842,0
2929,0x00000000,1000000,Lower,1621,0
2929,0x00000000,500000,Double,10207,0
2930,0xFFFFFFFF,1000000,Upper,1581,0
2930,0xFFFFFFFF,1000000,Lower,2143,0
2930,0xFFFFFFFF,500000,Double,25692,0
2930,0x00000000,1000000,Upper,1707,0
2930,0x00000000,1000000,Lower,2821,0
2930,0x00000000,500000,Double,10415,0
2931,0xFFFFFFFF,1000000,Upper,2172,0
2931,0xFFFFFFFF,1000000,Lower,1759,0
2931,0xFFFFFFFF,500000,Double,26052,0
2931,0x00000000,1000000,Upper,2884,0
2931,0x00000000,1000000,Lower,1602,0
2931,0x00000000,500000,Double,10150,0
2932,0xFFFFFFFF,1000000,Upper,1677,0
2932,0xFFFFFFFF,1000000,Lower,2212,0
2932,0xFFFFFFFF,500000,Double,25660,0
2932,0x00000000,1000000,Upper,1856,0
2932,0x00000000,1000000,Lower,2820,0
2932,0x00000000,500000,Double,10525,0
2933,0xFFFFFFFF,1000000,Upper,2162,0
2933,0xFFFFFFFF,1000000,Lower,1735,0
2933,0xFFFFFFFF,500000,Double,25977,0
2933,0x00000000,1000000,Upper,2787,0
2933,0x00000000,1000000,Lower,1563,0
2933,0x00000000,500000,Double,10023,0
2934,0xFFFFFFFF,1000000,Upper,1738,0
2934,0xFFFFFFFF,1000000,Lower,2156,0
2934,0xFFFFFFFF,500000,Double,25684,0
2934,0x00000000,1000000,Upper,1797,0
2934,0x00000000,1000000,Lower,2844,0
2934,0x00000000,500000,Double,10510,0
2935,0xFFFFFFFF,1000000,Upper,2197,0
2935,0xFFFFFFFF,1000000,Lower,1754,0
2935,0xFFFFFFFF,500000,Double,25949,0
2935,0x00000000,1000000,Upper,2782,0
2935,0x00000000,1000000,Lower,1671,0
2935,0x00000000,500000,Double,10230,0
2936,0xFFFFFFFF,1000000,Upper,1652,0
2936,0xFFFFFFFF,1000000,Lower,2177,0
2936,0xFFFFFFFF,500000,Double,25387,0
2936,0x00000000,1000000,Upper,1739,0
2936,0x00000000,1000000,Lower,2909,0
2936,0x00000000,500000,Double,10634,0
2937,0xFFFFFFFF,1000000,Upper,2110,0
2937,0xFFFFFFFF,1000000,Lower,1778,0
2937,0xFFFFFFFF,500000,Double,25973,0
2937,0x00000000,1000000,Upper,2788,0
2937,0x00000000,1000000,Lower,1594,0
2937,0x00000000,500000,Double,10194,0
2938,0xFFFFFFFF,1000000,Upper,1672,0
2938,0xFFFFFFFF,1000000,Lower,2105,0
2938,0xFFFFFFFF,500000,Double,25586,0
2938,0x00000000,1000000,Upper,1837,0
2938,0x00000000,1000000,Lower,2863,0
2938,0x00000000,500000,Double,10355,0
2939,0xFFFFFFFF,1000000,Upper,2145,0
2939,0xFFFFFFFF,1000000,Lower,1744,0
2939,0xFFFFFFFF,500000,Double,25876,0
2939,0x00000000,1000000,Upper,2764,0
