Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
1575,0x00000000,1000000,Upper,884,0
1575,0x00000000,1000000,Lower,687,0
1575,0x00000000,500000,Double,8055,0
1576,0xFFFFFFFF,1000000,Upper,980,0
1576,0xFFFFFFFF,1000000,Lower,1038,0
1576,0xFFFFFFFF,500000,Double,19461,0
1576,0x00000000,1000000,Upper,871,0
1576,0x00000000,1000000,Lower,966,0
1576,0x00000000,500000,Double,8820,0
1577,0xFFFFFFFF,1000000,Upper,862,0
1577,0xFFFFFFFF,1000000,Lower,818,0
1577,0xFFFFFFFF,500000,Double,18013,0
1577,0x00000000,1000000,Upper,803,0
1577,0x00000000,1000000,Lower,731,0
1577,0x00000000,500000,Double,8113,0
1578,0xFFFFFFFF,1000000,Upper,956,0
1578,0xFFFFFFFF,1000000,Lower,1104,0
1578,0xFFFFFFFF,500000,Double,19498,0
1578,0x00000000,1000000,Upper,888,0
1578,0x00000000,1000000,Lower,979,0
1578,0x00000000,500000,Double,8874,0
1579,0xFFFFFFFF,1000000,Upper,943,0
1579,0xFFFFFFFF,1000000,Lower,821,0
1579,0xFFFFFFFF,500000,Double,18578,0
1579,0x00000000,1000000,Upper,864,0
1579,0x00000000,1000000,Lower,735,0
1579,0x00000000,500000,Double,8145,0
1580,0xFFFFFFFF,1000000,Upper,941,0
1580,0xFFFFFFFF,1000000,Lower,1018,0
1580,0xFFFFFFFF,500000,Double,19552,0
1580,0x00000000,1000000,Upper,922,0
1580,0x00000000,1000000,Lower,947,0
1580,0x00000000,500000,Double,8952,0
1581,0xFFFFFFFF,1000000,Upper,922,0
1581,0xFFFFFFFF,1000000,Lower,826,0
1581,0xFFFFFFFF,500000,Double,18410,0
1581,0x00000000,1000000,Upper,861,0
1581,0x00000000,1000000,Lower,753,0
1581,0x00000000,500000,Double,8279,0
1582,0xFFFFFFFF,1000000,Upper,892,0
1582,0xFFFFFFFF,1000000,Lower,1033,0
1582,0xFFFFFFFF,500000,Double,19511,0
1582,0x00000000,1000000,Upper,903,0
1582,0x00000000,1000000,Lower,935,0
1582,0x00000000,500000,Double,8959,0
1583,0xFFFFFFFF,1000000,Upper,909,0
1583,0xFFFFFFFF,1000000,Lower,835,0
1583,0xFFFFFFFF,500000,Double,18356,0
1583,0x00000000,1000000,Upper,834,0
1583,0x00000000,1000000,Lower,746,0
1583,0x00000000,500000,Double,8143,0
1584,0xFFFFFFFF,1000000,Upper,891,0
1584,0xFFFFFFFF,1000000,Lower,1068,0
1584,0xFFFFFFFF,500000,Double,19578,0
1584,0x00000000,1000000,Upper,871,0
1584,0x00000000,1000000,Lower,898,0
1584,0x00000000,500000,Double,8892,0
1585,0xFFFFFFFF,1000000,Upper,914,0
1585,0xFFFFFFFF,1000000,Lower,809,0
1585,0xFFFFFFFF,500000,Double,18451,0
1585,0x00000000,1000000,Upper,804,0
1585,0x00000000,1000000,Lower,741,0
1585,0x00000000,500000,Double,8022,0
1586,0xFFFFFFFF,1000000,Upper,966,0
1586,0xFFFFFFFF,1000000,Lower,1017,0
1586,0xFFFFFFFF,500000,Double,19580,0
1586,0x00000000,1000000,Upper,856,0
1586,0x00000000,1000000,Lower,946,0
1586,0x00000000,500000,Double,8794,0
1587,0xFFFFFFFF,1000000,Upper,881,0
1587,0xFFFFFFFF,1000000,Lower,834,0
1587,0xFFFFFFFF,500000,Double,18464,0
1587,0x00000000,1000000,Upper,822,0
1587,0x00000000,1000000,Lower,748,0
1587,0x00000000,500000,Double,8084,0
1588,0xFFFFFFFF,1000000,Upper,929,0
1588,0xFFFFFFFF,1000000,Lower,1000,0
1588,0xFFFFFFFF,500000,Double,19413,0
1588,0x00000000,1000000,Upper,870,0
1588,0x00000000,1000000,Lower,897,0
1588,0x00000000,500000,Double,8908,0
1589,0xFFFFFFFF,1000000,Upper,888,0
1589,0xFFFFFFFF,1000000,Lower,856,0
1589,0xFFFFFFFF,500000,Double,18481,0
1589,0x00000000,1000000,Upper,810,0
1589,0x00000000,1000000,Lower,746,0
1589,0x00000000,500000,Double,8312,0
1590,0xFFFFFFFF,1000000,Upper,930,0
1590,0xFFFFFFFF,1000000,Lower,1042,0
1590,0xFFFFFFFF,500000,Double,19215,0
1590,0x00000000,1000000,Upper,855,0
1590,0x00000000,1000000,Lower,957,0
1590,0x00000000,500000,Double,8809,0
1591,0xFFFFFFFF,1000000,Upper,881,0
1591,0xFFFFFFFF,1000000,Lower,869,0
1591,0xFFFFFFFF,500000,Double,18317,0
1591,0x00000000,1000000,Upper,791,0
1591,0x00000000,1000000,Lower,753,0
1591,0x00000000,500000,Double,8028,0
1592,0xFFFFFFFF,1000000,Upper,958,0
1592,0xFFFFFFFF,1000000,Lower,1041,0
1592,0xFFFFFFFF,500000,Double,19427,0
1592,0x00000000,1000000,Upper,866,0
1592,0x00000000,1000000,Lower,924,0
1592,0x00000000,500000,Double,8849,0
1593,0xFFFFFFFF,1000000,Upper,887,0
1593,0xFFFFFFFF,1000000,Lower,828,0
1593,0xFFFFFFFF,500000,Double,18381,0
1593,0x00000000,1000000,Upper,807,0
1593,0x00000000,1000000,Lower,694,0
1593,0x00000000,500000,Double,8114,0
1594,0xFFFFFFFF,1000000,Upper,998,0
1594,0xFFFFFFFF,1000000,Lower,1067,0
1594,0xFFFFFFFF,500000,Double,19399,0
1594,0x00000000,1000000,Upper,887,0
1594,0x00000000,1000000,Lower,890,0
1594,0x00000000,500000,Double,9005,0
1595,0xFFFFFFFF,1000000,Upper,856,0
1595,0xFFFFFFFF,1000000,Lower,811,0
1595,0xFFFFFFFF,500000,Double,18537,0
1595,0x00000000,1000000,Upper,796,0
1595,0x00000000,1000000,Lower,749,0
1595,0x00000000,500000,Double,8074,0
1596,0xFFFFFFFF,1000000,Upper,943,0
1596,0xFFFFFFFF,1000000,Lower,1078,0
1596,0xFFFFFFFF,500000,Double,19505,0
1596,0x00000000,1000000,Upper,927,0
1596,0x00000000,1000000,Lower,957,0
1596,0x00000000,500000,Double,8997,0
1597,0xFFFFFFFF,1000000,Upper,842,0
1597,0xFFFFFFFF,1000000,Lower,821,0
1597,0xFFFFFFFF,500000,Double,18332,0
1597,0x00000000,1000000,Upper,844,0
1597,0x00000000,1000000,Lower,694,0
1597,0x00000000,500000,Double,7955,0
1598,0xFFFFFFFF,1000000,Upper,904,0
1598,0xFFFFFFFF,1000000,Lower,1125,0
1598,0xFFFFFFFF,500000,Double,19625,0
1598,0x00000000,1000000,Upper,891,0
1598,0x00000000,1000000,Lower,960,0
1598,0x00000000,500000,Double,9000,0
1599,0xFFFFFFFF,1000000,Upper,955,0
1599,0xFFFFFFFF,1000000,Lower,837,0
1599,0xFFFFFFFF,500000,Double,18677,0
1599,0x00000000,1000000,Upper,791,0
1599,0x00000000,1000000,Lower,738,0
1599,0x00000000,500000,Double,8137,0
1600,0xFFFFFFFF,1000000,Upper,968,0
1600,0xFFFFFFFF,1000000,Lower,1012,0
1600,0xFFFFFFFF,500000,Double,19393,0
1600,0x00000000,1000000,Upper,943,0
1600,0x00000000,1000000,Lower,910,0
1600,0x00000000,500000,Double,9113,0
1601,0xFFFFFFFF,1000000,Upper,884,0
1601,0xFFFFFFFF,1000000,Lower,857,0
1601,0xFFFFFFFF,500000,Double,18551,0
1601,0x00000000,1000000,Upper,885,0
1601,0x00000000,1000000,Lower,716,0
1601,0x00000000,500000,Double,8167,0
1602,0xFFFFFFFF,1000000,Upper,949,0
1602,0xFFFFFFFF,1000000,Lower,1008,0
1602,0xFFFFFFFF,500000,Double,19501,0
1602,0x00000000,1000000,Upper,948,0
1602,0x00000000,1000000,Lower,978,0
1602,0x00000000,500000,Double,8813,0
1603,0xFFFFFFFF,1000000,Upper,942,0
1603,0xFFFFFFFF,1000000,Lower,805,0
1603,0xFFFFFFFF,500000,Double,18391,0
1603,0x00000000,1000000,Upper,824,0
1603,0x00000000,1000000,Lower,712,0
1603,0x00000000,500000,Double,8182,0
1604,0xFFFFFFFF,1000000,Upper,938,0
1604,0xFFFFFFFF,1000000,Lower,989,0
1604,0xFFFFFFFF,500000,Double,19679,0
1604,0x00000000,1000000,Upper,891,0
1604,0x00000000,1000000,Lower,940,0
1604,0x00000000,500000,Double,9042,0
1605,0xFFFFFFFF,1000000,Upper,906,0
1605,0xFFFFFFFF,1000000,Lower,846,0
1605,0xFFFFFFFF,500000,Double,18355,0
1605,0x00000000,1000000,Upper,787,0
1605,0x00000000,1000000,Lower,781,0
1605,0x00000000,500000,Double,8129,0
1606,0xFFFFFFFF,1000000,Upper,906,0
1606,0xFFFFFFFF,1000000,Lower,1044,0
1606,0xFFFFFFFF,500000,Double,19481,0
1606,0x00000000,1000000,Upper,919,0
1606,0x00000000,1000000,Lower,908,0
1606,0x00000000,500000,Double,8961,0
1607,0xFFFFFFFF,1000000,Upper,905,0
1607,0xFFFFFFFF,1000000,Lower,781,0
1607,0xFFFFFFFF,500000,Double,18418,0
1607,0x00000000,1000000,Upper,811,0
1607,0x00000000,1000000,Lower,742,0
1607,0x00000000,500000,Double,8164,0
1608,0xFFFFFFFF,1000000,Upper,988,0
1608,0xFFFFFFFF,1000000,Lower,1062,0
1608,0xFFFFFFFF,500000,Double,19426,0
1608,0x00000000,1000000,Upper,897,0
1608,0x00000000,1000000,Lower,884,0
1608,0x00000000,500000,Double,8825,0
1609,0xFFFFFFFF,1000000,Upper,935,0
1609,0xFFFFFFFF,1000000,Lower,847,0
1609,0xFFFFFFFF,500000,Double,18404,0
1609,0x00000000,1000000,Upper,825,0
1609,0x00000000,1000000,Lower,755,0
1609,0x00000000,500000,Double,8344,0
1610,0xFFFFFFFF,1000000,Upper,960,0
1610,0xFFFFFFFF,1000000,Lower,982,0
1610,0xFFFFFFFF,500000,Double,19327,0
1610,0x00000000,1000000,Upper,891,0
1610,0x00000000,1000000,Lower,959,0
1610,0x00000000,500000,Double,8928,0
1611,0xFFFFFFFF,1000000,Upper,932,0
1611,0xFFFFFFFF,1000000,Lower,846,0
1611,0xFFFFFFFF,500000,Double,18441,0
1611,0x00000000,1000000,Upper,799,0
1611,0x00000000,1000000,Lower,730,0
1611,0x00000000,500000,Double,8263,0
1612,0xFFFFFFFF,1000000,Upper,968,0
1612,0xFFFFFFFF,1000000,Lower,1018,0
1612,0xFFFFFFFF,500000,Double,19386,0
1612,0x00000000,1000000,Upper,880,0
1612,0x00000000,1000000,Lower,937,0
1612,0x00000000,500000,Double,8795,0
1613,0xFFFFFFFF,1000000,Upper,899,0
1613,0xFFFFFFFF,1000000,Lower,792,0
1613,0xFFFFFFFF,500000,Double,18463,0
1613,0x00000000,1000000,Upper,834,0
1613,0x00000000,1000000,Lower,762,0
1613,0x00000000,500000,Double,8392,0
1614,0xFFFFFFFF,1000000,Upper,932,0
1614,0xFFFFFFFF,1000000,Lower,995,0
1614,0xFFFFFFFF,500000,Double,19288,0
1614,0x00000000,1000000,Upper,910,0
1614,0x00000000,1000000,Lower,928,0
1614,0x00000000,500000,Double,9017,0
1615,0xFFFFFFFF,1000000,Upper,885,0
1615,0xFFFFFFFF,1000000,Lower,819,0
1615,0xFFFFFFFF,500000,Double,18358,0
1615,0x00000000,1000000,Upper,772,0
1615,0x00000000,1000000,Lower,762,0
1615,0x00000000,500000,Double,8097,0
1616,0xFFFFFFFF,1000000,Upper,945,0
1616,0xFFFFFFFF,1000000,Lower,1101,0
1616,0xFFFFFFFF,500000,Double,19688,0
1616,0x00000000,1000000,Upper,936,0
1616,0x00000000,1000000,Lower,963,0
1616,0x00000000,500000,Double,9068,0
1617,0xFFFFFFFF,1000000,Upper,866,0
1617,0xFFFFFFFF,1000000,Lower,807,0
1617,0xFFFFFFFF,500000,Double,18242,0
1617,0x00000000,1000000,Upper,849,0
1617,0x00000000,1000000,Lower,707,0
1617,0x00000000,500000,Double,8154,0
1618,0xFFFFFFFF,1000000,Upper,960,0
1618,0xFFFFFFFF,1000000,Lower,1033,0
1618,0xFFFFFFFF,500000,Double,19473,0
1618,0x00000000,1000000,Upper,907,0
1618,0x00000000,1000000,Lower,923,0
1618,0x00000000,500000,Double,8896,0
1619,0xFFFFFFFF,1000000,Upper,920,0
1619,0xFFFFFFFF,1000000,Lower,789,0
1619,0xFFFFFFFF,500000,Double,18463,0
1619,0x00000000,1000000,Upper,827,0
1619,0x00000000,1000000,Lower,726,0
1619,0x00000000,500000,Double,8161,0
1620,0xFFFFFFFF,1000000,Upper,965,0
1620,0xFFFFFFFF,1000000,Lower,1028,0
1620,0xFFFFFFFF,500000,Double,19441,0
1620,0x00000000,1000000,Upper,890,0
1620,0x00000000,1000000,Lower,927,0
1620,0x00000000,500000,Double,8932,0
1621,0xFFFFFFFF,1000000,Upper,946,0
1621,0xFFFFFFFF,1000000,Lower,831,0
1621,0xFFFFFFFF,500000,Double,18423,0
1621,0x00000000,1000000,Upper,813,0
1621,0x00000000,1000000,Lower,738,0
1621,0x00000000,500000,Double,8040,0
1622,0xFFFFFFFF,1000000,Upper,949,0
1622,0xFFFFFFFF,1000000,Lower,1036,0
1622,0xFFFFFFFF,500000,Double,19703,0
1622,0x00000000,1000000,Upper,855,0
1622,0x00000000,1000000,Lower,970,0
1622,0x00000000,500000,Double,8903,0
1623,0xFFFFFFFF,1000000,Upper,907,0
1623,0xFFFFFFFF,1000000,Lower,821,0
1623,0xFFFFFFFF,500000,Double,18648,0
1623,0x00000000,1000000,Upper,820,0
1623,0x00000000,1000000,Lower,801,0
1623,0x00000000,500000,Double,8177,0
1624,0xFFFFFFFF,1000000,Upper,930,0
1624,0xFFFFFFFF,1000000,Lower,1034,0
1624,0xFFFFFFFF,500000,Double,19489,0
1624,0x00000000,1000000,Upper,862,0
1624,0x00000000,1000000,Lower,910,0
1624,0x00000000,500000,Double,8824,0
1625,0xFFFFFFFF,1000000,Upper,925,0
1625,0xFFFFFFFF,1000000,Lower,844,0
1625,0xFFFFFFFF,500000,Double,18561,0
1625,0x00000000,1000000,Upper,800,0
1625,0x00000000,1000000,Lower,715,0
1625,0x00000000,500000,Double,8182,0
1626,0xFFFFFFFF,1000000,Upper,899,0
1626,0xFFFFFFFF,1000000,Lower,1010,0
1626,0xFFFFFFFF,500000,Double,19459,0
1626,0x00000000,1000000,Upper,918,0
1626,0x00000000,1000000,Lower,887,0
1626,0x00000000,500000,Double,8941,0
1627,0xFFFFFFFF,1000000,Upper,927,0
1627,0xFFFFFFFF,1000000,Lower,830,0
1627,0xFFFFFFFF,500000,Double,18236,0
1627,0x00000000,1000000,Upper,817,0
1627,0x00000000,1000000,Lower,722,0
1627,0x00000000,500000,Double,8172,0
1628,0xFFFFFFFF,1000000,Upper,879,0
1628,0xFFFFFFFF,1000000,Lower,1029,0
1628,0xFFFFFFFF,500000,Double,19464,0
1628,0x00000000,1000000,Upper,918,0
1628,0x00000000,1000000,Lower,930,0
1628,0x00000000,500000,Double,8994,0
1629,0xFFFFFFFF,1000000,Upper,981,0
1629,0xFFFFFFFF,1000000,Lower,848,0
1629,0xFFFFFFFF,500000,Double,18327,0
1629,0x00000000,1000000,Upper,867,0
1629,0x00000000,1000000,Lower,742,0
1629,0x00000000,500000,Double,8249,0
1630,0xFFFFFFFF,1000000,Upper,940,0
1630,0xFFFFFFFF,1000000,Lower,1067,0
1630,0xFFFFFFFF,500000,Double,19612,0
1630,0x00000000,1000000,Upper,886,0
1630,0x00000000,1000000,Lower,990,0
1630,0x00000000,500000,Double,8762,0
1631,0xFFFFFFFF,1000000,Upper,977,0
1631,0xFFFFFFFF,1000000,Lower,819,0
1631,0xFFFFFFFF,500000,Double,18527,0
1631,0x00000000,1000000,Upper,846,0
1631,0x00000000,1000000,Lower,751,0
1631,0x00000000,500000,Double,8249,0
1632,0xFFFFFFFF,1000000,Upper,931,0
1632,0xFFFFFFFF,1000000,Lower,1034,0
1632,0xFFFFFFFF,500000,Double,19527,0
1632,0x00000000,1000000,Upper,910,0
1632,0x00000000,1000000,Lower,886,0
1632,0x00000000,500000,Double,8981,0
1633,0xFFFFFFFF,1000000,Upper,916,0
1633,0xFFFFFFFF,1000000,Lower,760,0
1633,0xFFFFFFFF,500000,Double,18444,0
1633,0x00000000,1000000,Upper,781,0
1633,0x00000000,1000000,Lower,692,0
1633,0x00000000,500000,Double,8051,0
1634,0xFFFFFFFF,1000000,Upper,904,0
1634,0xFFFFFFFF,1000000,Lower,979,0
1634,0xFFFFFFFF,500000,Double,19435,0
1634,0x00000000,1000000,Upper,880,0
1634,0x00000000,1000000,Lower,926,0
1634,0x00000000,500000,Double,8873,0
1635,0xFFFFFFFF,1000000,Upper,871,0
1635,0xFFFFFFFF,1000000,Lower,754,0
1635,0xFFFFFFFF,500000,Double,18412,0
1635,0x00000000,1000000,Upper,839,0
1635,0x00000000,1000000,Lower,741,0
1635,0x00000000,500000,Double,8081,0
1636,0xFFFFFFFF,1000000,Upper,963,0
1636,0xFFFFFFFF,1000000,Lower,1087,0
1636,0xFFFFFFFF,500000,Double,19705,0
1636,0x00000000,1000000,Upper,933,0
1636,0x00000000,1000000,Lower,887,0
1636,0x00000000,500000,Double,8797,0
1637,0xFFFFFFFF,1000000,Upper,942,0
1637,0xFFFFFFFF,1000000,Lower,775,0
1637,0xFFFFFFFF,500000,Double,18272,0
1637,0x00000000,1000000,Upper,836,0
1637,0x00000000,1000000,Lower,722,0
1637,0x00000000,500000,Double,8136,0
1638,0xFFFFFFFF,1000000,Upper,881,0
1638,0xFFFFFFFF,1000000,Lower,1074,0
1638,0xFFFFFFFF,500000,Double,19399,0
1638,0x00000000,1000000,Upper,877,0
1638,0x00000000,1000000,Lower,932,0
1638,0x00000000,500000,Double,8845,0
1639,0xFFFFFFFF,1000000,Upper,887,0
1639,0xFFFFFFFF,1000000,Lower,820,0
1639,0xFFFFFFFF,500000,Double,18440,0
1639,0x00000000,1000000,Upper,842,0
1639,0x00000000,1000000,Lower,699,0
1639,0x00000000,500000,Double,8127,0
1640,0xFFFFFFFF,1000000,Upper,944,0
1640,0xFFFFFFFF,1000000,Lower,1067,0
1640,0xFFFFFFFF,500000,Double,19638,0
1640,0x00000000,1000000,Upper,897,0
1640,0x00000000,1000000,Lower,950,0
1640,0x00000000,500000,Double,8639,0
1641,0xFFFFFFFF,1000000,Upper,944,0
1641,0xFFFFFFFF,1000000,Lower,839,0
1641,0xFFFFFFFF,500000,Double,18696,0
1641,0x00000000,1000000,Upper,809,0
1641,0x00000000,1000000,Lower,750,0
1641,0x00000000,500000,Double,8153,0
1642,0xFFFFFFFF,1000000,Upper,944,0
1642,0xFFFFFFFF,1000000,Lower,1035,0
1642,0xFFFFFFFF,500000,Double,19502,0
1642,0x00000000,1000000,Upper,912,0
1642,0x00000000,1000000,Lower,890,0
1642,0x00000000,500000,Double,8828,0
1643,0xFFFFFFFF,1000000,Upper,882,0
1643,0xFFFFFFFF,1000000,Lower,809,0
1643,0xFFFFFFFF,500000,Double,18345,0
1643,0x00000000,1000000,Upper,851,0
1643,0x00000000,1000000,Lower,738,0
1643,0x00000000,500000,Double,8236,0
1644,0xFFFFFFFF,1000000,Upper,902,0
1644,0xFFFFFFFF,1000000,Lower,1019,0
1644,0xFFFFFFFF,500000,Double,19385,0
1644,0x00000000,1000000,Upper,926,0
1644,0x00000000,1000000,Lower,971,0
1644,0x00000000,500000,Double,8821,0
1645,0xFFFFFFFF,1000000,Upper,911,0
1645,0xFFFFFFFF,1000000,Lower,822,0
1645,0xFFFFFFFF,500000,Double,18234,0
1645,0x00000000,1000000,Upper,886,0
1645,0x00000000,1000000,Lower,733,0
1645,0x00000000,500000,Double,8124,0
1646,0xFFFFFFFF,1000000,Upper,964,0
1646,0xFFFFFFFF,1000000,Lower,1021,0
1646,0xFFFFFFFF,500000,Double,19630,0
1646,0x00000000,1000000,Upper,958,0
1646,0x00000000,1000000,Lower,957,0
1646,0x00000000,500000,Double,8941,0
1647,0xFFFFFFFF,1000000,Upper,906,0
1647,0xFFFFFFFF,1000000,Lower,779,0
1647,0xFFFFFFFF,500000,Double,18126,0
1647,0x00000000,1000000,Upper,801,0
1647,0x00000000,1000000,Lower,735,0
1647,0x00000000,500000,Double,7982,0
1648,0xFFFFFFFF,1000000,Upper,922,0
1648,0xFFFFFFFF,1000000,Lower,1051,0
1648,0xFFFFFFFF,500000,Double,19410,0
1648,0x00000000,1000000,Upper,957,0
1648,0x00000000,1000000,Lower,940,0
1648,0x00000000,500000,Double,9178,0
1649,0xFFFFFFFF,1000000,Upper,926,0
1649,0xFFFFFFFF,1000000,Lower,849,0
1649,0xFFFFFFFF,500000,Double,18519,0
1649,0x00000000,1000000,Upper,887,0
1649,0x00000000,1000000,Lower,690,0
1649,0x00000000,500000,Double,8024,0
1650,0xFFFFFFFF,1000000,Upper,929,0
1650,0xFFFFFFFF,1000000,Lower,1076,0
1650,0xFFFFFFFF,500000,Double,19454,0
1650,0x00000000,1000000,Upper,916,0
1650,0x00000000,1000000,Lower,910,0
1650,0x00000000,500000,Double,8854,0
1651,0xFFFFFFFF,1000000,Upper,947,0
1651,0xFFFFFFFF,1000000,Lower,821,0
1651,0xFFFFFFFF,500000,Double,18480,0
1651,0x00000000,1000000,Upper,836,0
1651,0x00000000,1000000,Lower,809,0
1651,0x00000000,500000,Double,8209,0
1652,0xFFFFFFFF,1000000,Upper,938,0
1652,0xFFFFFFFF,1000000,Lower,1006,0
1652,0xFFFFFFFF,500000,Double,19484,0
1652,0x00000000,1000000,Upper,920,0
1652,0x00000000,1000000,Lower,915,0
1652,0x00000000,500000,Double,8911,0
1653,0xFFFFFFFF,1000000,Upper,883,0
1653,0xFFFFFFFF,1000000,Lower,812,0
1653,0xFFFFFFFF,500000,Double,18504,0
1653,0x00000000,1000000,Upper,806,0
1653,0x00000000,1000000,Lower,782,0
1653,0x00000000,500000,Double,8168,0
1654,0xFFFFFFFF,1000000,Upper,928,0
1654,0xFFFFFFFF,1000000,Lower,966,0
1654,0xFFFFFFFF,500000,Double,19402,0
1654,0x00000000,1000000,Upper,912,0
1654,0x00000000,1000000,Lower,937,0
1654,0x00000000,500000,Double,8903,0
1655,0xFFFFFFFF,1000000,Upper,959,0
1655,0xFFFFFFFF,1000000,Lower,844,0
1655,0xFFFFFFFF,500000,Double,18529,0
1655,0x00000000,1000000,Upper,829,0
1655,0x00000000,1000000,Lower,707,0
1655,0x00000000,500000,Double,8207,0
1656,0xFFFFFFFF,1000000,Upper,951,0
1656,0xFFFFFFFF,1000000,Lower,1079,0
1656,0xFFFFFFFF,500000,Double,19672,0
1656,0x00000000,1000000,Upper,878,0
1656,0x00000000,1000000,Lower,962,0
1656,0x00000000,500000,Double,8813,0
1657,0xFFFFFFFF,1000000,Upper,891,0
1657,0xFFFFFFFF,1000000,Lower,815,0
1657,0xFFFFFFFF,500000,Double,18456,0
1657,0x00000000,1000000,Upper,855,0
1657,0x00000000,1000000,Lower,694,0
1657,0x00000000,500000,Double,8220,0
1658,0xFFFFFFFF,1000000,Upper,946,0
1658,0xFFFFFFFF,1000000,Lower,1064,0
1658,0xFFFFFFFF,500000,Double,19378,0
1658,0x00000000,1000000,Upper,893,0
1658,0x00000000,1000000,Lower,935,0
1658,0x00000000,500000,Double,8867,0
1659,0xFFFFFFFF,1000000,Upper,928,0
1659,0xFFFFFFFF,1000000,Lower,855,0
1659,0xFFFFFFFF,500000,Double,18550,0
1659,0x00000000,1000000,Upper,826,0
1659,0x00000000,1000000,Lower,738,0
1659,0x00000000,500000,Double,8126,0
1660,0xFFFFFFFF,1000000,Upper,909,0
1660,0xFFFFFFFF,1000000,Lower,1014,0
1660,0xFFFFFFFF,500000,Double,19550,0
1660,0x00000000,1000000,Upper,935,0
1660,0x00000000,1000000,Lower,879,0
1660,0x00000000,500000,Double,8989,0
1661,0xFFFFFFFF,1000000,Upper,923,0
1661,0xFFFFFFFF,1000000,Lower,822,0
1661,0xFFFFFFFF,500000,Double,18665,0
1661,0x00000000,1000000,Upper,848,0
1661,0x00000000,1000000,Lower,744,0
1661,0x00000000,500000,Double,8130,0
1662,0xFFFFFFFF,1000000,Upper,1005,0
1662,0xFFFFFFFF,1000000,Lower,960,0
1662,0xFFFFFFFF,500000,Double,19476,0
1662,0x00000000,1000000,Upper,873,0
1662,0x00000000,1000000,Lower,980,0
1662,0x00000000,500000,Double,8902,0
1663,0xFFFFFFFF,1000000,Upper,918,0
1663,0xFFFFFFFF,1000000,Lower,853,0
1663,0xFFFFFFFF,500000,Double,18560,0
1663,0x00000000,1000000,Upper,796,0
1663,0x00000000,1000000,Lower,774,0
1663,0x00000000,500000,Double,8201,0
1664,0xFFFFFFFF,1000000,Upper,932,0
1664,0xFFFFFFFF,1000000,Lower,1026,0
1664,0xFFFFFFFF,500000,Double,19512,0
1664,0x00000000,1000000,Upper,881,0
1664,0x00000000,1000000,Lower,895,0
1664,0x00000000,500000,Double,8811,0
1665,0xFFFFFFFF,1000000,Upper,909,0
1665,0xFFFFFFFF,1000000,Lower,848,0
1665,0xFFFFFFFF,500000,Double,18613,0
1665,0x00000000,1000000,Upper,816,0
1665,0x00000000,1000000,Lower,757,0
1665,0x00000000,500000,Double,8158,0
1666,0xFFFFFFFF,1000000,Upper,913,0
1666,0xFFFFFFFF,1000000,Lower,1039,0
1666,0xFFFFFFFF,500000,Double,19487,0
1666,0x00000000,1000000,Upper,924,0
1666,0x00000000,1000000,Lower,957,0
1666,0x00000000,500000,Double,8877,0
1667,0xFFFFFFFF,1000000,Upper,884,0
1667,0xFFFFFFFF,1000000,Lower,817,0
1667,0xFFFFFFFF,500000,Double,18231,0
1667,0x00000000,1000000,Upper,838,0
1667,0x00000000,1000000,Lower,706,0
1667,0x00000000,500000,Double,8404,0
1668,0xFFFFFFFF,1000000,Upper,966,0
1668,0xFFFFFFFF,1000000,Lower,1027,0
1668,0xFFFFFFFF,500000,Double,19589,0
1668,0x00000000,1000000,Upper,938,0
1668,0x00000000,1000000,Lower,945,0
1668,0x00000000,500000,Double,8896,0
1669,0xFFFFFFFF,1000000,Upper,896,0
1669,0xFFFFFFFF,1000000,Lower,894,0
1669,0xFFFFFFFF,500000,Double,18457,0
1669,0x00000000,1000000,Upper,852,0
1669,0x00000000,1000000,Lower,749,0
1669,0x00000000,500000,Double,8322,0
1670,0xFFFFFFFF,1000000,Upper,928,0
1670,0xFFFFFFFF,1000000,Lower,974,0
1670,0xFFFFFFFF,500000,Double,19335,0
1670,0x00000000,1000000,Upper,907,0
1670,0x00000000,1000000,Lower,969,0
1670,0x00000000,500000,Double,8822,0
1671,0xFFFFFFFF,1000000,Upper,917,0
1671,0xFFFFFFFF,1000000,Lower,825,0
1671,0xFFFFFFFF,500000,Double,18347,0
1671,0x00000000,1000000,Upper,803,0
1671,0x00000000,1000000,Lower,733,0
1671,0x00000000,500000,Double,8160,0
1672,0xFFFFFFFF,1000000,Upper,944,0
1672,0xFFFFFFFF,1000000,Lower,1049,0
1672,0xFFFFFFFF,500000,Double,19546,0
1672,0x00000000,1000000,Upper,917,0
1672,0x00000000,1000000,Lower,914,0
1672,0x00000000,500000,Double,8827,0
1673,0xFFFFFFFF,1000000,Upper,906,0
1673,0xFFFFFFFF,1000000,Lower,864,0
1673,0xFFFFFFFF,500000,Double,18607,0
1673,0x00000000,1000000,Upper,819,0
1673,0x00000000,1000000,Lower,724,0
1673,0x00000000,500000,Double,8130,0
1674,0xFFFFFFFF,1000000,Upper,979,0
1674,0xFFFFFFFF,1000000,Lower,1068,0
1674,0xFFFFFFFF,500000,Double,19467,0
1674,0x00000000,1000000,Upper,946,0
1674,0x00000000,1000000,Lower,950,0
1674,0x00000000,500000,Double,8997,0
1675,0xFFFFFFFF,1000000,Upper,887,0
1675,0xFFFFFFFF,1000000,Lower,803,0
1675,0xFFFFFFFF,500000,Double,18437,0
