Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
2962,0xFFFFFFFF,1000000,Lower,107,0
2962,0xFFFFFFFF,500000,Double,3509,0
2962,0x00000000,1000000,Upper,166,0
2962,0x00000000,1000000,Lower,131,0
2962,0x00000000,500000,Double,4282,0
2963,0xFFFFFFFF,1000000,Upper,125,0
2963,0xFFFFFFFF,1000000,Lower,161,0
2963,0xFFFFFFFF,500000,Double,3777,0
2963,0x00000000,1000000,Upper,197,0
2963,0x00000000,1000000,Lower,208,0
2963,0x00000000,500000,Double,4957,0
2964,0xFFFFFFFF,1000000,Upper,121,0
2964,0xFFFFFFFF,1000000,Lower,96,0
2964,0xFFFFFFFF,500000,Double,3367,0
2964,0x00000000,1000000,Upper,182,0
2964,0x00000000,1000000,Lower,138,0
2964,0x00000000,500000,Double,4391,0
2965,0xFFFFFFFF,1000000,Upper,133,0
2965,0xFFFFFFFF,1000000,Lower,149,0
2965,0xFFFFFFFF,500000,Double,3816,0
2965,0x00000000,1000000,Upper,203,0
2965,0x00000000,1000000,Lower,187,0
2965,0x00000000,500000,Double,4916,0
2966,0xFFFFFFFF,1000000,Upper,103,0
2966,0xFFFFFFFF,1000000,Lower,103,0
2966,0xFFFFFFFF,500000,Double,3297,0
2966,0x00000000,1000000,Upper,191,0
2966,0x00000000,1000000,Lower,124,0
2966,0x00000000,500000,Double,4383,0
2967,0xFFFFFFFF,1000000,Upper,112,0
2967,0xFFFFFFFF,1000000,Lower,165,0
2967,0xFFFFFFFF,500000,Double,3686,0
2967,0x00000000,1000000,Upper,219,0
2967,0x00000000,1000000,Lower,183,0
2967,0x00000000,500000,Double,4887,0
2968,0xFFFFFFFF,1000000,Upper,119,0
2968,0xFFFFFFFF,1000000,Lower,117,0
2968,0xFFFFFFFF,500000,Double,3407,0
2968,0x00000000,1000000,Upper,172,0
2968,0x00000000,1000000,Lower,135,0
2968,0x00000000,500000,Double,4343,0
2969,0xFFFFFFFF,1000000,Upper,113,0
2969,0xFFFFFFFF,1000000,Lower,160,0
2969,0xFFFFFFFF,500000,Double,3792,0
2969,0x00000000,1000000,Upper,223,0
2969,0x00000000,1000000,Lower,193,0
2969,0x00000000,500000,Double,5008,0
2970,0xFFFFFFFF,1000000,Upper,118,0
2970,0xFFFFFFFF,1000000,Lower,113,0
2970,0xFFFFFFFF,500000,Double,3389,0
2970,0x00000000,1000000,Upper,197,0
2970,0x00000000,1000000,Lower,151,0
2970,0x00000000,500000,Double,4444,0
2971,0xFFFFFFFF,1000000,Upper,117,0
2971,0xFFFFFFFF,1000000,Lower,130,0
2971,0xFFFFFFFF,500000,Double,3705,0
2971,0x00000000,1000000,Upper,235,0
2971,0x00000000,1000000,Lower,191,0
2971,0x00000000,500000,Double,4929,0
2972,0xFFFFFFFF,1000000,Upper,132,0
2972,0xFFFFFFFF,1000000,Lower,114,0
2972,0xFFFFFFFF,500000,Double,3407,0
2972,0x00000000,1000000,Upper,179,0
2972,0x00000000,1000000,Lower,137,0
2972,0x00000000,500000,Double,4274,0
2973,0xFFFFFFFF,1000000,Upper,114,0
2973,0xFFFFFFFF,1000000,Lower,131,0
2973,0xFFFFFFFF,500000,Double,3692,0
2973,0x00000000,1000000,Upper,218,0
2973,0x00000000,1000000,Lower,171,0
2973,0x00000000,500000,Double,4948,0
2974,0xFFFFFFFF,1000000,Upper,126,0
2974,0xFFFFFFFF,1000000,Lower,123,0
2974,0xFFFFFFFF,500000,Double,3421,0
2974,0x00000000,1000000,Upper,199,0
2974,0x00000000,1000000,Lower,129,0
2974,0x00000000,500000,Double,4557,0
2975,0xFFFFFFFF,1000000,Upper,130,0
2975,0xFFFFFFFF,1000000,Lower,145,0
2975,0xFFFFFFFF,500000,Double,3759,0
2975,0x00000000,1000000,Upper,216,0
2975,0x00000000,1000000,Lower,210,0
2975,0x00000000,500000,Double,4990,0
2976,0xFFFFFFFF,1000000,Upper,133,0
2976,0xFFFFFFFF,1000000,Lower,114,0
2976,0xFFFFFFFF,500000,Double,3385,0
2976,0x00000000,1000000,Upper,171,0
2976,0x00000000,1000000,Lower,136,0
2976,0x00000000,500000,Double,4335,0
2977,0xFFFFFFFF,1000000,Upper,140,0
2977,0xFFFFFFFF,1000000,Lower,144,0
2977,0xFFFFFFFF,500000,Double,3804,0
2977,0x00000000,1000000,Upper,211,0
2977,0x00000000,1000000,Lower,193,0
2977,0x00000000,500000,Double,4830,0
2978,0xFFFFFFFF,1000000,Upper,133,0
2978,0xFFFFFFFF,1000000,Lower,135,0
2978,0xFFFFFFFF,500000,Double,3435,0
2978,0x00000000,1000000,Upper,186,0
2978,0x00000000,1000000,Lower,130,0
2978,0x00000000,500000,Double,4365,0
2979,0xFFFFFFFF,1000000,Upper,131,0
2979,0xFFFFFFFF,1000000,Lower,155,0
2979,0xFFFFFFFF,500000,Double,3750,0
2979,0x00000000,1000000,Upper,238,0
2979,0x00000000,1000000,Lower,193,0
2979,0x00000000,500000,Double,4968,0
2980,0xFFFFFFFF,1000000,Upper,136,0
2980,0xFFFFFFFF,1000000,Lower,114,0
2980,0xFFFFFFFF,500000,Double,3449,0
2980,0x00000000,1000000,Upper,175,0
2980,0x00000000,1000000,Lower,138,0
2980,0x00000000,500000,Double,4286,0
2981,0xFFFFFFFF,1000000,Upper,105,0
2981,0xFFFFFFFF,1000000,Lower,163,0
2981,0xFFFFFFFF,500000,Double,3643,0
2981,0x00000000,1000000,Upper,186,0
2981,0x00000000,1000000,Lower,209,0
2981,0x00000000,500000,Double,4979,0
2982,0xFFFFFFFF,1000000,Upper,129,0
2982,0xFFFFFFFF,1000000,Lower,118,0
2982,0xFFFFFFFF,500000,Double,3431,0
2982,0x00000000,1000000,Upper,192,0
2982,0x00000000,1000000,Lower,127,0
2982,0x00000000,500000,Double,4463,0
2983,0xFFFFFFFF,1000000,Upper,117,0
2983,0xFFFFFFFF,1000000,Lower,135,0
2983,0xFFFFFFFF,500000,Double,3637,0
2983,0x00000000,1000000,Upper,210,0
2983,0x00000000,1000000,Lower,216,0
2983,0x00000000,500000,Double,5002,0
2984,0xFFFFFFFF,1000000,Upper,139,0
2984,0xFFFFFFFF,1000000,Lower,96,0
2984,0xFFFFFFFF,500000,Double,3386,0
2984,0x00000000,1000000,Upper,179,0
2984,0x00000000,1000000,Lower,118,0
2984,0x00000000,500000,Double,4243,0
2985,0xFFFFFFFF,1000000,Upper,132,0
2985,0xFFFFFFFF,1000000,Lower,147,0
2985,0xFFFFFFFF,500000,Double,3782,0
2985,0x00000000,1000000,Upper,222,0
2985,0x00000000,1000000,Lower,193,0
2985,0x00000000,500000,Double,4948,0
2986,0xFFFFFFFF,1000000,Upper,130,0
2986,0xFFFFFFFF,1000000,Lower,118,0
2986,0xFFFFFFFF,500000,Double,3448,0
2986,0x00000000,1000000,Upper,168,0
2986,0x00000000,1000000,Lower,146,0
2986,0x00000000,500000,Double,4387,0
2987,0xFFFFFFFF,1000000,Upper,130,0
2987,0xFFFFFFFF,1000000,Lower,116,0
2987,0xFFFFFFFF,500000,Double,3766,0
2987,0x00000000,1000000,Upper,212,0
2987,0x00000000,1000000,Lower,203,0
2987,0x00000000,500000,Double,4850,0
2988,0xFFFFFFFF,1000000,Upper,113,0
2988,0xFFFFFFFF,1000000,Lower,109,0
2988,0xFFFFFFFF,500000,Double,3389,0
2988,0x00000000,1000000,Upper,219,0
2988,0x00000000,1000000,Lower,152,0
2988,0x00000000,500000,Double,4349,0
2989,0xFFFFFFFF,1000000,Upper,119,0
2989,0xFFFFFFFF,1000000,Lower,132,0
2989,0xFFFFFFFF,500000,Double,3670,0
2989,0x00000000,1000000,Upper,214,0
2989,0x00000000,1000000,Lower,179,0
2989,0x00000000,500000,Double,4916,0
2990,0xFFFFFFFF,1000000,Upper,114,0
2990,0xFFFFFFFF,1000000,Lower,112,0
2990,0xFFFFFFFF,500000,Double,3500,0
2990,0x00000000,1000000,Upper,148,0
2990,0x00000000,1000000,Lower,122,0
2990,0x00000000,500000,Double,4338,0
2991,0xFFFFFFFF,1000000,Upper,136,0
2991,0xFFFFFFFF,1000000,Lower,159,0
2991,0xFFFFFFFF,500000,Double,3797,0
2991,0x00000000,1000000,Upper,207,0
2991,0x00000000,1000000,Lower,162,0
2991,0x00000000,500000,Double,4898,0
2992,0xFFFFFFFF,1000000,Upper,96,0
2992,0xFFFFFFFF,1000000,Lower,117,0
2992,0xFFFFFFFF,500000,Double,3425,0
2992,0x00000000,1000000,Upper,176,0
2992,0x00000000,1000000,Lower,129,0
2992,0x00000000,500000,Double,4476,0
2993,0xFFFFFFFF,1000000,Upper,120,0
2993,0xFFFFFFFF,1000000,Lower,140,0
2993,0xFFFFFFFF,500000,Double,3688,0
2993,0x00000000,1000000,Upper,198,0
2993,0x00000000,1000000,Lower,202,0
2993,0x00000000,500000,Double,4959,0
2994,0xFFFFFFFF,1000000,Upper,129,0
2994,0xFFFFFFFF,1000000,Lower,105,0
2994,0xFFFFFFFF,500000,Double,3495,0
2994,0x00000000,1000000,Upper,165,0
2994,0x00000000,1000000,Lower,139,0
2994,0x00000000,500000,Double,4333,0
2995,0xFFFFFFFF,1000000,Upper,137,0
2995,0xFFFFFFFF,1000000,Lower,147,0
2995,0xFFFFFFFF,500000,Double,3914,0
2995,0x00000000,1000000,Upper,229,0
2995,0x00000000,1000000,Lower,186,0
2995,0x00000000,500000,Double,4882,0
2996,0xFFFFFFFF,1000000,Upper,136,0
2996,0xFFFFFFFF,1000000,Lower,102,0
2996,0xFFFFFFFF,500000,Double,3472,0
2996,0x00000000,1000000,Upper,158,0
2996,0x00000000,1000000,Lower,136,0
2996,0x00000000,500000,Double,4372,0
2997,0xFFFFFFFF,1000000,Upper,105,0
2997,0xFFFFFFFF,1000000,Lower,148,0
2997,0xFFFFFFFF,500000,Double,3640,0
2997,0x00000000,1000000,Upper,210,0
2997,0x00000000,1000000,Lower,180,0
2997,0x00000000,500000,Double,4790,0
2998,0xFFFFFFFF,1000000,Upper,130,0
2998,0xFFFFFFFF,1000000,Lower,117,0
2998,0xFFFFFFFF,500000,Double,3502,0
2998,0x00000000,1000000,Upper,194,0
2998,0x00000000,1000000,Lower,121,0
2998,0x00000000,500000,Double,4485,0
2999,0xFFFFFFFF,1000000,Upper,114,0
2999,0xFFFFFFFF,1000000,Lower,143,0
2999,0xFFFFFFFF,500000,Double,3674,0
2999,0x00000000,1000000,Upper,196,0
2999,0x00000000,1000000,Lower,214,0
2999,0x00000000,500000,Double,5092,0
3000,0xFFFFFFFF,1000000,Upper,139,0
3000,0xFFFFFFFF,1000000,Lower,109,0
3000,0xFFFFFFFF,500000,Double,3453,0
3000,0x00000000,1000000,Upper,189,0
3000,0x00000000,1000000,Lower,123,0
3000,0x00000000,500000,Double,4366,0
3001,0xFFFFFFFF,1000000,Upper,118,0
3001,0xFFFFFFFF,1000000,Lower,163,0
3001,0xFFFFFFFF,500000,Double,3812,0
3001,0x00000000,1000000,Upper,236,0
3001,0x00000000,1000000,Lower,191,0
3001,0x00000000,500000,Double,5041,0
3002,0xFFFFFFFF,1000000,Upper,126,0
3002,0xFFFFFFFF,1000000,Lower,116,0
3002,0xFFFFFFFF,500000,Double,3342,0
3002,0x00000000,1000000,Upper,182,0
3002,0x00000000,1000000,Lower,127,0
3002,0x00000000,500000,Double,4346,0
3003,0xFFFFFFFF,1000000,Upper,142,0
3003,0xFFFFFFFF,1000000,Lower,129,0
3003,0xFFFFFFFF,500000,Double,3768,0
3003,0x00000000,1000000,Upper,245,0
3003,0x00000000,1000000,Lower,196,0
3003,0x00000000,500000,Double,4996,0
3004,0xFFFFFFFF,1000000,Upper,109,0
3004,0xFFFFFFFF,1000000,Lower,122,0
3004,0xFFFFFFFF,500000,Double,3473,0
3004,0x00000000,1000000,Upper,200,0
3004,0x00000000,1000000,Lower,126,0
3004,0x00000000,500000,Double,4383,0
3005,0xFFFFFFFF,1000000,Upper,124,0
3005,0xFFFFFFFF,1000000,Lower,146,0
3005,0xFFFFFFFF,500000,Double,3730,0
3005,0x00000000,1000000,Upper,198,0
3005,0x00000000,1000000,Lower,178,0
3005,0x00000000,500000,Double,4801,0
3006,0xFFFFFFFF,1000000,Upper,121,0
3006,0xFFFFFFFF,1000000,Lower,110,0
3006,0xFFFFFFFF,500000,Double,3397,0
3006,0x00000000,1000000,Upper,183,0
3006,0x00000000,1000000,Lower,116,0
3006,0x00000000,500000,Double,4373,0
3007,0xFFFFFFFF,1000000,Upper,133,0
3007,0xFFFFFFFF,1000000,Lower,172,0
3007,0xFFFFFFFF,500000,Double,3681,0
3007,0x00000000,1000000,Upper,198,0
3007,0x00000000,1000000,Lower,174,0
3007,0x00000000,500000,Double,4956,0
3008,0xFFFFFFFF,1000000,Upper,99,0
3008,0xFFFFFFFF,1000000,Lower,123,0
3008,0xFFFFFFFF,500000,Double,3364,0
3008,0x00000000,1000000,Upper,193,0
3008,0x00000000,1000000,Lower,130,0
3008,0x00000000,500000,Double,4268,0
3009,0xFFFFFFFF,1000000,Upper,116,0
3009,0xFFFFFFFF,1000000,Lower,132,0
3009,0xFFFFFFFF,500000,Double,3658,0
3009,0x00000000,1000000,Upper,202,0
3009,0x00000000,1000000,Lower,189,0
3009,0x00000000,500000,Double,4885,0
3010,0xFFFFFFFF,1000000,Upper,113,0
3010,0xFFFFFFFF,1000000,Lower,111,0
3010,0xFFFFFFFF,500000,Double,3340,0
3010,0x00000000,1000000,Upper,170,0
3010,0x00000000,1000000,Lower,129,0
3010,0x00000000,500000,Double,4254,0
3011,0xFFFFFFFF,1000000,Upper,124,0
3011,0xFFFFFFFF,1000000,Lower,142,0
3011,0xFFFFFFFF,500000,Double,3765,0
3011,0x00000000,1000000,Upper,193,0
3011,0x00000000,1000000,Lower,175,0
3011,0x00000000,500000,Double,4989,0
3012,0xFFFFFFFF,1000000,Upper,121,0
3012,0xFFFFFFFF,1000000,Lower,111,0
3012,0xFFFFFFFF,500000,Double,3452,0
3012,0x00000000,1000000,Upper,184,0
3012,0x00000000,1000000,Lower,115,0
3012,0x00000000,500000,Double,4383,0
3013,0xFFFFFFFF,1000000,Upper,135,0
3013,0xFFFFFFFF,1000000,Lower,136,0
3013,0xFFFFFFFF,500000,Double,3789,0
3013,0x00000000,1000000,Upper,226,0
3013,0x00000000,1000000,Lower,210,0
3013,0x00000000,500000,Double,4884,0
3014,0xFFFFFFFF,1000000,Upper,106,0
3014,0xFFFFFFFF,1000000,Lower,104,0
3014,0xFFFFFFFF,500000,Double,3412,0
3014,0x00000000,1000000,Upper,216,0
3014,0x00000000,1000000,Lower,156,0
3014,0x00000000,500000,Double,4488,0
3015,0xFFFFFFFF,1000000,Upper,117,0
3015,0xFFFFFFFF,1000000,Lower,156,0
3015,0xFFFFFFFF,500000,Double,3768,0
3015,0x00000000,1000000,Upper,223,0
3015,0x00000000,1000000,Lower,187,0
3015,0x00000000,500000,Double,4931,0
3016,0xFFFFFFFF,1000000,Upper,126,0
3016,0xFFFFFFFF,1000000,Lower,88,0
3016,0xFFFFFFFF,500000,Double,3453,0
3016,0x00000000,1000000,Upper,156,0
3016,0x00000000,1000000,Lower,148,0
3016,0x00000000,500000,Double,4274,0
3017,0xFFFFFFFF,1000000,Upper,107,0
3017,0xFFFFFFFF,1000000,Lower,143,0
3017,0xFFFFFFFF,500000,Double,3633,0
3017,0x00000000,1000000,Upper,184,0
3017,0x00000000,1000000,Lower,162,0
3017,0x00000000,500000,Double,4817,0
3018,0xFFFFFFFF,1000000,Upper,108,0
3018,0xFFFFFFFF,1000000,Lower,117,0
3018,0xFFFFFFFF,500000,Double,3419,0
3018,0x00000000,1000000,Upper,201,0
3018,0x00000000,1000000,Lower,133,0
3018,0x00000000,500000,Double,4391,0
3019,0xFFFFFFFF,1000000,Upper,121,0
3019,0xFFFFFFFF,1000000,Lower,145,0
3019,0xFFFFFFFF,500000,Double,3713,0
3019,0x00000000,1000000,Upper,217,0
3019,0x00000000,1000000,Lower,189,0
3019,0x00000000,500000,Double,5133,0
3020,0xFFFFFFFF,1000000,Upper,139,0
3020,0xFFFFFFFF,1000000,Lower,110,0
3020,0xFFFFFFFF,500000,Double,3535,0
3020,0x00000000,1000000,Upper,166,0
3020,0x00000000,1000000,Lower,144,0
3020,0x00000000,500000,Double,4358,0
3021,0xFFFFFFFF,1000000,Upper,125,0
3021,0xFFFFFFFF,1000000,Lower,161,0
3021,0xFFFFFFFF,500000,Double,3685,0
3021,0x00000000,1000000,Upper,210,0
3021,0x00000000,1000000,Lower,194,0
3021,0x00000000,500000,Double,4960,0
3022,0xFFFFFFFF,1000000,Upper,116,0
3022,0xFFFFFFFF,1000000,Lower,109,0
3022,0xFFFFFFFF,500000,Double,3453,0
3022,0x00000000,1000000,Upper,201,0
3022,0x00000000,1000000,Lower,126,0
3022,0x00000000,500000,Double,4368,0
3023,0xFFFFFFFF,1000000,Upper,147,0
3023,0xFFFFFFFF,1000000,Lower,148,0
3023,0xFFFFFFFF,500000,Double,3612,0
3023,0x00000000,1000000,Upper,194,0
3023,0x00000000,1000000,Lower,176,0
3023,0x00000000,500000,Double,5006,0
3024,0xFFFFFFFF,1000000,Upper,120,0
3024,0xFFFFFFFF,1000000,Lower,98,0
3024,0xFFFFFFFF,500000,Double,3400,0
3024,0x00000000,1000000,Upper,156,0
3024,0x00000000,1000000,Lower,152,0
3024,0x00000000,500000,Double,4394,0
3025,0xFFFFFFFF,1000000,Upper,119,0
3025,0xFFFFFFFF,1000000,Lower,133,0
3025,0xFFFFFFFF,500000,Double,3712,0
3025,0x00000000,1000000,Upper,226,0
3025,0x00000000,1000000,Lower,181,0
3025,0x00000000,500000,Double,4965,0
3026,0xFFFFFFFF,1000000,Upper,125,0
3026,0xFFFFFFFF,1000000,Lower,104,0
3026,0xFFFFFFFF,500000,Double,3410,0
3026,0x00000000,1000000,Upper,200,0
3026,0x00000000,1000000,Lower,133,0
3026,0x00000000,500000,Double,4412,0
3027,0xFFFFFFFF,1000000,Upper,146,0
3027,0xFFFFFFFF,1000000,Lower,122,0
3027,0xFFFFFFFF,500000,Double,3574,0
3027,0x00000000,1000000,Upper,209,0
3027,0x00000000,1000000,Lower,190,0
3027,0x00000000,500000,Double,4941,0
3028,0xFFFFFFFF,1000000,Upper,116,0
3028,0xFFFFFFFF,1000000,Lower,113,0
3028,0xFFFFFFFF,500000,Double,3450,0
3028,0x00000000,1000000,Upper,161,0
3028,0x00000000,1000000,Lower,142,0
3028,0x00000000,500000,Double,4380,0
3029,0xFFFFFFFF,1000000,Upper,139,0
3029,0xFFFFFFFF,1000000,Lower,155,0
3029,0xFFFFFFFF,500000,Double,3810,0
3029,0x00000000,1000000,Upper,197,0
3029,0x00000000,1000000,Lower,171,0
3029,0x00000000,500000,Double,4845,0
3030,0xFFFFFFFF,1000000,Upper,142,0
3030,0xFFFFFFFF,1000000,Lower,106,0
3030,0xFFFFFFFF,500000,Double,3491,0
3030,0x00000000,1000000,Upper,152,0
3030,0x00000000,1000000,Lower,137,0
3030,0x00000000,500000,Double,4356,0
3031,0xFFFFFFFF,1000000,Upper,127,0
3031,0xFFFFFFFF,1000000,Lower,121,0
3031,0xFFFFFFFF,500000,Double,3540,0
3031,0x00000000,1000000,Upper,226,0
3031,0x00000000,1000000,Lower,184,0
3031,0x00000000,500000,Double,5019,0
3032,0xFFFFFFFF,1000000,Upper,98,0
3032,0xFFFFFFFF,1000000,Lower,114,0
3032,0xFFFFFFFF,500000,Double,3366,0
3032,0x00000000,1000000,Upper,181,0
3032,0x00000000,1000000,Lower,147,0
3032,0x00000000,500000,Double,4189,0
3033,0xFFFFFFFF,1000000,Upper,128,0
3033,0xFFFFFFFF,1000000,Lower,131,0
3033,0xFFFFFFFF,500000,Double,3629,0
3033,0x00000000,1000000,Upper,223,0
3033,0x00000000,1000000,Lower,183,0
3033,0x00000000,500000,Double,4864,0
3034,0xFFFFFFFF,1000000,Upper,136,0
3034,0xFFFFFFFF,1000000,Lower,109,0
3034,0xFFFFFFFF,500000,Double,3437,0
3034,0x00000000,1000000,Upper,177,0
3034,0x00000000,1000000,Lower,132,0
3034,0x00000000,500000,Double,4305,0
3035,0xFFFFFFFF,1000000,Upper,119,0
3035,0xFFFFFFFF,1000000,Lower,180,0
3035,0xFFFFFFFF,500000,Double,3730,0
3035,0x00000000,1000000,Upper,220,0
3035,0x00000000,1000000,Lower,191,0
3035,0x00000000,500000,Double,5010,0
3036,0xFFFFFFFF,1000000,Upper,112,0
3036,0xFFFFFFFF,1000000,Lower,98,0
3036,0xFFFFFFFF,500000,Double,3323,0
3036,0x00000000,1000000,Upper,172,0
3036,0x00000000,1000000,Lower,156,0
3036,0x00000000,500000,Double,4440,0
3037,0xFFFFFFFF,1000000,Upper,110,0
3037,0xFFFFFFFF,1000000,Lower,140,0
3037,0xFFFFFFFF,500000,Double,3721,0
3037,0x00000000,1000000,Upper,201,0
3037,0x00000000,1000000,Lower,189,0
3037,0x00000000,500000,Double,4915,0
3038,0xFFFFFFFF,1000000,Upper,127,0
3038,0xFFFFFFFF,1000000,Lower,125,0
3038,0xFFFFFFFF,500000,Double,3493,0
3038,0x00000000,1000000,Upper,179,0
3038,0x00000000,1000000,Lower,125,0
3038,0x00000000,500000,Double,4333,0
3039,0xFFFFFFFF,1000000,Upper,134,0
3039,0xFFFFFFFF,1000000,Lower,140,0
3039,0xFFFFFFFF,500000,Double,3670,0
3039,0x00000000,1000000,Upper,217,0
3039,0x00000000,1000000,Lower,199,0
3039,0x00000000,500000,Double,4866,0
3040,0xFFFFFFFF,1000000,Upper,109,0
3040,0xFFFFFFFF,1000000,Lower,115,0
3040,0xFFFFFFFF,500000,Double,3433,0
3040,0x00000000,1000000,Upper,172,0
3040,0x00000000,1000000,Lower,112,0
3040,0x00000000,500000,Double,4303,0
3041,0xFFFFFFFF,1000000,Upper,109,0
3041,0xFFFFFFFF,1000000,Lower,142,0
3041,0xFFFFFFFF,500000,Double,3733,0
3041,0x00000000,1000000,Upper,227,0
3041,0x00000000,1000000,Lower,190,0
3041,0x00000000,500000,Double,4900,0
3042,0xFFFFFFFF,1000000,Upper,128,0
3042,0xFFFFFFFF,1000000,Lower,118,0
3042,0xFFFFFFFF,500000,Double,3548,0
3042,0x00000000,1000000,Upper,197,0
3042,0x00000000,1000000,Lower,125,0
3042,0x00000000,500000,Double,4308,0
3043,0xFFFFFFFF,1000000,Upper,126,0
3043,0xFFFFFFFF,1000000,Lower,123,0
3043,0xFFFFFFFF,500000,Double,3771,0
3043,0x00000000,1000000,Upper,226,0
3043,0x00000000,1000000,Lower,188,0
3043,0x00000000,500000,Double,4938,0
3044,0xFFFFFFFF,1000000,Upper,123,0
3044,0xFFFFFFFF,1000000,Lower,123,0
3044,0xFFFFFFFF,500000,Double,3408,0
3044,0x00000000,1000000,Upper,167,0
3044,0x00000000,1000000,Lower,143,0
3044,0x00000000,500000,Double,4325,0
3045,0xFFFFFFFF,1000000,Upper,124,0
3045,0xFFFFFFFF,1000000,Lower,154,0
3045,0xFFFFFFFF,500000,Double,3678,0
3045,0x00000000,1000000,Upper,213,0
3045,0x00000000,1000000,Lower,213,0
3045,0x00000000,500000,Double,4927,0
3046,0xFFFFFFFF,1000000,Upper,122,0
3046,0xFFFFFFFF,1000000,Lower,128,0
3046,0xFFFFFFFF,500000,Double,3430,0
3046,0x00000000,1000000,Upper,169,0
3046,0x00000000,1000000,Lower,129,0
3046,0x00000000,500000,Double,4363,0
3047,0xFFFFFFFF,1000000,Upper,153,0
3047,0xFFFFFFFF,1000000,Lower,124,0
3047,0xFFFFFFFF,500000,Double,3729,0
3047,0x00000000,1000000,Upper,223,0
3047,0x00000000,1000000,Lower,195,0
3047,0x00000000,500000,Double,5041,0
3048,0xFFFFFFFF,1000000,Upper,119,0
3048,0xFFFFFFFF,1000000,Lower,112,0
3048,0xFFFFFFFF,500000,Double,3398,0
3048,0x00000000,1000000,Upper,167,0
3048,0x00000000,1000000,Lower,146,0
3048,0x00000000,500000,Double,4349,0
3049,0xFFFFFFFF,1000000,Upper,111,0
3049,0xFFFFFFFF,1000000,Lower,146,0
3049,0xFFFFFFFF,500000,Double,3755,0
3049,0x00000000,1000000,Upper,217,0
3049,0x00000000,1000000,Lower,178,0
3049,0x00000000,500000,Double,4856,0
3050,0xFFFFFFFF,1000000,Upper,125,0
3050,0xFFFFFFFF,1000000,Lower,113,0
3050,0xFFFFFFFF,500000,Double,3482,0
3050,0x00000000,1000000,Upper,164,0
3050,0x00000000,1000000,Lower,130,0
3050,0x00000000,500000,Double,4563,0
3051,0xFFFFFFFF,1000000,Upper,141,0
3051,0xFFFFFFFF,1000000,Lower,150,0
3051,0xFFFFFFFF,500000,Double,3870,0
3051,0x00000000,1000000,Upper,211,0
3051,0x00000000,1000000,Lower,194,0
3051,0x00000000,500000,Double,4909,0
3052,0xFFFFFFFF,1000000,Upper,86,0
3052,0xFFFFFFFF,1000000,Lower,119,0
3052,0xFFFFFFFF,500000,Double,3468,0
3052,0x00000000,1000000,Upper,178,0
3052,0x00000000,1000000,Lower,130,0
3052,0x00000000,500000,Double,4281,0
3053,0xFFFFFFFF,1000000,Upper,112,0
3053,0xFFFFFFFF,1000000,Lower,149,0
3053,0xFFFFFFFF,500000,Double,3614,0
3053,0x00000000,1000000,Upper,204,0
3053,0x00000000,1000000,Lower,201,0
3053,0x00000000,500000,Double,4919,0
3054,0xFFFFFFFF,1000000,Upper,132,0
3054,0xFFFFFFFF,1000000,Lower,105,0
3054,0xFFFFFFFF,500000,Double,3458,0
3054,0x00000000,1000000,Upper,175,0
3054,0x00000000,1000000,Lower,108,0
3054,0x00000000,500000,Double,4395,0
3055,0xFFFFFFFF,1000000,Upper,130,0
3055,0xFFFFFFFF,1000000,Lower,143,0
3055,0xFFFFFFFF,500000,Double,3719,0
3055,0x00000000,1000000,Upper,193,0
3055,0x00000000,1000000,Lower,209,0
3055,0x00000000,500000,Double,4852,0
3056,0xFFFFFFFF,1000000,Upper,119,0
3056,0xFFFFFFFF,1000000,Lower,106,0
3056,0xFFFFFFFF,500000,Double,3397,0
3056,0x00000000,1000000,Upper,169,0
3056,0x00000000,1000000,Lower,124,0
3056,0x00000000,500000,Double,4372,0
3057,0xFFFFFFFF,1000000,Upper,116,0
3057,0xFFFFFFFF,1000000,Lower,136,0
3057,0xFFFFFFFF,500000,Double,3643,0
3057,0x00000000,1000000,Upper,234,0
3057,0x00000000,1000000,Lower,212,0
3057,0x00000000,500000,Double,4851,0
3058,0xFFFFFFFF,1000000,Upper,115,0
3058,0xFFFFFFFF,1000000,Lower,108,0
3058,0xFFFFFFFF,500000,Double,3467,0
3058,0x00000000,1000000,Upper,172,0
3058,0x00000000,1000000,Lower,143,0
3058,0x00000000,500000,Double,4361,0
3059,0xFFFFFFFF,1000000,Upper,99,0
3059,0xFFFFFFFF,1000000,Lower,146,0
3059,0xFFFFFFFF,500000,Double,3684,0
3059,0x00000000,1000000,Upper,221,0
3059,0x00000000,1000000,Lower,192,0
3059,0x00000000,500000,Double,4892,0
3060,0xFFFFFFFF,1000000,Upper,102,0
3060,0xFFFFFFFF,1000000,Lower,100,0
3060,0xFFFFFFFF,500000,Double,3544,0
3060,0x00000000,1000000,Upper,178,0
3060,0x00000000,1000000,Lower,148,0
3060,0x00000000,500000,Double,4464,0
3061,0xFFFFFFFF,1000000,Upper,146,0
3061,0xFFFFFFFF,1000000,Lower,133,0
3061,0xFFFFFFFF,500000,Double,3795,0
3061,0x00000000,1000000,Upper,220,0
3061,0x00000000,1000000,Lower,186,0
3061,0x00000000,500000,Double,5011,0
3062,0xFFFFFFFF,1000000,Upper,126,0
3062,0xFFFFFFFF,1000000,Lower,107,0
3062,0xFFFFFFFF,500000,Double,3499,0
