Temp,Vic Row,HC,Itr
50,2420,170000,0
50,2421,159000,0
50,2422,172000,0
50,2423,152000,0
50,2424,163000,0
50,2425,153000,0
50,2426,171000,0
50,2427,156000,0
50,2428,159000,0
50,2429,158000,0
50,2430,155000,0
50,2431,158000,0
50,2432,159000,0
50,2433,161000,0
50,2434,164000,0
50,2435,152000,0
50,2436,170000,0
50,2437,153000,0
50,2438,167000,0
50,2439,153000,0
50,2440,30000,0
50,2441,153000,0
50,2442,161000,0
50,2443,159000,0
50,2444,167000,0
50,2445,147000,0
50,2446,163000,0
50,2447,149000,0
50,2448,172000,0
50,2449,163000,0
50,2450,22000,0
50,2451,153000,0
50,2452,164000,0
50,2453,158000,0
50,2454,163000,0
50,2455,155000,0
50,2456,169000,0
50,2457,27000,0
50,2458,167000,0
50,2459,152000,0
50,2460,25000,0
50,2461,149000,0
50,2462,170000,0
50,2463,164000,0
50,2464,160000,0
50,2465,155000,0
50,2466,159000,0
50,2467,157000,0
50,2468,167000,0
50,2469,155000,0
50,2470,25000,0
50,2471,157000,0
50,2472,160000,0
50,2473,160000,0
50,2474,160000,0
50,2475,148000,0
50,2476,163000,0
50,2477,156000,0
50,2478,159000,0
50,2479,149000,0
50,2480,164000,0
50,2481,155000,0
50,2482,156000,0
50,2483,158000,0
50,2484,160000,0
50,2485,153000,0
50,2486,162000,0
50,2487,151000,0
50,2488,165000,0
50,2489,155000,0
50,2490,158000,0
50,2491,151000,0
50,2492,159000,0
50,2493,150000,0
50,2494,158000,0
50,2495,149000,0
50,2496,28000,0
50,2497,165000,0
50,2498,163000,0
50,2499,153000,0
50,2500,164000,0
50,2501,145000,0
50,2502,168000,0
50,2503,150000,0
50,2504,160000,0
50,2505,151000,0
50,2506,153000,0
50,2507,149000,0
50,2508,162000,0
50,2509,152000,0
50,2510,163000,0
50,2511,161000,0
50,2512,177000,0
50,2513,157000,0
50,2514,156000,0
50,2515,160000,0
50,2516,157000,0
50,2517,146000,0
50,2518,160000,0
50,2519,160000,0
50,2520,170000,0
50,2521,147000,0
50,2522,160000,0
50,2523,151000,0
50,2524,153000,0
50,2525,154000,0
50,2526,161000,0
50,2527,159000,0
50,2528,168000,0
50,2529,156000,0
50,2530,27000,0
50,2531,145000,0
50,2532,156000,0
50,2533,149000,0
50,2534,145000,0
50,2535,145000,0
50,2536,162000,0
50,2537,172000,0
50,2538,159000,0
50,2539,150000,0
50,2540,166000,0
50,2541,155000,0
50,2542,151000,0
50,2543,160000,0
50,2544,161000,0
50,2545,153000,0
50,2546,159000,0
50,2547,150000,0
50,2548,163000,0
50,2549,152000,0
50,2550,156000,0
50,2551,162000,0
50,2552,159000,0
50,2553,156000,0
50,2554,158000,0
50,2555,154000,0
50,2556,155000,0
50,2557,151000,0
50,2558,152000,0
50,2559,151000,0
50,2560,165000,0
50,2561,158000,0
50,2562,160000,0
50,2563,157000,0
50,2564,166000,0
50,2565,153000,0
50,2566,162000,0
50,2567,157000,0
50,2568,169000,0
50,2569,140000,0
50,2570,164000,0
50,2571,156000,0
50,2572,169000,0
50,2573,167000,0
50,2574,27000,0
50,2575,161000,0
50,2576,158000,0
50,2577,152000,0
50,2578,160000,0
50,2579,146000,0
50,2580,165000,0
50,2581,165000,0
50,2582,155000,0
50,2583,154000,0
50,2584,169000,0
50,2585,151000,0
50,2586,167000,0
50,2587,162000,0
50,2588,169000,0
50,2589,155000,0
50,2590,168000,0
50,2591,153000,0
50,2592,162000,0
50,2593,154000,0
50,2594,171000,0
50,2595,150000,0
50,2596,163000,0
50,2597,154000,0
50,2598,154000,0
50,2599,155000,0
50,2600,160000,0
50,2601,147000,0
50,2602,154000,0
50,2603,155000,0
50,2604,165000,0
50,2605,151000,0
50,2606,166000,0
50,2607,149000,0
50,2608,160000,0
50,2609,153000,0
50,2610,152000,0
50,2611,149000,0
50,2612,162000,0
50,2613,150000,0
50,2614,160000,0
50,2615,149000,0
50,2616,161000,0
50,2617,159000,0
50,2618,146000,0
50,2619,146000,0
50,2620,163000,0
50,2621,155000,0
50,2622,158000,0
50,2623,156000,0
50,2624,167000,0
50,2625,157000,0
50,2626,164000,0
50,2627,164000,0
50,2628,165000,0
50,2629,152000,0
50,2630,157000,0
50,2631,150000,0
50,2632,166000,0
50,2633,145000,0
50,2634,156000,0
50,2635,163000,0
50,2636,155000,0
50,2637,153000,0
50,2638,157000,0
50,2639,150000,0
50,2640,164000,0
50,2641,160000,0
50,2642,164000,0
50,2643,147000,0
50,2644,159000,0
50,2645,157000,0
50,2646,149000,0
50,2647,148000,0
50,2648,156000,0
50,2649,154000,0
50,2650,161000,0
50,2651,155000,0
50,2652,160000,0
50,2653,153000,0
50,2654,163000,0
50,2655,150000,0
50,2656,157000,0
50,2657,149000,0
50,2658,159000,0
50,2659,152000,0
50,2660,166000,0
50,2661,146000,0
50,2662,149000,0
50,2663,163000,0
50,2664,166000,0
50,2665,156000,0
50,2666,151000,0
50,2667,144000,0
50,2668,165000,0
50,2669,147000,0
50,2670,162000,0
50,2671,152000,0
50,2672,158000,0
50,2673,158000,0
50,2674,162000,0
50,2675,147000,0
50,2676,162000,0
50,2677,154000,0
50,2678,163000,0
50,2679,150000,0
50,2680,168000,0
50,2681,150000,0
50,2682,156000,0
50,2683,145000,0
50,2684,165000,0
50,2685,152000,0
50,2686,159000,0
50,2687,154000,0
50,2688,167000,0
50,2689,151000,0
50,2690,152000,0
50,2691,152000,0
50,2692,156000,0
50,2693,148000,0
50,2694,161000,0
50,2695,160000,0
50,2696,160000,0
50,2697,157000,0
50,2698,160000,0
50,2699,152000,0
50,2700,169000,0
50,2701,150000,0
50,2702,165000,0
50,2703,149000,0
50,2704,153000,0
50,2705,161000,0
50,2706,150000,0
50,2707,150000,0
50,2708,162000,0
50,2709,158000,0
50,2710,156000,0
50,2711,151000,0
50,2712,162000,0
50,2713,29000,0
50,2714,160000,0
50,2715,151000,0
50,2716,167000,0
50,2717,154000,0
50,2718,26000,0
50,2719,153000,0
50,2720,160000,0
50,2721,156000,0
50,2722,152000,0
50,2723,155000,0
50,2724,161000,0
50,2725,160000,0
50,2726,167000,0
50,2727,146000,0
50,2728,164000,0
50,2729,147000,0
50,2730,153000,0
50,2731,158000,0
50,2732,156000,0
50,2733,152000,0
50,2734,155000,0
50,2735,153000,0
50,2736,162000,0
50,2737,155000,0
50,2738,158000,0
50,2739,151000,0
50,2740,167000,0
50,2741,144000,0
50,2742,161000,0
50,2743,152000,0
50,2744,166000,0
50,2745,150000,0
50,2746,152000,0
50,2747,148000,0
50,2748,160000,0
50,2749,146000,0
50,2750,159000,0
50,2751,26000,0
50,2752,155000,0
50,2753,157000,0
50,2754,158000,0
50,2755,161000,0
50,2756,162000,0
50,2757,152000,0
50,2758,162000,0
50,2759,28000,0
50,2760,163000,0
50,2761,149000,0
50,2762,153000,0
50,2763,150000,0
50,2764,159000,0
50,2765,146000,0
50,2766,152000,0
50,2767,140000,0
50,2768,160000,0
50,2769,160000,0
50,2770,159000,0
50,2771,155000,0
50,2772,156000,0
50,2773,157000,0
50,2774,164000,0
50,2775,144000,0
50,2776,160000,0
50,2777,156000,0
50,2778,155000,0
50,2779,151000,0
50,2780,156000,0
50,2781,152000,0
50,2782,152000,0
50,2783,148000,0
50,2784,163000,0
50,2785,154000,0
50,2786,161000,0
50,2787,146000,0
50,2788,170000,0
50,2789,150000,0
50,2790,165000,0
50,2791,154000,0
50,2792,164000,0
50,2793,148000,0
50,2794,163000,0
50,2795,157000,0
50,2796,161000,0
50,2797,152000,0
50,2798,153000,0
50,2799,154000,0
50,2800,159000,0
50,2801,149000,0
50,2802,159000,0
50,2803,153000,0
50,2804,162000,0
50,2805,152000,0
50,2806,161000,0
50,2807,155000,0
50,2808,156000,0
50,2809,155000,0
50,2810,157000,0
50,2811,149000,0
50,2812,167000,0
50,2813,151000,0
50,2814,163000,0
50,2815,154000,0
50,2816,161000,0
50,2817,155000,0
50,2818,159000,0
50,2819,147000,0
50,2820,164000,0
50,2821,157000,0
50,2822,162000,0
50,2823,154000,0
50,2824,171000,0
50,2825,155000,0
50,2826,155000,0
50,2827,155000,0
50,2828,168000,0
50,2829,154000,0
50,2830,163000,0
50,2831,153000,0
50,2832,167000,0
50,2833,154000,0
50,2834,157000,0
50,2835,148000,0
50,2836,157000,0
50,2837,154000,0
50,2838,165000,0
50,2839,152000,0
50,2840,160000,0
50,2841,153000,0
50,2842,165000,0
50,2843,146000,0
50,2844,168000,0
50,2845,161000,0
50,2846,157000,0
50,2847,144000,0
50,2848,26000,0
50,2849,157000,0
50,2850,159000,0
50,2851,154000,0
50,2852,159000,0
50,2853,157000,0
50,2854,155000,0
50,2855,149000,0
50,2856,150000,0
50,2857,157000,0
50,2858,154000,0
50,2859,152000,0
50,2860,163000,0
50,2861,157000,0
50,2862,167000,0
50,2863,150000,0
50,2864,160000,0
50,2865,151000,0
50,2866,163000,0
50,2867,159000,0
50,2868,162000,0
50,2869,153000,0
50,2870,162000,0
50,2871,145000,0
50,2872,168000,0
50,2873,150000,0
50,2874,162000,0
50,2875,154000,0
50,2876,159000,0
50,2877,165000,0
50,2878,164000,0
50,2879,161000,0
50,2880,170000,0
50,2881,155000,0
50,2882,156000,0
50,2883,157000,0
50,2884,160000,0
50,2885,151000,0
50,2886,174000,0
50,2887,152000,0
50,2888,174000,0
50,2889,163000,0
50,2890,158000,0
50,2891,153000,0
50,2892,163000,0
50,2893,159000,0
50,2894,163000,0
50,2895,164000,0
50,2896,165000,0
50,2897,160000,0
50,2898,163000,0
50,2899,146000,0
50,2900,166000,0
50,2901,157000,0
50,2902,160000,0
50,2903,158000,0
50,2904,166000,0
50,2905,165000,0
50,2906,159000,0
50,2907,154000,0
50,2908,164000,0
50,2909,155000,0
50,2910,164000,0
50,2911,149000,0
50,2912,165000,0
50,2913,152000,0
50,2914,161000,0
50,2915,165000,0
50,2916,163000,0
50,2917,150000,0
50,2918,164000,0
50,2919,150000,0
50,2920,172000,0
50,2921,155000,0
50,2922,154000,0
50,2923,159000,0
50,2924,174000,0
50,2925,165000,0
50,2926,166000,0
50,2927,141000,0
50,2928,163000,0
50,2929,156000,0
50,2930,155000,0
50,2931,151000,0
50,2932,159000,0
50,2933,159000,0
50,2934,167000,0
50,2935,162000,0
50,2936,165000,0
50,2937,160000,0
50,2938,175000,0
50,2939,165000,0
50,2940,166000,0
50,2941,156000,0
50,2942,168000,0
50,2943,164000,0
50,2944,172000,0
50,2945,161000,0
50,2946,171000,0
50,2947,158000,0
50,2948,169000,0
50,2949,164000,0
50,2950,165000,0
50,2951,157000,0
50,2952,170000,0
50,2953,148000,0
50,2954,163000,0
50,2955,161000,0
50,2956,167000,0
50,2957,164000,0
50,2958,167000,0
50,2959,162000,0
50,2960,159000,0
50,2961,162000,0
50,2962,157000,0
50,2963,152000,0
50,2964,166000,0
50,2965,148000,0
50,2966,167000,0
50,2967,158000,0
50,2968,159000,0
50,2969,158000,0
50,2970,167000,0
50,2971,149000,0
50,2972,173000,0
50,2973,154000,0
50,2974,170000,0
50,2975,149000,0
50,2976,164000,0
50,2977,153000,0
50,2978,165000,0
50,2979,154000,0
50,2980,167000,0
50,2981,156000,0
50,2982,169000,0
50,2983,154000,0
50,2984,175000,0
50,2985,173000,0
50,2986,160000,0
50,2987,157000,0
50,2988,157000,0
50,2989,154000,0
50,2990,171000,0
50,2991,162000,0
50,2992,161000,0
50,2993,161000,0
50,2994,169000,0
50,2995,161000,0
50,2996,161000,0
50,2997,159000,0
50,2998,156000,0
50,2999,159000,0
50,3000,165000,0
50,3001,160000,0
50,3002,171000,0
50,3003,164000,0
50,3004,157000,0
50,3005,161000,0
50,3006,166000,0
50,3007,157000,0
50,3008,179000,0
50,3009,160000,0
50,3010,162000,0
50,3011,154000,0
50,3012,176000,0
50,3013,164000,0
50,3014,166000,0
50,3015,163000,0
50,3016,28000,0
50,3017,158000,0
50,3018,174000,0
50,3019,169000,0
50,3020,168000,0
50,3021,153000,0
50,3022,168000,0
50,3023,166000,0
50,3024,175000,0
50,3025,166000,0
50,3026,163000,0
50,3027,160000,0
50,3028,158000,0
50,3029,159000,0
50,3030,168000,0
50,3031,162000,0
50,3032,171000,0
50,3033,164000,0
50,3034,173000,0
50,3035,154000,0
50,3036,184000,0
50,3037,164000,0
50,3038,182000,0
50,3039,165000,0
50,3040,173000,0
50,3041,168000,0
50,3042,169000,0
50,3043,175000,0
50,3044,169000,0
50,3045,175000,0
50,3046,161000,0
50,3047,172000,0
50,3048,168000,0
50,3049,174000,0
50,3050,182000,0
50,3051,167000,0
50,3052,176000,0
50,3053,165000,0
50,3054,179000,0
50,3055,169000,0
50,3056,170000,0
50,3057,163000,0
50,3058,181000,0
50,3059,171000,0
50,3060,174000,0
50,3061,181000,0
50,3062,171000,0
50,3063,182000,0
50,3064,188000,0
50,3065,180000,0
50,3066,168000,0
50,3067,165000,0
50,3068,180000,0
50,3069,184000,0
50,3070,174000,0
