Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
1124,0xFFFFFFFF,1000000,Upper,33,0
1124,0xFFFFFFFF,1000000,Lower,58,0
1124,0xFFFFFFFF,500000,Double,3262,0
1124,0x00000000,1000000,Upper,85,0
1124,0x00000000,1000000,Lower,50,0
1124,0x00000000,500000,Double,1806,0
1125,0xFFFFFFFF,1000000,Upper,45,0
1125,0xFFFFFFFF,1000000,Lower,51,0
1125,0xFFFFFFFF,500000,Double,3277,0
1125,0x00000000,1000000,Upper,64,0
1125,0x00000000,1000000,Lower,58,0
1125,0x00000000,500000,Double,1754,0
1126,0xFFFFFFFF,1000000,Upper,44,0
1126,0xFFFFFFFF,1000000,Lower,35,0
1126,0xFFFFFFFF,500000,Double,3009,0
1126,0x00000000,1000000,Upper,54,0
1126,0x00000000,1000000,Lower,50,0
1126,0x00000000,500000,Double,1708,0
1127,0xFFFFFFFF,1000000,Upper,47,0
1127,0xFFFFFFFF,1000000,Lower,49,0
1127,0xFFFFFFFF,500000,Double,3349,0
1127,0x00000000,1000000,Upper,64,0
1127,0x00000000,1000000,Lower,55,0
1127,0x00000000,500000,Double,1739,0
1128,0xFFFFFFFF,1000000,Upper,40,0
1128,0xFFFFFFFF,1000000,Lower,50,0
1128,0xFFFFFFFF,500000,Double,3227,0
1128,0x00000000,1000000,Upper,55,0
1128,0x00000000,1000000,Lower,82,0
1128,0x00000000,500000,Double,1837,0
1129,0xFFFFFFFF,1000000,Upper,36,0
1129,0xFFFFFFFF,1000000,Lower,44,0
1129,0xFFFFFFFF,500000,Double,3151,0
1129,0x00000000,1000000,Upper,62,0
1129,0x00000000,1000000,Lower,53,0
1129,0x00000000,500000,Double,1732,0
1130,0xFFFFFFFF,1000000,Upper,44,0
1130,0xFFFFFFFF,1000000,Lower,56,0
1130,0xFFFFFFFF,500000,Double,3204,0
1130,0x00000000,1000000,Upper,59,0
1130,0x00000000,1000000,Lower,59,0
1130,0x00000000,500000,Double,1788,0
1131,0xFFFFFFFF,1000000,Upper,61,0
1131,0xFFFFFFFF,1000000,Lower,48,0
1131,0xFFFFFFFF,500000,Double,3320,0
1131,0x00000000,1000000,Upper,51,0
1131,0x00000000,1000000,Lower,73,0
1131,0x00000000,500000,Double,1812,0
1132,0xFFFFFFFF,1000000,Upper,40,0
1132,0xFFFFFFFF,1000000,Lower,44,0
1132,0xFFFFFFFF,500000,Double,3213,0
1132,0x00000000,1000000,Upper,61,0
1132,0x00000000,1000000,Lower,66,0
1132,0x00000000,500000,Double,1779,0
1133,0xFFFFFFFF,1000000,Upper,31,0
1133,0xFFFFFFFF,1000000,Lower,52,0
1133,0xFFFFFFFF,500000,Double,3244,0
1133,0x00000000,1000000,Upper,59,0
1133,0x00000000,1000000,Lower,44,0
1133,0x00000000,500000,Double,1744,0
1134,0xFFFFFFFF,1000000,Upper,45,0
1134,0xFFFFFFFF,1000000,Lower,45,0
1134,0xFFFFFFFF,500000,Double,3161,0
1134,0x00000000,1000000,Upper,66,0
1134,0x00000000,1000000,Lower,56,0
1134,0x00000000,500000,Double,1804,0
1135,0xFFFFFFFF,1000000,Upper,43,0
1135,0xFFFFFFFF,1000000,Lower,46,0
1135,0xFFFFFFFF,500000,Double,3118,0
1135,0x00000000,1000000,Upper,51,0
1135,0x00000000,1000000,Lower,50,0
1135,0x00000000,500000,Double,1820,0
1136,0xFFFFFFFF,1000000,Upper,33,0
1136,0xFFFFFFFF,1000000,Lower,43,0
1136,0xFFFFFFFF,500000,Double,3157,0
1136,0x00000000,1000000,Upper,72,0
1136,0x00000000,1000000,Lower,38,0
1136,0x00000000,500000,Double,1853,0
1137,0xFFFFFFFF,1000000,Upper,42,0
1137,0xFFFFFFFF,1000000,Lower,45,0
1137,0xFFFFFFFF,500000,Double,3125,0
1137,0x00000000,1000000,Upper,68,0
1137,0x00000000,1000000,Lower,55,0
1137,0x00000000,500000,Double,1736,0
1138,0xFFFFFFFF,1000000,Upper,39,0
1138,0xFFFFFFFF,1000000,Lower,40,0
1138,0xFFFFFFFF,500000,Double,2996,0
1138,0x00000000,1000000,Upper,57,0
1138,0x00000000,1000000,Lower,46,0
1138,0x00000000,500000,Double,1764,0
1139,0xFFFFFFFF,1000000,Upper,47,0
1139,0xFFFFFFFF,1000000,Lower,46,0
1139,0xFFFFFFFF,500000,Double,3237,0
1139,0x00000000,1000000,Upper,67,0
1139,0x00000000,1000000,Lower,56,0
1139,0x00000000,500000,Double,1744,0
1140,0xFFFFFFFF,1000000,Upper,53,0
1140,0xFFFFFFFF,1000000,Lower,46,0
1140,0xFFFFFFFF,500000,Double,3248,0
1140,0x00000000,1000000,Upper,72,0
1140,0x00000000,1000000,Lower,52,0
1140,0x00000000,500000,Double,1763,0
1141,0xFFFFFFFF,1000000,Upper,45,0
1141,0xFFFFFFFF,1000000,Lower,55,0
1141,0xFFFFFFFF,500000,Double,2976,0
1141,0x00000000,1000000,Upper,81,0
1141,0x00000000,1000000,Lower,39,0
1141,0x00000000,500000,Double,1797,0
1142,0xFFFFFFFF,1000000,Upper,58,0
1142,0xFFFFFFFF,1000000,Lower,63,0
1142,0xFFFFFFFF,500000,Double,3098,0
1142,0x00000000,1000000,Upper,70,0
1142,0x00000000,1000000,Lower,50,0
1142,0x00000000,500000,Double,1757,0
1143,0xFFFFFFFF,1000000,Upper,50,0
1143,0xFFFFFFFF,1000000,Lower,54,0
1143,0xFFFFFFFF,500000,Double,3303,0
1143,0x00000000,1000000,Upper,59,0
1143,0x00000000,1000000,Lower,71,0
1143,0x00000000,500000,Double,1838,0
1144,0xFFFFFFFF,1000000,Upper,54,0
1144,0xFFFFFFFF,1000000,Lower,51,0
1144,0xFFFFFFFF,500000,Double,3063,0
1144,0x00000000,1000000,Upper,57,0
1144,0x00000000,1000000,Lower,55,0
1144,0x00000000,500000,Double,1782,0
1145,0xFFFFFFFF,1000000,Upper,54,0
1145,0xFFFFFFFF,1000000,Lower,62,0
1145,0xFFFFFFFF,500000,Double,3253,0
1145,0x00000000,1000000,Upper,79,0
1145,0x00000000,1000000,Lower,38,0
1145,0x00000000,500000,Double,1761,0
1146,0xFFFFFFFF,1000000,Upper,47,0
1146,0xFFFFFFFF,1000000,Lower,42,0
1146,0xFFFFFFFF,500000,Double,3204,0
1146,0x00000000,1000000,Upper,54,0
1146,0x00000000,1000000,Lower,68,0
1146,0x00000000,500000,Double,1809,0
1147,0xFFFFFFFF,1000000,Upper,57,0
1147,0xFFFFFFFF,1000000,Lower,55,0
1147,0xFFFFFFFF,500000,Double,3278,0
1147,0x00000000,1000000,Upper,54,0
1147,0x00000000,1000000,Lower,50,0
1147,0x00000000,500000,Double,1817,0
1148,0xFFFFFFFF,1000000,Upper,33,0
1148,0xFFFFFFFF,1000000,Lower,66,0
1148,0xFFFFFFFF,500000,Double,3253,0
1148,0x00000000,1000000,Upper,77,0
1148,0x00000000,1000000,Lower,58,0
1148,0x00000000,500000,Double,1839,0
1149,0xFFFFFFFF,1000000,Upper,33,0
1149,0xFFFFFFFF,1000000,Lower,47,0
1149,0xFFFFFFFF,500000,Double,3202,0
1149,0x00000000,1000000,Upper,57,0
1149,0x00000000,1000000,Lower,55,0
1149,0x00000000,500000,Double,1739,0
1150,0xFFFFFFFF,1000000,Upper,39,0
1150,0xFFFFFFFF,1000000,Lower,37,0
1150,0xFFFFFFFF,500000,Double,3047,0
1150,0x00000000,1000000,Upper,69,0
1150,0x00000000,1000000,Lower,40,0
1150,0x00000000,500000,Double,1744,0
1151,0xFFFFFFFF,1000000,Upper,42,0
1151,0xFFFFFFFF,1000000,Lower,40,0
1151,0xFFFFFFFF,500000,Double,3235,0
1151,0x00000000,1000000,Upper,55,0
1151,0x00000000,1000000,Lower,54,0
1151,0x00000000,500000,Double,1767,0
1152,0xFFFFFFFF,1000000,Upper,30,0
1152,0xFFFFFFFF,1000000,Lower,47,0
1152,0xFFFFFFFF,500000,Double,3140,0
1152,0x00000000,1000000,Upper,78,0
1152,0x00000000,1000000,Lower,52,0
1152,0x00000000,500000,Double,1799,0
1153,0xFFFFFFFF,1000000,Upper,55,0
1153,0xFFFFFFFF,1000000,Lower,43,0
1153,0xFFFFFFFF,500000,Double,3167,0
1153,0x00000000,1000000,Upper,62,0
1153,0x00000000,1000000,Lower,55,0
1153,0x00000000,500000,Double,1771,0
1154,0xFFFFFFFF,1000000,Upper,28,0
1154,0xFFFFFFFF,1000000,Lower,40,0
1154,0xFFFFFFFF,500000,Double,3026,0
1154,0x00000000,1000000,Upper,64,0
1154,0x00000000,1000000,Lower,48,0
1154,0x00000000,500000,Double,1737,0
1155,0xFFFFFFFF,1000000,Upper,59,0
1155,0xFFFFFFFF,1000000,Lower,40,0
1155,0xFFFFFFFF,500000,Double,3337,0
1155,0x00000000,1000000,Upper,73,0
1155,0x00000000,1000000,Lower,62,0
1155,0x00000000,500000,Double,1821,0
1156,0xFFFFFFFF,1000000,Upper,41,0
1156,0xFFFFFFFF,1000000,Lower,55,0
1156,0xFFFFFFFF,500000,Double,3258,0
1156,0x00000000,1000000,Upper,60,0
1156,0x00000000,1000000,Lower,53,0
1156,0x00000000,500000,Double,1784,0
1157,0xFFFFFFFF,1000000,Upper,39,0
1157,0xFFFFFFFF,1000000,Lower,65,0
1157,0xFFFFFFFF,500000,Double,3206,0
1157,0x00000000,1000000,Upper,78,0
1157,0x00000000,1000000,Lower,59,0
1157,0x00000000,500000,Double,1884,0
1158,0xFFFFFFFF,1000000,Upper,48,0
1158,0xFFFFFFFF,1000000,Lower,40,0
1158,0xFFFFFFFF,500000,Double,3186,0
1158,0x00000000,1000000,Upper,67,0
1158,0x00000000,1000000,Lower,55,0
1158,0x00000000,500000,Double,1767,0
1159,0xFFFFFFFF,1000000,Upper,59,0
1159,0xFFFFFFFF,1000000,Lower,53,0
1159,0xFFFFFFFF,500000,Double,3200,0
1159,0x00000000,1000000,Upper,70,0
1159,0x00000000,1000000,Lower,57,0
1159,0x00000000,500000,Double,1741,0
1160,0xFFFFFFFF,1000000,Upper,54,0
1160,0xFFFFFFFF,1000000,Lower,65,0
1160,0xFFFFFFFF,500000,Double,3087,0
1160,0x00000000,1000000,Upper,65,0
1160,0x00000000,1000000,Lower,40,0
1160,0x00000000,500000,Double,1755,0
1161,0xFFFFFFFF,1000000,Upper,55,0
1161,0xFFFFFFFF,1000000,Lower,51,0
1161,0xFFFFFFFF,500000,Double,3291,0
1161,0x00000000,1000000,Upper,60,0
1161,0x00000000,1000000,Lower,58,0
1161,0x00000000,500000,Double,1813,0
1162,0xFFFFFFFF,1000000,Upper,35,0
1162,0xFFFFFFFF,1000000,Lower,51,0
1162,0xFFFFFFFF,500000,Double,2984,0
1162,0x00000000,1000000,Upper,54,0
1162,0x00000000,1000000,Lower,56,0
1162,0x00000000,500000,Double,1717,0
1163,0xFFFFFFFF,1000000,Upper,39,0
1163,0xFFFFFFFF,1000000,Lower,67,0
1163,0xFFFFFFFF,500000,Double,3320,0
1163,0x00000000,1000000,Upper,66,0
1163,0x00000000,1000000,Lower,58,0
1163,0x00000000,500000,Double,1840,0
1164,0xFFFFFFFF,1000000,Upper,43,0
1164,0xFFFFFFFF,1000000,Lower,64,0
1164,0xFFFFFFFF,500000,Double,3153,0
1164,0x00000000,1000000,Upper,58,0
1164,0x00000000,1000000,Lower,62,0
1164,0x00000000,500000,Double,1692,0
1165,0xFFFFFFFF,1000000,Upper,38,0
1165,0xFFFFFFFF,1000000,Lower,48,0
1165,0xFFFFFFFF,500000,Double,3062,0
1165,0x00000000,1000000,Upper,64,0
1165,0x00000000,1000000,Lower,55,0
1165,0x00000000,500000,Double,1739,0
1166,0xFFFFFFFF,1000000,Upper,30,0
1166,0xFFFFFFFF,1000000,Lower,47,0
1166,0xFFFFFFFF,500000,Double,3122,0
1166,0x00000000,1000000,Upper,57,0
1166,0x00000000,1000000,Lower,49,0
1166,0x00000000,500000,Double,1732,0
1167,0xFFFFFFFF,1000000,Upper,44,0
1167,0xFFFFFFFF,1000000,Lower,40,0
1167,0xFFFFFFFF,500000,Double,3324,0
1167,0x00000000,1000000,Upper,63,0
1167,0x00000000,1000000,Lower,55,0
1167,0x00000000,500000,Double,1822,0
1168,0xFFFFFFFF,1000000,Upper,25,0
1168,0xFFFFFFFF,1000000,Lower,55,0
1168,0xFFFFFFFF,500000,Double,3065,0
1168,0x00000000,1000000,Upper,73,0
1168,0x00000000,1000000,Lower,56,0
1168,0x00000000,500000,Double,1846,0
1169,0xFFFFFFFF,1000000,Upper,38,0
1169,0xFFFFFFFF,1000000,Lower,52,0
1169,0xFFFFFFFF,500000,Double,3127,0
1169,0x00000000,1000000,Upper,71,0
1169,0x00000000,1000000,Lower,48,0
1169,0x00000000,500000,Double,1837,0
1170,0xFFFFFFFF,1000000,Upper,44,0
1170,0xFFFFFFFF,1000000,Lower,47,0
1170,0xFFFFFFFF,500000,Double,3083,0
1170,0x00000000,1000000,Upper,57,0
1170,0x00000000,1000000,Lower,49,0
1170,0x00000000,500000,Double,1749,0
1171,0xFFFFFFFF,1000000,Upper,61,0
1171,0xFFFFFFFF,1000000,Lower,39,0
1171,0xFFFFFFFF,500000,Double,3189,0
1171,0x00000000,1000000,Upper,54,0
1171,0x00000000,1000000,Lower,58,0
1171,0x00000000,500000,Double,1706,0
1172,0xFFFFFFFF,1000000,Upper,40,0
1172,0xFFFFFFFF,1000000,Lower,48,0
1172,0xFFFFFFFF,500000,Double,3259,0
1172,0x00000000,1000000,Upper,74,0
1172,0x00000000,1000000,Lower,51,0
1172,0x00000000,500000,Double,1841,0
1173,0xFFFFFFFF,1000000,Upper,52,0
1173,0xFFFFFFFF,1000000,Lower,45,0
1173,0xFFFFFFFF,500000,Double,3230,0
1173,0x00000000,1000000,Upper,70,0
1173,0x00000000,1000000,Lower,63,0
1173,0x00000000,500000,Double,1819,0
1174,0xFFFFFFFF,1000000,Upper,35,0
1174,0xFFFFFFFF,1000000,Lower,44,0
1174,0xFFFFFFFF,500000,Double,3054,0
1174,0x00000000,1000000,Upper,47,0
1174,0x00000000,1000000,Lower,51,0
1174,0x00000000,500000,Double,1705,0
1175,0xFFFFFFFF,1000000,Upper,60,0
1175,0xFFFFFFFF,1000000,Lower,58,0
1175,0xFFFFFFFF,500000,Double,3249,0
1175,0x00000000,1000000,Upper,66,0
1175,0x00000000,1000000,Lower,65,0
1175,0x00000000,500000,Double,1768,0
1176,0xFFFFFFFF,1000000,Upper,55,0
1176,0xFFFFFFFF,1000000,Lower,55,0
1176,0xFFFFFFFF,500000,Double,3130,0
1176,0x00000000,1000000,Upper,67,0
1176,0x00000000,1000000,Lower,64,0
1176,0x00000000,500000,Double,1746,0
1177,0xFFFFFFFF,1000000,Upper,44,0
1177,0xFFFFFFFF,1000000,Lower,54,0
1177,0xFFFFFFFF,500000,Double,3189,0
1177,0x00000000,1000000,Upper,73,0
1177,0x00000000,1000000,Lower,59,0
1177,0x00000000,500000,Double,1685,0
1178,0xFFFFFFFF,1000000,Upper,46,0
1178,0xFFFFFFFF,1000000,Lower,74,0
1178,0xFFFFFFFF,500000,Double,3167,0
1178,0x00000000,1000000,Upper,71,0
1178,0x00000000,1000000,Lower,47,0
1178,0x00000000,500000,Double,1750,0
1179,0xFFFFFFFF,1000000,Upper,42,0
1179,0xFFFFFFFF,1000000,Lower,57,0
1179,0xFFFFFFFF,500000,Double,3321,0
1179,0x00000000,1000000,Upper,67,0
1179,0x00000000,1000000,Lower,67,0
1179,0x00000000,500000,Double,1848,0
1180,0xFFFFFFFF,1000000,Upper,35,0
1180,0xFFFFFFFF,1000000,Lower,63,0
1180,0xFFFFFFFF,500000,Double,3055,0
1180,0x00000000,1000000,Upper,67,0
1180,0x00000000,1000000,Lower,47,0
1180,0x00000000,500000,Double,1742,0
1181,0xFFFFFFFF,1000000,Upper,47,0
1181,0xFFFFFFFF,1000000,Lower,49,0
1181,0xFFFFFFFF,500000,Double,3130,0
1181,0x00000000,1000000,Upper,65,0
1181,0x00000000,1000000,Lower,49,0
1181,0x00000000,500000,Double,1803,0
1182,0xFFFFFFFF,1000000,Upper,36,0
1182,0xFFFFFFFF,1000000,Lower,36,0
1182,0xFFFFFFFF,500000,Double,3020,0
1182,0x00000000,1000000,Upper,70,0
1182,0x00000000,1000000,Lower,48,0
1182,0x00000000,500000,Double,1802,0
1183,0xFFFFFFFF,1000000,Upper,42,0
1183,0xFFFFFFFF,1000000,Lower,35,0
1183,0xFFFFFFFF,500000,Double,3039,0
1183,0x00000000,1000000,Upper,56,0
1183,0x00000000,1000000,Lower,57,0
1183,0x00000000,500000,Double,1753,0
1184,0xFFFFFFFF,1000000,Upper,41,0
1184,0xFFFFFFFF,1000000,Lower,37,0
1184,0xFFFFFFFF,500000,Double,3166,0
1184,0x00000000,1000000,Upper,53,0
1184,0x00000000,1000000,Lower,51,0
1184,0x00000000,500000,Double,1777,0
1185,0xFFFFFFFF,1000000,Upper,42,0
1185,0xFFFFFFFF,1000000,Lower,51,0
1185,0xFFFFFFFF,500000,Double,3245,0
1185,0x00000000,1000000,Upper,57,0
1185,0x00000000,1000000,Lower,61,0
1185,0x00000000,500000,Double,1806,0
1186,0xFFFFFFFF,1000000,Upper,33,0
1186,0xFFFFFFFF,1000000,Lower,56,0
1186,0xFFFFFFFF,500000,Double,2940,0
1186,0x00000000,1000000,Upper,50,0
1186,0x00000000,1000000,Lower,53,0
1186,0x00000000,500000,Double,1702,0
1187,0xFFFFFFFF,1000000,Upper,45,0
1187,0xFFFFFFFF,1000000,Lower,47,0
1187,0xFFFFFFFF,500000,Double,3125,0
1187,0x00000000,1000000,Upper,83,0
1187,0x00000000,1000000,Lower,53,0
1187,0x00000000,500000,Double,1795,0
1188,0xFFFFFFFF,1000000,Upper,48,0
1188,0xFFFFFFFF,1000000,Lower,50,0
1188,0xFFFFFFFF,500000,Double,3127,0
1188,0x00000000,1000000,Upper,70,0
1188,0x00000000,1000000,Lower,52,0
1188,0x00000000,500000,Double,1784,0
1189,0xFFFFFFFF,1000000,Upper,41,0
1189,0xFFFFFFFF,1000000,Lower,51,0
1189,0xFFFFFFFF,500000,Double,3094,0
1189,0x00000000,1000000,Upper,71,0
1189,0x00000000,1000000,Lower,50,0
1189,0x00000000,500000,Double,1682,0
1190,0xFFFFFFFF,1000000,Upper,46,0
1190,0xFFFFFFFF,1000000,Lower,54,0
1190,0xFFFFFFFF,500000,Double,3016,0
1190,0x00000000,1000000,Upper,72,0
1190,0x00000000,1000000,Lower,46,0
1190,0x00000000,500000,Double,1758,0
1191,0xFFFFFFFF,1000000,Upper,71,0
1191,0xFFFFFFFF,1000000,Lower,48,0
1191,0xFFFFFFFF,500000,Double,3225,0
1191,0x00000000,1000000,Upper,77,0
1191,0x00000000,1000000,Lower,58,0
1191,0x00000000,500000,Double,1827,0
1192,0xFFFFFFFF,1000000,Upper,50,0
1192,0xFFFFFFFF,1000000,Lower,57,0
1192,0xFFFFFFFF,500000,Double,2964,0
1192,0x00000000,1000000,Upper,71,0
1192,0x00000000,1000000,Lower,55,0
1192,0x00000000,500000,Double,1767,0
1193,0xFFFFFFFF,1000000,Upper,42,0
1193,0xFFFFFFFF,1000000,Lower,53,0
1193,0xFFFFFFFF,500000,Double,3300,0
1193,0x00000000,1000000,Upper,82,0
1193,0x00000000,1000000,Lower,55,0
1193,0x00000000,500000,Double,1781,0
1194,0xFFFFFFFF,1000000,Upper,58,0
1194,0xFFFFFFFF,1000000,Lower,53,0
1194,0xFFFFFFFF,500000,Double,3102,0
1194,0x00000000,1000000,Upper,53,0
1194,0x00000000,1000000,Lower,57,0
1194,0x00000000,500000,Double,1753,0
1195,0xFFFFFFFF,1000000,Upper,35,0
1195,0xFFFFFFFF,1000000,Lower,57,0
1195,0xFFFFFFFF,500000,Double,3182,0
1195,0x00000000,1000000,Upper,75,0
1195,0x00000000,1000000,Lower,71,0
1195,0x00000000,500000,Double,1740,0
1196,0xFFFFFFFF,1000000,Upper,38,0
1196,0xFFFFFFFF,1000000,Lower,56,0
1196,0xFFFFFFFF,500000,Double,3079,0
1196,0x00000000,1000000,Upper,60,0
1196,0x00000000,1000000,Lower,45,0
1196,0x00000000,500000,Double,1802,0
1197,0xFFFFFFFF,1000000,Upper,37,0
1197,0xFFFFFFFF,1000000,Lower,48,0
1197,0xFFFFFFFF,500000,Double,3202,0
1197,0x00000000,1000000,Upper,54,0
1197,0x00000000,1000000,Lower,48,0
1197,0x00000000,500000,Double,1772,0
1198,0xFFFFFFFF,1000000,Upper,32,0
1198,0xFFFFFFFF,1000000,Lower,43,0
1198,0xFFFFFFFF,500000,Double,2983,0
1198,0x00000000,1000000,Upper,42,0
1198,0x00000000,1000000,Lower,49,0
1198,0x00000000,500000,Double,1707,0
1199,0xFFFFFFFF,1000000,Upper,36,0
1199,0xFFFFFFFF,1000000,Lower,47,0
1199,0xFFFFFFFF,500000,Double,3177,0
1199,0x00000000,1000000,Upper,70,0
1199,0x00000000,1000000,Lower,63,0
1199,0x00000000,500000,Double,1776,0
1200,0xFFFFFFFF,1000000,Upper,38,0
1200,0xFFFFFFFF,1000000,Lower,44,0
1200,0xFFFFFFFF,500000,Double,3130,0
1200,0x00000000,1000000,Upper,58,0
1200,0x00000000,1000000,Lower,62,0
1200,0x00000000,500000,Double,1785,0
1201,0xFFFFFFFF,1000000,Upper,37,0
1201,0xFFFFFFFF,1000000,Lower,34,0
1201,0xFFFFFFFF,500000,Double,3056,0
1201,0x00000000,1000000,Upper,54,0
1201,0x00000000,1000000,Lower,45,0
1201,0x00000000,500000,Double,1739,0
1202,0xFFFFFFFF,1000000,Upper,31,0
1202,0xFFFFFFFF,1000000,Lower,35,0
1202,0xFFFFFFFF,500000,Double,3084,0
1202,0x00000000,1000000,Upper,61,0
1202,0x00000000,1000000,Lower,45,0
1202,0x00000000,500000,Double,1733,0
1203,0xFFFFFFFF,1000000,Upper,59,0
1203,0xFFFFFFFF,1000000,Lower,42,0
1203,0xFFFFFFFF,500000,Double,3325,0
1203,0x00000000,1000000,Upper,67,0
1203,0x00000000,1000000,Lower,61,0
1203,0x00000000,500000,Double,1866,0
1204,0xFFFFFFFF,1000000,Upper,45,0
1204,0xFFFFFFFF,1000000,Lower,52,0
1204,0xFFFFFFFF,500000,Double,3186,0
1204,0x00000000,1000000,Upper,70,0
1204,0x00000000,1000000,Lower,49,0
1204,0x00000000,500000,Double,1710,0
1205,0xFFFFFFFF,1000000,Upper,55,0
1205,0xFFFFFFFF,1000000,Lower,61,0
1205,0xFFFFFFFF,500000,Double,3214,0
1205,0x00000000,1000000,Upper,78,0
1205,0x00000000,1000000,Lower,55,0
1205,0x00000000,500000,Double,1822,0
1206,0xFFFFFFFF,1000000,Upper,63,0
1206,0xFFFFFFFF,1000000,Lower,46,0
1206,0xFFFFFFFF,500000,Double,3129,0
1206,0x00000000,1000000,Upper,60,0
1206,0x00000000,1000000,Lower,51,0
1206,0x00000000,500000,Double,1745,0
1207,0xFFFFFFFF,1000000,Upper,61,0
1207,0xFFFFFFFF,1000000,Lower,36,0
1207,0xFFFFFFFF,500000,Double,3084,0
1207,0x00000000,1000000,Upper,82,0
1207,0x00000000,1000000,Lower,55,0
1207,0x00000000,500000,Double,1823,0
1208,0xFFFFFFFF,1000000,Upper,42,0
1208,0xFFFFFFFF,1000000,Lower,65,0
1208,0xFFFFFFFF,500000,Double,3040,0
1208,0x00000000,1000000,Upper,61,0
1208,0x00000000,1000000,Lower,52,0
1208,0x00000000,500000,Double,1799,0
1209,0xFFFFFFFF,1000000,Upper,59,0
1209,0xFFFFFFFF,1000000,Lower,49,0
1209,0xFFFFFFFF,500000,Double,3140,0
1209,0x00000000,1000000,Upper,73,0
1209,0x00000000,1000000,Lower,51,0
1209,0x00000000,500000,Double,1797,0
1210,0xFFFFFFFF,1000000,Upper,37,0
1210,0xFFFFFFFF,1000000,Lower,43,0
1210,0xFFFFFFFF,500000,Double,2974,0
1210,0x00000000,1000000,Upper,64,0
1210,0x00000000,1000000,Lower,51,0
1210,0x00000000,500000,Double,1670,0
1211,0xFFFFFFFF,1000000,Upper,49,0
1211,0xFFFFFFFF,1000000,Lower,57,0
1211,0xFFFFFFFF,500000,Double,3317,0
1211,0x00000000,1000000,Upper,72,0
1211,0x00000000,1000000,Lower,59,0
1211,0x00000000,500000,Double,1841,0
1212,0xFFFFFFFF,1000000,Upper,46,0
1212,0xFFFFFFFF,1000000,Lower,68,0
1212,0xFFFFFFFF,500000,Double,3062,0
1212,0x00000000,1000000,Upper,48,0
1212,0x00000000,1000000,Lower,40,0
1212,0x00000000,500000,Double,1760,0
1213,0xFFFFFFFF,1000000,Upper,36,0
1213,0xFFFFFFFF,1000000,Lower,41,0
1213,0xFFFFFFFF,500000,Double,3107,0
1213,0x00000000,1000000,Upper,50,0
1213,0x00000000,1000000,Lower,64,0
1213,0x00000000,500000,Double,1754,0
1214,0xFFFFFFFF,1000000,Upper,41,0
1214,0xFFFFFFFF,1000000,Lower,45,0
1214,0xFFFFFFFF,500000,Double,2952,0
1214,0x00000000,1000000,Upper,50,0
1214,0x00000000,1000000,Lower,48,0
1214,0x00000000,500000,Double,1778,0
1215,0xFFFFFFFF,1000000,Upper,55,0
1215,0xFFFFFFFF,1000000,Lower,51,0
1215,0xFFFFFFFF,500000,Double,3176,0
1215,0x00000000,1000000,Upper,61,0
1215,0x00000000,1000000,Lower,54,0
1215,0x00000000,500000,Double,1869,0
1216,0xFFFFFFFF,1000000,Upper,32,0
1216,0xFFFFFFFF,1000000,Lower,36,0
1216,0xFFFFFFFF,500000,Double,2955,0
1216,0x00000000,1000000,Upper,58,0
1216,0x00000000,1000000,Lower,50,0
1216,0x00000000,500000,Double,1750,0
1217,0xFFFFFFFF,1000000,Upper,42,0
1217,0xFFFFFFFF,1000000,Lower,59,0
1217,0xFFFFFFFF,500000,Double,3221,0
1217,0x00000000,1000000,Upper,67,0
1217,0x00000000,1000000,Lower,51,0
1217,0x00000000,500000,Double,1848,0
1218,0xFFFFFFFF,1000000,Upper,41,0
1218,0xFFFFFFFF,1000000,Lower,31,0
1218,0xFFFFFFFF,500000,Double,3017,0
1218,0x00000000,1000000,Upper,62,0
1218,0x00000000,1000000,Lower,43,0
1218,0x00000000,500000,Double,1747,0
1219,0xFFFFFFFF,1000000,Upper,48,0
1219,0xFFFFFFFF,1000000,Lower,43,0
1219,0xFFFFFFFF,500000,Double,3292,0
1219,0x00000000,1000000,Upper,75,0
1219,0x00000000,1000000,Lower,52,0
1219,0x00000000,500000,Double,1779,0
1220,0xFFFFFFFF,1000000,Upper,47,0
1220,0xFFFFFFFF,1000000,Lower,49,0
1220,0xFFFFFFFF,500000,Double,3084,0
1220,0x00000000,1000000,Upper,67,0
1220,0x00000000,1000000,Lower,51,0
1220,0x00000000,500000,Double,1827,0
1221,0xFFFFFFFF,1000000,Upper,41,0
1221,0xFFFFFFFF,1000000,Lower,43,0
1221,0xFFFFFFFF,500000,Double,3238,0
1221,0x00000000,1000000,Upper,72,0
1221,0x00000000,1000000,Lower,59,0
1221,0x00000000,500000,Double,1786,0
1222,0xFFFFFFFF,1000000,Upper,28,0
1222,0xFFFFFFFF,1000000,Lower,39,0
1222,0xFFFFFFFF,500000,Double,2912,0
1222,0x00000000,1000000,Upper,57,0
1222,0x00000000,1000000,Lower,48,0
1222,0x00000000,500000,Double,1709,0
1223,0xFFFFFFFF,1000000,Upper,55,0
1223,0xFFFFFFFF,1000000,Lower,67,0
1223,0xFFFFFFFF,500000,Double,3199,0
1223,0x00000000,1000000,Upper,67,0
1223,0x00000000,1000000,Lower,64,0
1223,0x00000000,500000,Double,1778,0
1224,0xFFFFFFFF,1000000,Upper,56,0
1224,0xFFFFFFFF,1000000,Lower,52,0
